# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250828,191.5,192.0,187.5,188.0,1598643.0,191.2,192.9662,191.975,207.575,194.375,-2.3377,-2.8424,0.0,0.4508,-2.5736,-2.0706,-24.0404

PRICE_WINDOW_180_ROW_002=20250829,190.0,190.0,182.0,183.5,4036605.0,188.6,192.1774,191.45,207.025,194.2673,-2.3936,-6.6158,-5.4124,1.1561,-4.5153,-4.1525,-25.8586

PRICE_WINDOW_180_ROW_003=20250901,183.5,185.0,175.0,178.0,3488965.0,185.8,190.9959,190.65,206.375,194.1078,-2.9973,-7.2917,-8.2474,0.9805,-6.8043,-6.6352,-28.0808

PRICE_WINDOW_180_ROW_004=20250902,178.5,179.5,175.0,176.0,2021527.0,183.6,189.7463,189.725,205.6917,193.932,-1.1236,-5.8824,-9.5116,0.5638,-7.2446,-7.2342,-28.8889

PRICE_WINDOW_180_ROW_005=20250903,176.5,177.5,173.0,173.0,1930029.0,179.7,188.3508,188.7,204.9083,193.7308,-1.7045,-10.1299,-10.5943,0.5348,-8.1501,-8.3201,-30.101

PRICE_WINDOW_180_ROW_006=20250904,174.5,176.5,173.5,173.5,1379901.0,176.8,187.1132,187.725,204.025,193.5381,0.289,-7.7128,-10.1036,0.3852,-7.2754,-7.5776,-29.899

PRICE_WINDOW_180_ROW_007=20250905,176.0,176.0,172.5,174.0,1334284.0,174.9,186.0204,186.9,202.9833,193.3538,0.2882,-5.1771,-8.6614,0.3852,-6.4619,-6.9021,-29.697

PRICE_WINDOW_180_ROW_008=20250909,175.0,175.0,173.0,173.0,1105693.0,173.9,184.9354,185.4,201.95,193.1636,-0.5747,-2.809,-14.7783,0.3392,-6.4538,-6.6882,-30.101

PRICE_WINDOW_180_ROW_009=20250910,173.5,173.5,170.0,171.5,1534545.0,173.0,183.8158,184.0,200.9333,192.963,-0.8671,-2.5568,-14.0351,0.4997,-6.7001,-6.7935,-30.7071

