date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20260325,93.1,93.4,89.1,92.0,533000,,,,,,,,,,,
20260326,92.0,92.7,90.4,92.5,202000,,,,,,0.5435,,,,,
20260327,92.4,92.4,90.2,90.9,127000,,,,,,-1.7297,,,,,
20260330,91.2,91.6,89.0,90.4,170000,,,,,,-0.5501,,,,,
20260331,89.4,91.8,89.4,90.0,151000,91.16,91.16,91.16,91.16,91.6662,-0.4425,,,0.6382,-1.2725,-3.6403
20260401,90.3,90.5,90.0,90.0,34000,90.76,90.9667,90.9667,90.9667,91.5273,0.0,-2.1739,,0.1676,-1.0627,-3.6403
20260402,89.9,89.9,88.6,88.9,60000,90.04,90.6714,90.6714,90.6714,91.3084,-1.2222,-3.8919,,0.3289,-1.9537,-4.818
20260407,89.0,89.0,86.9,87.2,34000,89.3,90.2375,90.2375,90.2375,90.966,-1.9123,-4.0704,,0.2075,-3.3661,-6.6381
20260408,87.0,87.0,85.8,86.8,53000,88.58,89.8556,89.8556,89.8556,90.6189,-0.4587,-3.9823,,0.3497,-3.4005,-7.0664
20260409,86.0,86.6,85.1,86.1,52000,87.8,89.48,89.48,89.48,90.2423,-0.8065,-4.3333,,0.3672,-3.7774,-7.8158
20260410,86.0,86.0,85.4,85.5,73000,86.9,89.1182,89.1182,89.1182,89.8471,-0.6969,-5.0,,0.5393,-4.06,-8.4582
20260413,85.5,88.6,84.6,87.8,182000,86.68,89.0083,89.0083,89.0083,89.6765,2.6901,-1.2373,,1.307,-1.3576,-5.9957
20260414,87.8,88.0,87.6,88.0,63000,86.84,88.9308,88.9308,88.9308,89.5368,0.2278,0.9174,,0.4723,-1.0466,-5.7816
20260415,88.0,90.9,88.0,90.1,123000,87.5,89.0143,89.0143,89.0143,89.5837,2.3864,3.8018,,0.9273,1.2197,-3.5332
20260416,90.0,90.0,88.1,88.8,40000,88.04,89.0,89.0,89.0,89.5184,-1.4428,3.1359,,0.3163,-0.2247,-4.9251
20260417,88.8,88.8,88.0,88.6,39000,88.66,88.975,88.975,88.975,89.4419,-0.2252,3.6257,,0.3223,-0.4215,-5.1392
20260420,88.6,88.6,86.8,86.8,55000,88.46,88.8471,88.8471,88.8471,89.2217,-2.0316,-1.139,,0.4696,-2.304,-7.0664
20260421,86.8,86.8,86.0,86.3,39000,88.12,88.7056,88.7056,88.7056,88.9782,-0.576,-1.9318,,0.3458,-2.7118,-7.6017
20260422,86.3,86.3,85.8,85.8,35000,87.26,88.5526,88.5526,88.5526,88.7134,-0.5794,-4.7725,,0.322,-3.1085,-8.137
20260423,85.0,85.8,84.9,85.2,57000,86.54,88.385,88.385,88.385,88.4206,-0.6993,-4.0541,,0.5372,-3.6036,-8.7794
20260424,85.0,85.2,84.8,85.2,57000,85.86,88.045,88.2333,88.2333,88.1522,0.0,-3.8375,-7.3913,0.6926,-3.2313,-8.7794
20260427,85.2,85.2,84.7,84.7,34000,85.44,87.655,88.0727,88.0727,87.8645,-0.5869,-2.4194,-8.4324,0.4601,-3.3712,-9.3148
20260428,84.7,84.7,82.9,83.5,87000,84.88,87.285,87.8739,87.8739,87.5008,-1.4168,-3.2445,-8.1408,1.21,-4.3364,-10.5996
20260429,83.3,87.0,83.0,86.0,111000,84.92,87.065,87.7958,87.7958,87.3758,2.994,0.2331,-4.8673,1.6099,-1.2232,-7.9229
20260430,85.0,85.6,84.4,84.4,16000,84.76,86.785,87.66,87.66,87.1278,-1.8605,-0.939,-6.2222,0.2572,-2.7482,-9.636
20260504,85.0,85.0,84.4,85.0,28000,84.72,86.535,87.5577,87.5577,86.9505,0.7109,-0.2347,-5.5556,0.4523,-1.7738,-8.9936
20260505,85.0,85.3,83.6,83.6,27000,84.5,86.27,87.4111,87.4111,86.6713,-1.6471,-1.2987,-5.9618,0.4481,-3.0949,-10.4925
20260506,83.6,83.6,79.8,81.5,147000,84.1,85.985,87.2,87.2,86.2403,-2.512,-2.3952,-6.5367,2.2307,-5.216,-12.7409
20260507,81.4,81.5,80.1,80.2,70000,82.94,85.655,86.9586,86.9586,85.737,-1.5951,-6.7442,-7.6037,1.0487,-6.3686,-14.1328
20260508,80.5,81.5,80.5,81.2,41000,82.3,85.41,86.7667,86.7667,85.3589,1.2469,-3.7915,-5.6911,0.6193,-4.9292,-13.0621
20260511,81.1,81.3,80.0,80.9,35000,81.48,85.18,86.5774,86.5774,84.9873,-0.3695,-4.8235,-5.3801,0.5443,-5.0247,-13.3833
20260512,80.9,80.9,80.4,80.4,23000,80.84,84.81,86.3844,86.3844,84.605,-0.618,-3.8278,-8.4282,0.4082,-5.1999,-13.9186
20260513,79.7,81.7,75.0,81.3,187000,80.8,84.475,86.2303,86.2303,84.3296,1.1194,-0.2454,-7.6136,2.9896,-3.7585,-12.955
20260514,79.3,83.4,78.5,81.4,65000,81.04,84.04,86.0882,86.0882,84.0855,0.123,1.4963,-9.6559,1.0897,-3.1414,-12.848
20260515,78.9,82.0,78.6,80.9,76000,80.98,83.645,85.94,85.94,83.82,-0.6143,-0.3695,-8.8964,1.2368,-3.2817,-13.3833
20260518,79.1,79.1,78.9,78.9,16000,80.58,83.16,85.7444,85.7444,83.41,-2.4722,-2.4722,-10.9481,0.2653,-5.1227,-15.5246
20260519,78.9,79.0,78.2,78.4,25000,80.18,82.74,85.5459,85.5459,82.9925,-0.6337,-2.4876,-9.6774,0.4252,-5.2453,-16.06
20260520,78.0,78.0,77.1,77.1,20000,79.34,82.28,85.3237,85.3237,82.5015,-1.6582,-5.1661,-10.6605,0.3457,-6.2956,-17.4518
20260521,77.5,78.0,77.5,77.7,9000,78.6,81.875,85.1282,85.1282,82.1014,0.7782,-4.5455,-9.4406,0.1592,-5.0992,-16.8094
