date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250825,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250826,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250827,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250828,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250829,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250901,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250902,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250903,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250904,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250905,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250909,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250910,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250911,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250917,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250918,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250919,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250922,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250923,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250924,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250925,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250926,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20250930,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251001,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251002,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251003,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251007,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251008,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251009,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251013,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251014,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251016,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251020,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251021,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251022,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251023,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251027,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251028,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251029,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251030,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251031,72.9,73.0,71.1,71.5,481905.0,71.5,71.5,71.5,71.5,71.5,0.0,0.0,0.0,1.0,0.0,0.0,-2.0548
20251103,46.4,46.95,45.9,46.35,49000.0,66.47,69.4042,70.2425,71.0808,71.2904,-35.1748,-35.1748,-35.1748,0.1065,-33.2173,-34.0143,-36.5068
20251104,46.35,46.35,45.2,45.2,64000.0,61.21,67.3872,68.9275,70.6425,71.0712,-2.4811,-36.7832,-36.7832,0.1457,-32.9249,-34.4239,-38.0822
20251105,45.15,45.2,44.5,44.9,53000.0,55.89,65.5132,67.5975,70.1992,70.8496,-0.6637,-37.2028,-37.2028,0.1268,-31.4642,-33.5774,-38.4932
20251106,45.3,45.85,45.25,45.65,47000.0,50.72,63.858,66.305,69.7683,70.6342,1.6704,-36.1538,-36.1538,0.1186,-28.5132,-31.1515,-37.4658
20251107,45.0,45.0,44.6,44.85,26000.0,45.39,62.274,64.9725,69.3242,70.4121,-1.7525,-37.2727,-37.2727,0.0696,-27.9795,-30.9708,-38.5616
20251110,44.7,46.95,44.3,46.85,195000.0,45.49,60.9886,63.74,68.9133,70.2067,4.4593,1.0787,-34.4755,0.5431,-23.1824,-26.4983,-35.8219
20251111,47.25,48.8,47.1,47.7,413000.0,45.99,59.8812,62.55,68.5167,70.0083,1.8143,5.531,-33.2867,1.1615,-20.3423,-23.741,-34.6575
20251112,47.5,47.75,46.75,47.2,139000.0,46.45,58.8245,61.335,68.1117,69.8058,-1.0482,5.1225,-33.986,0.4107,-19.7613,-23.0456,-35.3425
20251113,46.65,47.3,46.4,46.8,154000.0,46.68,57.8224,60.1,67.7,69.6,-0.8475,2.5192,-34.5455,0.4782,-19.0626,-22.1298,-35.8904
20251114,45.95,46.3,45.5,45.7,58000.0,46.85,56.8122,58.81,67.27,69.385,-2.3504,1.8952,-36.0839,0.1928,-19.5596,-22.2921,-37.3973
20251117,45.7,46.05,44.8,44.8,58000.0,46.44,55.8112,57.475,66.825,69.1625,-1.9694,-4.3757,-37.3427,0.2074,-19.7294,-22.0531,-38.6301
20251118,44.8,44.8,42.95,43.1,98000.0,45.52,54.7519,56.055,66.3517,68.9258,-3.7946,-9.6436,-39.7203,0.3763,-21.2813,-23.1112,-40.9589
20251119,43.95,44.0,42.9,43.25,43000.0,44.73,53.7934,54.6425,65.8808,68.6904,0.348,-8.3686,-39.5105,0.1803,-19.5999,-20.8492,-40.7534
20251120,44.45,44.5,43.3,43.6,36000.0,44.09,52.944,53.2475,65.4158,68.4579,0.8092,-6.8376,-39.021,0.1665,-17.6488,-18.1182,-40.274
20251121,43.6,43.65,42.45,43.3,47000.0,43.61,52.1403,51.8375,64.9458,68.2229,-0.6881,-5.2516,-39.4406,0.2417,-16.9549,-16.4697,-40.6849
20251124,42.9,44.1,42.5,44.0,64000.0,43.45,51.462,50.4625,64.4875,67.9938,1.6166,-1.7857,-38.4615,0.3687,-14.5,-12.8065,-39.726
20251125,44.65,44.65,43.6,44.0,39000.0,43.63,50.8401,49.0875,64.0292,67.7646,0.0,2.0882,-38.4615,0.2575,-13.4542,-10.3641,-39.726
20251126,44.3,48.35,44.3,48.35,483000.0,44.65,50.6326,47.93,63.6433,67.5717,9.8864,11.7919,-32.3776,3.1883,-4.5082,0.8763,-33.7671
20251127,49.7,49.7,47.8,48.1,660000.0,45.55,50.4216,46.76,63.2533,67.3767,-0.5171,10.3211,-32.7273,4.1148,-4.6043,2.8657,-34.1096
20251128,47.7,52.1,47.15,51.6,841000.0,47.21,50.5198,45.765,62.9217,67.2108,7.2765,19.1686,-27.8322,4.7154,2.1382,12.7499,-29.3151
