# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,36.0,37.1,36.0,36.85,762693,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,36.85,37.2,36.6,36.65,691325,,,,,,-0.5427,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,36.4,37.6,35.95,37.6,905559,,,,,,2.5921,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,37.85,38.45,37.6,38.45,1687141,,,,,,2.2606,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,38.05,39.85,38.05,39.65,3404349,37.84,37.2452,37.84,37.84,37.84,3.1209,,,2.2845,6.4566,4.7833,-0.5019

PRICE_WINDOW_180_ROW_006=20251110,38.6,38.6,35.7,35.75,6433539,37.62,37.1206,37.4917,37.4917,37.4917,-9.8361,-2.9851,,2.7801,-3.6924,-4.6455,-10.2886

PRICE_WINDOW_180_ROW_007=20251111,35.35,35.35,33.7,33.85,4143548,37.06,36.8481,36.9714,36.9714,36.9714,-5.3147,-7.6398,,1.6089,-8.1363,-8.4428,-15.0565

PRICE_WINDOW_180_ROW_008=20251112,34.2,34.5,33.6,33.6,2144067,36.26,36.5774,36.55,36.55,36.55,-0.7386,-10.6383,,0.8503,-8.14,-8.0711,-15.6838

PRICE_WINDOW_180_ROW_009=20251113,33.65,34.1,33.0,33.05,2104719,35.18,36.2835,36.1611,36.1611,36.1611,-1.6369,-14.0442,,0.8503,-8.9117,-8.6035,-17.064

PRICE_WINDOW_180_ROW_010=20251114,32.6,33.05,32.45,32.55,1545787,33.76,35.9723,35.8,35.8,35.8,-1.5129,-17.9067,,0.6489,-9.5138,-9.0782,-18.3187

PRICE_WINDOW_180_ROW_011=20251117,32.65,32.7,31.6,31.6,1745963,32.93,35.608,35.4182,35.4182,35.4182,-2.9186,-11.6084,,0.7511,-11.2558,-10.7803,-20.7026

PRICE_WINDOW_180_ROW_012=20251118,31.5,31.5,30.75,31.0,1752313,32.36,35.224,35.05,35.05,35.05,-1.8987,-8.4195,,0.7697,-11.9918,-11.5549,-22.2083

PRICE_WINDOW_180_ROW_013=20251119,31.15,31.3,30.2,30.3,1170804,31.7,34.8136,34.6846,34.6846,34.6846,-2.2581,-9.8214,,0.5342,-12.9652,-12.6414,-23.9649

PRICE_WINDOW_180_ROW_014=20251120,30.7,31.0,30.6,30.8,677226,31.25,34.4792,34.4071,34.4071,34.4071,1.6502,-6.8079,,0.325,-10.6707,-10.4837,-22.7102

PRICE_WINDOW_180_ROW_015=20251121,30.6,30.95,30.2,30.3,927689,30.8,34.1309,34.1333,34.1333,34.1333,-1.6234,-6.9124,,0.4624,-11.2242,-11.2305,-23.9649

PRICE_WINDOW_180_ROW_016=20251124,30.75,30.75,30.0,30.45,1169370,30.57,33.8242,33.9031,33.9031,33.9031,0.495,-3.6392,,0.5984,-9.9756,-10.1853,-23.5885

PRICE_WINDOW_180_ROW_017=20251125,30.6,30.85,30.45,30.65,582764,30.5,33.5597,33.7118,33.7118,33.7118,0.6568,-1.129,,0.3111,-8.6701,-9.0822,-23.0866

PRICE_WINDOW_180_ROW_018=20251126,30.9,31.3,30.85,31.1,498425,30.66,33.3547,33.5667,33.5667,33.5667,1.4682,2.6403,,0.2774,-6.7597,-7.3486,-21.9573

PRICE_WINDOW_180_ROW_019=20251127,31.1,31.55,31.05,31.55,282205,30.81,33.2043,33.4605,33.4605,33.4605,1.4469,2.4351,,0.1643,-4.9822,-5.7098,-20.8281

PRICE_WINDOW_180_ROW_020=20251128,31.75,31.75,31.4,31.55,423132,31.06,33.0664,33.365,33.365,33.365,0.0,4.1254,,0.256,-4.586,-5.4398,-20.8281

PRICE_WINDOW_180_ROW_021=20251201,31.6,31.6,31.25,31.25,262057,31.22,32.9151,33.085,33.2643,33.2643,-0.9509,2.6273,-15.1967,0.161,-5.0587,-5.5463,-21.5809

PRICE_WINDOW_180_ROW_022=20251202,31.5,31.7,31.4,31.4,361766,31.37,32.7888,32.8225,33.1795,33.1795,0.48,2.447,-14.3247,0.2245,-4.2356,-4.3339,-21.2045

PRICE_WINDOW_180_ROW_023=20251203,31.6,31.75,31.35,31.75,335135,31.5,32.7022,32.53,33.1174,33.1174,1.1146,2.09,-15.5585,0.2118,-2.9119,-2.3978,-20.3262

PRICE_WINDOW_180_ROW_024=20251204,31.75,31.9,31.65,31.65,274265,31.52,32.6146,32.19,33.0562,33.0562,-0.315,0.317,-17.6853,0.1814,-2.9574,-1.6775,-20.5772

PRICE_WINDOW_180_ROW_025=20251205,31.5,31.5,30.6,30.75,1043379,31.36,32.4592,31.745,32.964,32.964,-2.8436,-2.5357,-22.4464,0.7485,-5.2656,-3.1344,-22.8356

PRICE_WINDOW_180_ROW_026=20251208,30.75,30.9,30.55,30.7,382839,31.25,32.3126,31.4925,32.8769,32.8769,-0.1626,-1.76,-14.1259,0.3508,-4.9906,-2.5165,-22.9611

PRICE_WINDOW_180_ROW_027=20251209,30.7,30.75,30.5,30.55,333156,31.08,32.1657,31.3275,32.7907,32.7907,-0.4886,-2.707,-9.7489,0.3698,-5.023,-2.4818,-23.3375

PRICE_WINDOW_180_ROW_028=20251210,30.45,30.7,30.4,30.4,340291,30.81,32.0186,31.1675,32.7054,32.7054,-0.491,-4.252,-9.5238,0.4198,-5.0551,-2.4625,-23.7139

PRICE_WINDOW_180_ROW_029=20251211,30.45,30.8,30.4,30.65,468848,30.61,31.9045,31.0475,32.6345,32.6345,0.8224,-3.1596,-7.2617,0.6433,-3.9321,-1.2803,-23.0866

PRICE_WINDOW_180_ROW_030=20251212,30.75,31.0,30.5,30.55,495419,30.57,31.7916,30.9475,32.565,32.565,-0.3263,-0.6504,-6.1444,0.7325,-3.9055,-1.2844,-23.3375

PRICE_WINDOW_180_ROW_031=20251215,30.55,30.95,30.2,30.55,314262,30.54,31.6882,30.895,32.5,32.5,0.0,-0.4886,-3.3228,0.5196,-3.5918,-1.1167,-23.3375

PRICE_WINDOW_180_ROW_032=20251216,30.4,30.7,30.2,30.25,530417,30.48,31.5683,30.8575,32.4297,32.4297,-0.982,-0.982,-2.4194,0.9756,-4.1761,-1.9687,-24.0903

PRICE_WINDOW_180_ROW_033=20251217,30.3,30.85,30.3,30.35,471114,30.47,31.4668,30.86,32.3667,32.3667,0.3306,-0.1645,0.165,0.9261,-3.5491,-1.6526,-23.8394

PRICE_WINDOW_180_ROW_034=20251218,30.35,30.75,30.35,30.6,247940,30.46,31.3946,30.85,32.3147,32.3147,0.8237,-0.1631,-0.6494,0.5089,-2.5309,-0.8104,-23.212

PRICE_WINDOW_180_ROW_035=20251219,33.2,33.65,31.05,31.3,5896128,30.61,31.3867,30.9,32.2857,32.2857,2.2876,2.455,3.3003,8.0149,-0.2762,1.2945,-21.4555

PRICE_WINDOW_180_ROW_036=20251222,31.35,31.65,31.15,31.35,638373,30.77,31.3836,30.945,32.2597,32.2597,0.1597,2.6187,2.9557,0.9003,-0.1071,1.3088,-21.33

PRICE_WINDOW_180_ROW_037=20251223,31.35,31.35,30.8,30.85,658885,30.89,31.3392,30.955,32.2216,32.2216,-1.5949,1.9835,0.6525,0.9242,-1.5608,-0.3392,-22.5847

PRICE_WINDOW_180_ROW_038=20251224,31.0,31.15,30.55,30.6,598433,30.94,31.2776,30.93,32.1789,32.1789,-0.8104,0.8237,-1.6077,0.8336,-2.1663,-1.0669,-23.212

PRICE_WINDOW_180_ROW_039=20251226,30.6,30.85,30.45,30.5,550796,30.92,31.2128,30.8775,32.1359,32.1359,-0.3268,-0.3268,-3.3281,0.7531,-2.2836,-1.2226,-23.463

PRICE_WINDOW_180_ROW_040=20251229,30.6,31.0,30.5,30.55,482451,30.77,31.1575,30.8275,32.0962,32.0962,0.1639,-2.3962,-3.1696,0.657,-1.9499,-0.9002,-23.3375

