# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,110.0,111.5,108.5,108.5,6016362,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,109.0,110.0,103.5,104.5,9484170,,,,,,-3.6866,,,,,

PRICE_WINDOW_180_ROW_003=20251105,102.5,103.5,101.0,103.5,8919286,,,,,,-0.9569,,,,,

PRICE_WINDOW_180_ROW_004=20251106,104.5,107.5,104.0,106.5,7180477,,,,,,2.8986,,,,,

PRICE_WINDOW_180_ROW_005=20251107,106.5,113.5,106.5,113.5,18172631,107.3,107.3,107.3,107.3,108.157,6.5728,,,1.8256,5.7782,0.0

PRICE_WINDOW_180_ROW_006=20251110,115.0,115.0,111.5,112.0,11131742,108.0,108.0833,108.0833,108.0833,108.4773,-1.3216,3.2258,,1.0966,3.6237,-2.6087

PRICE_WINDOW_180_ROW_007=20251111,112.5,113.0,108.0,109.0,7731795,108.9,108.2143,108.2143,108.2143,108.5208,-2.6786,4.3062,,0.7885,0.7261,-5.2174

PRICE_WINDOW_180_ROW_008=20251112,110.0,112.0,109.5,110.0,4958954,110.2,108.4375,108.4375,108.4375,108.6441,0.9174,6.2802,,0.5391,1.4409,-4.3478

PRICE_WINDOW_180_ROW_009=20251113,111.0,112.5,109.0,109.5,7255290,110.8,108.5556,108.5556,108.5556,108.7154,-0.4545,2.8169,,0.8076,0.87,-4.7826

PRICE_WINDOW_180_ROW_010=20251114,108.0,109.0,104.5,105.5,12895427,109.2,108.25,108.25,108.25,108.4475,-3.653,-7.0485,,1.3756,-2.5404,-8.2609

PRICE_WINDOW_180_ROW_011=20251117,105.0,105.5,102.0,102.5,14557095,107.3,107.7273,107.7273,107.7273,107.9518,-2.8436,-8.4821,,1.4785,-4.8523,-10.8696

PRICE_WINDOW_180_ROW_012=20251118,101.0,105.5,100.5,103.0,16011085,106.1,107.3333,107.3333,107.3333,107.5392,0.4878,-5.5046,,1.5455,-4.0373,-10.4348

PRICE_WINDOW_180_ROW_013=20251119,103.5,104.0,100.5,101.5,15649780,104.4,106.8846,106.8846,106.8846,107.0359,-1.4563,-7.7273,,1.4536,-5.0378,-11.7391

PRICE_WINDOW_180_ROW_014=20251120,104.0,104.5,101.5,103.0,18068077,103.1,106.6071,106.6071,106.6071,106.6996,1.4778,-5.9361,,1.6006,-3.3836,-10.4348

PRICE_WINDOW_180_ROW_015=20251121,101.5,103.5,99.9,101.0,20316376,102.2,106.2333,106.2333,106.2333,106.2246,-1.9417,-4.2654,,1.7087,-4.9263,-12.1739

PRICE_WINDOW_180_ROW_016=20251124,102.0,103.0,100.5,102.5,81266225,102.2,106.0,106.0,106.0,105.9142,1.4851,0.0,,5.0084,-3.3019,-10.8696

PRICE_WINDOW_180_ROW_017=20251125,103.0,107.5,102.5,107.5,15810761,103.1,106.0882,106.0882,106.0882,106.0464,4.878,4.3689,,0.9759,1.3307,-6.5217

PRICE_WINDOW_180_ROW_018=20251126,107.5,108.0,105.5,108.0,7271998,104.4,106.1944,106.1944,106.1944,106.2092,0.4651,6.4039,,0.463,1.7002,-6.087

PRICE_WINDOW_180_ROW_019=20251127,108.0,108.5,106.0,107.0,5435585,105.2,106.2368,106.2368,106.2368,106.2751,-0.9259,3.8835,,0.3584,0.7184,-6.9565

PRICE_WINDOW_180_ROW_020=20251128,107.0,107.5,106.5,107.5,3234432,106.5,106.3,106.3,106.3,106.3772,0.4673,6.4356,,0.222,1.1289,-6.5217

PRICE_WINDOW_180_ROW_021=20251201,106.5,106.5,102.5,102.5,9159802,106.5,106.0,106.119,106.119,106.0541,-4.6512,0.0,-5.53,0.622,-3.3019,-10.8696

PRICE_WINDOW_180_ROW_022=20251202,103.0,104.0,101.5,102.0,4779982,105.4,105.875,105.9318,105.9318,105.7162,-0.4878,-5.1163,-2.3923,0.3299,-3.66,-11.3043

PRICE_WINDOW_180_ROW_023=20251203,103.0,104.0,102.0,102.5,3322714,104.3,105.825,105.7826,105.7826,105.4482,0.4902,-5.0926,-0.9662,0.2338,-3.142,-10.8696

PRICE_WINDOW_180_ROW_024=20251204,102.5,103.5,102.0,102.5,3931288,103.4,105.625,105.6458,105.6458,105.2025,0.0,-4.2056,-3.7559,0.2798,-2.9586,-10.8696

PRICE_WINDOW_180_ROW_025=20251205,102.5,103.0,101.0,101.5,4916326,102.2,105.025,105.48,105.48,104.894,-0.9756,-5.5814,-10.5727,0.3673,-3.3563,-11.7391

PRICE_WINDOW_180_ROW_026=20251208,102.0,102.5,101.0,101.0,2744797,101.9,104.475,105.3077,105.3077,104.5695,-0.4926,-1.4634,-9.8214,0.2117,-3.3262,-12.1739

PRICE_WINDOW_180_ROW_027=20251209,101.0,101.5,99.0,99.5,9049439,101.4,104.0,105.0926,105.0926,104.147,-1.4851,-2.451,-8.7156,0.6944,-4.3269,-13.4783

PRICE_WINDOW_180_ROW_028=20251210,99.9,101.0,98.5,98.6,6786839,100.62,103.43,104.8607,104.8607,103.6848,-0.9045,-3.8049,-10.3636,0.5172,-4.6698,-14.2609

PRICE_WINDOW_180_ROW_029=20251211,99.1,100.5,98.5,99.3,4455299,99.98,102.92,104.669,104.669,103.3194,0.7099,-3.122,-9.3151,0.3432,-3.5173,-13.6522

PRICE_WINDOW_180_ROW_030=20251212,99.8,102.5,99.1,99.3,6244412,99.54,102.61,104.49,104.49,102.9844,0.0,-2.1675,-5.8768,0.4936,-3.2258,-13.6522

PRICE_WINDOW_180_ROW_031=20251215,98.0,102.0,98.0,101.0,4667847,99.54,102.535,104.3774,104.3774,102.8191,1.712,0.0,-1.4634,0.384,-1.497,-12.1739

PRICE_WINDOW_180_ROW_032=20251216,100.5,104.5,100.0,103.0,9867605,100.24,102.535,104.3344,104.3344,102.8341,1.9802,3.5176,0.0,0.8328,0.4535,-10.4348

PRICE_WINDOW_180_ROW_033=20251217,103.0,104.0,100.0,100.5,5656383,100.62,102.485,104.2182,104.2182,102.6396,-2.4272,1.927,-0.9852,0.4984,-1.9369,-12.6087

PRICE_WINDOW_180_ROW_034=20251218,100.5,102.0,100.0,100.0,4468543,100.76,102.335,104.0941,104.0941,102.4197,-0.4975,0.7049,-2.9126,0.4188,-2.2817,-13.0435

PRICE_WINDOW_180_ROW_035=20251219,100.5,102.0,100.5,102.0,4455629,101.3,102.385,104.0343,104.0343,102.3847,2.0,2.719,0.9901,0.4511,-0.376,-11.3043

PRICE_WINDOW_180_ROW_036=20251222,103.0,103.5,100.5,101.0,3723894,101.3,102.31,103.95,103.95,102.2693,-0.9804,0.0,-1.4634,0.6207,-1.2804,-12.1739

PRICE_WINDOW_180_ROW_037=20251223,101.5,101.5,98.6,98.6,7853026,100.42,101.865,103.8054,103.8054,101.9635,-2.3762,-4.2718,-8.2791,1.402,-3.2052,-14.2609

PRICE_WINDOW_180_ROW_038=20251224,99.0,99.1,98.0,98.0,5259920,99.92,101.365,103.6526,103.6526,101.6332,-0.6085,-2.4876,-9.2593,0.9562,-3.3197,-14.7826

PRICE_WINDOW_180_ROW_039=20251226,98.1,98.6,96.0,96.2,8684030,99.16,100.825,103.4615,103.4615,101.1805,-1.8367,-3.8,-10.0935,1.5334,-4.5872,-16.3478

PRICE_WINDOW_180_ROW_040=20251229,96.1,96.3,95.2,95.5,5756555,97.86,100.225,103.2625,103.2625,100.7071,-0.7277,-6.3725,-11.1628,0.9944,-4.7144,-16.9565

PRICE_WINDOW_180_ROW_041=20251230,95.4,96.5,94.3,96.0,4798096,96.86,99.9,103.0854,103.0854,100.3148,0.5236,-4.9505,-6.3415,0.8612,-3.9039,-16.5217

PRICE_WINDOW_180_ROW_042=20251231,96.0,97.2,95.5,96.1,3394186,96.36,99.605,102.919,102.919,99.9636,0.1042,-2.5355,-5.7843,0.6169,-3.5189,-16.4348

PRICE_WINDOW_180_ROW_043=20260102,96.7,97.7,95.6,95.8,5078876,95.92,99.27,102.7535,102.7535,99.6166,-0.3122,-2.2449,-6.5366,0.9086,-3.4955,-16.6957

PRICE_WINDOW_180_ROW_044=20260105,96.8,97.2,94.7,95.1,5105013,95.7,98.9,102.5795,102.5795,99.2402,-0.7307,-1.1435,-7.2195,0.9038,-3.8423,-17.3043

PRICE_WINDOW_180_ROW_045=20260106,95.1,95.9,94.8,95.8,4570565,95.76,98.615,102.4289,102.4289,98.9536,0.7361,0.3141,-5.6158,0.8117,-2.8545,-16.6957

PRICE_WINDOW_180_ROW_046=20260107,96.4,97.2,95.1,96.3,7296572,95.82,98.38,102.2957,102.2957,98.7324,0.5219,0.3125,-4.6535,1.2454,-2.1143,-16.2609

PRICE_WINDOW_180_ROW_047=20260108,97.3,99.4,96.2,96.5,14778268,95.9,98.23,102.1723,102.1723,98.5464,0.2077,0.4162,-3.0151,2.4049,-1.7612,-16.087

PRICE_WINDOW_180_ROW_048=20260109,97.0,98.4,94.7,97.4,14850691,96.22,98.17,102.0729,102.0729,98.4509,0.9326,1.6701,-1.217,2.2679,-0.7844,-15.3043

PRICE_WINDOW_180_ROW_049=20260112,98.2,100.5,97.4,100.0,13094714,97.2,98.205,102.0306,102.0306,98.58,2.6694,5.1525,0.7049,1.876,1.8278,-13.0435

PRICE_WINDOW_180_ROW_050=20260113,101.0,101.5,98.0,98.0,12538730,97.64,98.14,101.95,101.95,98.5316,-2.0,2.2965,-1.3092,1.7188,-0.1427,-14.7826

PRICE_WINDOW_180_ROW_051=20260114,98.9,103.0,98.6,102.0,18249957,98.78,98.19,101.951,101.951,98.8207,4.0816,5.919,0.9901,2.2887,3.8802,-11.3043

PRICE_WINDOW_180_ROW_052=20260115,102.5,102.5,98.7,100.0,13462999,99.48,98.04,101.9135,101.9135,98.9189,-1.9608,3.6269,-2.9126,1.6511,1.9992,-13.0435

PRICE_WINDOW_180_ROW_053=20260116,100.5,100.5,98.9,99.0,5999205,99.8,97.965,101.8585,101.8585,98.9257,-1.0,1.6427,-1.4925,0.7342,1.0565,-13.913

PRICE_WINDOW_180_ROW_054=20260119,99.3,100.5,98.1,99.8,7654238,99.76,97.955,101.8204,101.8204,98.9985,0.8081,-0.2,-0.2,0.9188,1.8835,-13.2174

PRICE_WINDOW_180_ROW_055=20260120,99.9,103.0,99.9,100.5,8372471,100.26,97.88,101.7964,101.7964,99.1237,0.7014,2.551,-1.4706,0.982,2.6767,-12.6087

PRICE_WINDOW_180_ROW_056=20260121,100.5,102.0,99.5,99.7,6716057,99.8,97.815,101.7589,101.7589,99.1717,-0.796,-2.2549,-1.2871,0.7741,1.9271,-13.3043

PRICE_WINDOW_180_ROW_057=20260122,101.0,103.0,100.5,101.0,6671504,100.0,97.935,101.7456,101.7456,99.3241,1.3039,1.0,2.4341,0.7743,3.1296,-12.1739

PRICE_WINDOW_180_ROW_058=20260123,102.0,103.0,100.0,100.5,4843287,100.3,98.06,101.7241,101.7241,99.4221,-0.495,1.5152,2.551,0.5634,2.4883,-12.6087

PRICE_WINDOW_180_ROW_059=20260126,101.0,101.0,98.8,99.0,6985870,100.14,98.2,101.678,101.678,99.3869,-1.4925,-0.8016,2.9106,0.8208,0.8147,-13.913

PRICE_WINDOW_180_ROW_060=20260127,99.2,100.5,96.9,97.1,10980730,99.46,98.28,101.6017,101.6017,99.1963,-1.9192,-3.3831,1.6754,1.2518,-1.2007,-15.5652

