date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,64.5,64.6,63.8,64.1,43930,,,,,,,,,,,,
20251104,64.1,64.3,64.0,64.3,8378,,,,,,0.312,,,,,,
20251105,64.1,64.1,63.8,63.8,19468,,,,,,-0.7776,,,,,,
20251106,65.5,70.1,65.5,67.5,368314,,,,,,5.7994,,,,,,
20251107,67.6,71.8,67.6,70.2,226104,65.98,64.8599,65.98,65.98,65.98,4.0,,,1.697,8.2333,6.3959,-2.2284
20251110,70.1,70.1,68.0,68.0,92060,66.76,65.1216,66.3167,66.3167,66.3167,-3.1339,6.0842,,0.7285,4.4201,2.5383,-5.2925
20251111,68.9,68.9,67.7,68.3,53296,67.56,65.3864,66.6,66.6,66.6,0.4412,6.2208,,0.4597,4.4559,2.5526,-4.8747
20251112,68.6,68.6,68.0,68.0,29772,68.4,65.6042,66.775,66.775,66.775,-0.4392,6.5831,,0.2831,3.6519,1.8345,-5.2925
20251113,68.0,68.3,68.0,68.1,31860,68.52,65.8122,66.9222,66.9222,66.9222,0.1471,0.8889,,0.3284,3.4762,1.7599,-5.1532
20251114,68.0,68.1,67.7,67.8,23294,68.04,65.9779,67.01,67.01,67.01,-0.4405,-3.4188,,0.2598,2.7617,1.1789,-5.571
20251117,68.0,68.8,68.0,68.8,32105,68.2,66.213,67.1727,67.1727,67.1727,1.4749,1.1765,,0.3803,3.907,2.4225,-4.1783
20251118,68.8,68.8,68.0,68.2,11246,68.18,66.3786,67.2583,67.2583,67.2583,-0.8721,-0.1464,,0.1436,2.7439,1.4001,-5.0139
20251119,69.3,69.3,68.0,68.2,7401,68.22,66.5304,67.3308,67.3308,67.3308,0.0,0.2941,,0.1016,2.5095,1.291,-5.0139
20251120,68.2,68.6,67.8,68.2,22845,68.24,66.6695,67.3929,67.3929,67.3929,0.0,0.1468,,0.3297,2.2956,1.1977,-5.0139
20251121,68.2,68.6,68.0,68.2,28553,68.32,66.7971,67.4467,67.4467,67.4467,0.0,0.59,,0.4289,2.1003,1.1169,-5.0139
20251124,68.7,68.7,68.2,68.2,8186,68.2,66.914,67.4938,67.4938,67.4938,0.0,-0.8721,,0.1301,1.9219,1.0464,-5.0139
20251125,68.2,69.1,67.8,68.2,30114,68.2,67.0212,67.5353,67.5353,67.5353,0.0,0.0,,0.4937,1.7589,0.9842,-5.0139
20251126,68.0,68.6,68.0,68.6,11018,68.28,67.1527,67.5944,67.5944,67.5944,0.5865,0.5865,,0.1893,2.1552,1.4876,-4.4568
20251127,68.6,68.6,68.0,68.2,30580,68.28,67.24,67.6263,67.6263,67.6263,-0.5831,0.0,,0.5387,1.4277,0.8483,-5.0139
20251128,68.1,68.5,67.8,68.1,45435,68.26,67.3117,67.65,67.65,67.65,-0.1466,-0.1466,,0.8085,1.1712,0.6652,-5.1532
20251201,68.3,68.3,68.0,68.0,18046,68.22,67.369,67.845,67.6667,67.6667,-0.1468,-0.2933,6.0842,0.3287,0.9366,0.2285,-5.2925
20251202,68.1,68.3,68.1,68.1,4111,68.2,67.4299,68.035,67.6864,67.6864,0.1471,-0.1466,5.9098,0.0752,0.9937,0.0955,-5.1532
20251203,68.1,68.6,68.1,68.6,11876,68.2,67.5274,68.275,67.7261,67.7261,0.7342,0.0,7.5235,0.2187,1.5883,0.476,-4.4568
20251204,68.8,68.8,68.3,68.3,20003,68.22,67.5918,68.315,67.75,67.75,-0.4373,0.1466,1.1852,0.5422,1.0477,-0.022,-4.8747
20251205,68.2,68.7,68.1,68.7,22207,68.34,67.6842,68.24,67.788,67.788,0.5857,0.8811,-2.1368,0.8317,1.5008,0.6741,-4.3175
20251208,68.8,69.3,68.8,69.1,24683,68.56,67.8022,68.295,67.8385,67.8385,0.5822,1.6176,1.6176,1.0579,1.9142,1.1787,-3.7604
20251209,69.0,69.0,69.0,69.0,15439,68.74,67.902,68.33,67.8815,67.8815,-0.1447,1.3216,1.0249,0.7201,1.6171,0.9805,-3.8997
20251210,68.8,69.0,68.2,68.9,27934,68.8,67.9851,68.375,67.9179,67.9179,-0.1449,0.4373,1.3235,1.3086,1.3457,0.7678,-4.039
20251211,68.9,68.9,68.3,68.9,11198,68.92,68.0614,68.415,67.9517,67.9517,0.0,0.8785,1.1747,0.5513,1.2321,0.7089,-4.039
20251212,68.8,68.8,68.4,68.6,8514,68.9,68.1063,68.455,67.9733,67.9733,-0.4354,-0.1456,1.1799,0.4349,0.7249,0.2118,-4.4568
20251215,68.6,69.0,68.3,68.8,8586,68.84,68.1641,68.455,68.0,68.0,0.2915,-0.4342,0.0,0.4667,0.9329,0.504,-4.1783
20251216,68.8,68.9,68.3,68.7,10220,68.78,68.2087,68.48,68.0219,68.0219,-0.1453,-0.4348,0.7331,0.557,0.7202,0.3213,-4.3175
20251217,68.8,68.9,68.8,68.8,4214,68.76,68.258,68.51,68.0455,68.0455,0.1456,-0.1451,0.8798,0.2317,0.794,0.4233,-4.1783
20251218,69.6,69.6,68.8,68.9,9220,68.76,68.3115,68.545,68.0706,68.0706,0.1453,0.0,1.0264,0.5267,0.8615,0.5179,-4.039
20251219,68.8,68.8,68.6,68.6,3010,68.76,68.3356,68.565,68.0857,68.0857,-0.4354,0.0,0.5865,0.1855,0.387,0.051,-4.4568
20251222,68.6,68.9,68.0,68.5,29000,68.7,68.3493,68.58,68.0972,68.0972,-0.1458,-0.436,0.4399,1.6792,0.2206,-0.1167,-4.5961
20251223,68.7,68.7,68.0,68.6,43095,68.68,68.3702,68.6,68.1108,68.1108,0.146,-0.1456,0.5865,2.4049,0.3362,0.0,-4.4568
20251224,68.3,68.5,68.0,68.3,9316,68.58,68.3643,68.585,68.1158,68.1158,-0.4373,-0.7267,-0.4373,0.5224,-0.0941,-0.4155,-4.8747
20251226,68.4,68.5,68.4,68.5,37378,68.5,68.3756,68.6,68.1256,68.1256,0.2928,-0.5806,0.4399,2.0566,0.1819,-0.1458,-4.5961
20251229,68.6,68.7,68.2,68.4,14000,68.46,68.3776,68.615,68.1325,68.1325,-0.146,-0.2915,0.4405,0.8432,0.0327,-0.3133,-4.7354
20251230,68.2,68.4,68.2,68.4,3025,68.44,68.3795,68.635,68.139,68.139,0.0,-0.146,0.5882,0.1908,0.03,-0.3424,-4.7354
20251231,68.5,68.6,68.3,68.3,8135,68.38,68.3729,68.645,68.1429,68.1429,-0.1462,-0.4373,0.2937,0.5068,-0.1066,-0.5026,-4.8747
20260102,68.4,68.4,68.0,68.2,12600,68.36,68.3585,68.625,68.1442,68.1442,-0.1464,-0.1464,-0.5831,0.7832,-0.2318,-0.6193,-5.0139
20260105,68.2,68.4,67.9,68.0,13035,68.26,68.3286,68.61,68.1409,68.1409,-0.2933,-0.7299,-0.4392,0.8281,-0.4809,-0.8891,-5.2925
20260106,68.0,68.4,67.8,68.0,26805,68.18,68.3012,68.575,68.1378,68.1378,0.0,-0.5848,-1.0189,1.6784,-0.441,-0.8385,-5.2925
20260107,68.4,68.4,67.9,67.9,17384,68.08,68.2678,68.515,68.1326,68.1326,-0.1471,-0.731,-1.7366,1.114,-0.5387,-0.8976,-5.4318
20260108,68.2,68.2,67.7,67.7,12185,67.96,68.2205,68.45,68.1234,68.1234,-0.2946,-0.8785,-1.8841,0.789,-0.7629,-1.0957,-5.7103
20260109,68.3,68.3,67.8,67.9,13393,67.9,68.1938,68.4,68.1187,68.1187,0.2954,-0.4399,-1.4514,0.9101,-0.4308,-0.731,-5.4318
20260112,67.9,69.0,67.6,68.7,51682,68.04,68.2359,68.39,68.1306,68.1306,1.1782,1.0294,-0.2903,3.0874,0.6801,0.4533,-4.3175
20260113,69.0,69.8,68.3,68.7,17825,68.18,68.2746,68.395,68.142,68.142,0.0,1.0294,0.1458,1.036,0.623,0.4459,-4.3175
20260114,68.7,69.1,68.5,68.8,7219,68.36,68.3184,68.395,68.1549,68.1549,0.1456,1.3255,0.0,0.4213,0.7049,0.5921,-4.1783
20260115,68.9,69.4,68.8,69.4,22386,68.7,68.4085,68.43,68.1788,68.1788,0.8721,2.5111,1.0189,1.2615,1.4493,1.4175,-3.3426
20260116,69.4,69.7,69.0,69.4,18086,69.0,68.4912,68.46,68.2019,68.2019,0.0,2.2091,0.8721,0.9809,1.3269,1.3731,-3.3426
20260119,69.4,69.5,68.7,69.3,20668,69.12,68.5586,68.48,68.2222,68.2222,-0.1441,0.8734,0.5806,1.0871,1.0815,1.1974,-3.4819
20260120,68.9,69.8,68.9,69.3,37681,69.24,68.6203,68.515,68.2418,68.2418,0.0,0.8734,1.0204,1.8164,0.9905,1.1457,-3.4819
20260121,68.7,69.8,68.7,69.2,20201,69.32,68.6687,68.55,68.2589,68.2589,-0.1443,0.5814,1.0219,0.9949,0.7738,0.9482,-3.6212
20260122,69.7,69.8,69.1,69.5,24964,69.34,68.7379,68.595,68.2807,68.2807,0.4335,0.1441,1.312,1.2869,1.1087,1.3193,-3.2033
20260123,69.6,69.9,69.2,69.8,12581,69.42,68.8264,68.67,68.3069,68.3069,0.4317,0.5764,2.1962,0.6431,1.4145,1.6456,-2.7855
20260126,69.3,71.4,69.3,69.7,24401,69.5,68.8992,68.73,68.3305,68.3305,-0.1433,0.5772,1.7518,1.2902,1.1622,1.4113,-2.9248
20260127,70.6,70.6,69.7,70.3,11215,69.7,69.016,68.825,68.3633,68.3633,0.8608,1.443,2.7778,0.5974,1.8605,2.1431,-2.0891
20260128,70.8,70.9,70.2,70.9,30265,70.04,69.173,68.95,68.4767,68.4049,0.8535,2.4566,3.655,1.5031,2.4967,2.8281,-1.2535
20260129,70.8,71.0,70.1,70.5,26431,70.24,69.2836,69.06,68.58,68.4387,-0.5642,1.4388,3.2211,1.2556,1.7558,2.0851,-1.8106
20260130,71.3,71.3,70.0,70.6,23203,70.4,69.3933,69.18,68.6933,68.473,0.1418,1.1461,3.5191,1.0752,1.739,2.0526,-1.6713
20260202,71.3,71.3,69.8,70.2,27294,70.5,69.4605,69.29,68.7383,68.5,-0.5666,0.7174,3.2353,1.2243,1.0647,1.3133,-2.2284
20260203,70.8,70.8,69.6,70.2,15255,70.48,69.5221,69.4,68.7383,68.5262,0.0,-0.1422,3.2353,0.7025,0.9751,1.1527,-1.6807
20260204,71.0,71.0,69.3,69.8,49073,70.26,69.5453,69.495,68.7683,68.5455,-0.5698,-1.5515,2.7982,2.1061,0.3663,0.4389,-2.2409
20260205,70.4,70.4,69.6,69.8,12627,70.12,69.5665,69.6,68.7933,68.5642,0.0,-0.9929,3.1019,0.5414,0.3357,0.2874,-2.2409
20260206,70.5,70.5,68.9,69.8,23755,69.96,69.586,69.695,68.8233,68.5824,0.0,-1.1331,2.7982,0.9964,0.3076,0.1507,-2.2409
20260209,70.1,70.1,69.3,69.7,73538,69.86,69.5955,69.745,68.85,68.5986,-0.1433,-0.7123,1.4556,2.9494,0.1502,-0.0645,-2.381
20260210,68.8,69.7,68.8,69.4,28416,69.7,69.5792,69.78,68.8767,68.61,-0.4304,-1.1396,1.0189,1.116,-0.2575,-0.5446,-2.8011
20260211,69.1,69.8,69.1,69.3,25257,69.6,69.5559,69.805,68.885,68.6197,-0.1441,-0.7163,0.7267,0.958,-0.3679,-0.7234,-2.9412
20260223,69.5,69.5,68.8,69.3,17394,69.5,69.5346,69.8,68.9033,68.6292,0.0,-0.7163,-0.1441,0.666,-0.3374,-0.7163,-2.9412
20260224,69.4,69.5,69.2,69.2,26265,69.38,69.5067,69.79,68.92,68.637,-0.1443,-0.8596,-0.2882,0.9902,-0.4413,-0.8454,-3.0812
20260225,69.6,69.7,68.8,69.0,53537,69.24,69.4645,69.775,68.9333,68.6419,-0.289,-1.0043,-0.4329,1.9007,-0.6687,-1.1107,-3.3613
20260226,69.9,69.9,68.9,69.2,18137,69.2,69.4424,69.77,68.95,68.6493,0.2899,-0.2882,-0.1443,0.667,-0.3491,-0.817,-3.0812
20260302,68.8,69.1,68.8,69.1,23584,69.16,69.4139,69.765,68.965,68.6553,-0.1445,-0.2886,-0.1445,0.862,-0.4522,-0.9532,-3.2213
20260303,68.3,68.8,68.3,68.5,24122,69.0,69.3377,69.715,68.97,68.6532,-0.8683,-1.1544,-1.4388,0.883,-1.2082,-1.7428,-4.0616
20260304,68.4,69.1,67.0,67.7,76685,68.7,69.2013,69.61,68.955,68.641,-1.1679,-2.1676,-3.0086,2.5124,-2.1694,-2.7439,-5.1821
20260305,68.4,69.0,68.0,68.7,51341,68.64,69.1595,69.56,68.9633,68.6418,1.4771,-0.4348,-1.4347,1.611,-0.6644,-1.2363,-3.7815
20260306,69.0,69.5,68.1,68.6,51161,68.52,69.1129,69.475,68.9717,68.6412,-0.1456,-0.8671,-2.4182,1.5106,-0.7421,-1.2594,-3.9216
20260309,68.0,68.8,66.6,67.7,61139,68.24,68.9951,69.315,68.9667,68.6296,-1.312,-2.026,-4.5134,1.7266,-1.8771,-2.3299,-5.1821
20260310,67.9,68.3,67.3,67.8,29205,68.1,68.8955,69.18,68.9617,68.6195,0.1477,-1.0219,-3.8298,0.8215,-1.5901,-1.9948,-5.042
20260311,69.0,69.0,68.1,68.3,28033,68.22,68.8459,69.065,68.9567,68.6157,0.7375,0.8863,-3.2578,0.7832,-0.7929,-1.1077,-4.3417
20260312,69.5,69.5,68.5,69.0,22532,68.28,68.8587,69.005,68.9683,68.6202,1.0249,0.4367,-1.7094,0.6338,0.2051,-0.0072,-3.3613
20260313,69.9,69.9,68.6,68.8,8959,68.32,68.8539,68.935,68.97,68.6224,-0.2899,0.2915,-1.9943,0.2542,-0.0782,-0.1958,-3.6415
20260316,69.2,69.3,69.0,69.2,39538,68.62,68.8827,68.905,68.9717,68.6291,0.5814,2.2157,-0.8596,1.1374,0.4606,0.4281,-3.0812
20260317,69.8,69.8,69.0,69.1,32692,68.88,68.9008,68.87,68.9733,68.6345,-0.1445,1.9174,-1.0029,0.9141,0.2891,0.334,-3.2213
20260318,69.1,69.4,68.9,69.1,27620,69.04,68.9174,68.835,68.9767,68.6398,0.0,1.1713,-1.0029,0.7681,0.2649,0.385,-3.2213
20260319,68.3,68.9,68.3,68.5,49993,68.94,68.8826,68.775,68.97,68.6382,-0.8683,-0.7246,-1.7217,1.4374,-0.5555,-0.3999,-4.0616
20260320,68.6,68.9,68.5,68.6,28278,68.9,68.8591,68.735,68.97,68.6378,0.146,-0.2907,-1.1527,0.8132,-0.3762,-0.1964,-3.9216
20260323,68.8,68.8,68.0,68.7,20179,68.8,68.8458,68.705,68.9683,68.6385,0.1458,-0.7225,-0.8658,0.5846,-0.2118,-0.0073,-3.7815
20260324,68.7,68.8,68.4,68.8,15564,68.74,68.842,68.68,68.97,68.6402,0.1456,-0.4342,-0.7215,0.4521,-0.061,0.1747,-3.6415
20260325,69.0,69.2,68.9,69.2,21393,68.76,68.8718,68.68,68.9767,68.6462,0.5814,0.1447,0.0,0.6258,0.4765,0.7571,-3.0812
20260326,69.8,69.8,69.2,69.6,63583,68.98,68.9325,68.71,68.9883,68.6564,0.578,1.6058,0.8696,1.8331,0.9683,1.2953,-2.521
20260327,66.4,66.4,65.8,66.3,13895,68.52,68.7131,68.565,68.95,68.6316,-4.7414,-3.3528,-4.1908,0.403,-3.5119,-3.3034,-7.1429
