# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250827,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_002=20250828,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_003=20250829,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_004=20250901,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_005=20250902,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_006=20250903,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_007=20250904,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_008=20250905,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_009=20250909,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_010=20250910,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_011=20250911,26.45,26.45,26.45,26.45,702183.0,26.45,26.45,26.45,26.45,26.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0

