# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,114.0,115.0,112.0,112.5,137000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,116.0,116.0,108.0,109.0,117000,,,,,,-3.1111,,,,,

PRICE_WINDOW_180_ROW_003=20251105,105.5,108.5,105.0,108.5,78000,,,,,,-0.4587,,,,,

PRICE_WINDOW_180_ROW_004=20251106,110.0,110.5,108.0,109.5,47000,,,,,,0.9217,,,,,

PRICE_WINDOW_180_ROW_005=20251107,109.0,109.0,103.0,106.5,195000,109.2,109.2,109.2,109.2,111.2661,-2.7397,,,1.6986,-2.4725,-8.1897

PRICE_WINDOW_180_ROW_006=20251110,104.5,105.0,101.0,102.0,122000,107.1,108.0,108.0,108.0,110.4939,-4.2254,-9.3333,,1.0517,-5.5556,-12.069

PRICE_WINDOW_180_ROW_007=20251111,103.5,105.0,101.5,103.0,108000,105.9,107.2857,107.2857,107.2857,109.8694,0.9804,-5.5046,,0.9403,-3.9947,-11.2069

PRICE_WINDOW_180_ROW_008=20251112,105.5,112.5,104.5,108.5,248000,105.9,107.4375,107.4375,107.4375,109.7553,5.3398,0.0,,1.8859,0.9889,-6.4655

PRICE_WINDOW_180_ROW_009=20251113,109.0,109.0,101.0,105.0,182000,105.0,107.1667,107.1667,107.1667,109.359,-3.2258,-4.1096,,1.3274,-2.0218,-9.4828

PRICE_WINDOW_180_ROW_010=20251114,104.0,104.0,100.0,101.0,131000,103.9,106.55,106.55,106.55,108.6624,-3.8095,-5.1643,,0.9597,-5.2088,-12.931

PRICE_WINDOW_180_ROW_011=20251117,102.0,103.0,96.0,97.7,152000,103.04,105.7455,105.7455,105.7455,107.7489,-3.2673,-4.2157,,1.1022,-7.6083,-15.7759

PRICE_WINDOW_180_ROW_012=20251118,97.7,97.7,94.0,95.0,77000,101.44,104.85,104.85,104.85,106.6865,-2.7636,-7.767,,0.5797,-9.3944,-18.1034

PRICE_WINDOW_180_ROW_013=20251119,93.3,96.3,93.3,94.0,74000,98.54,104.0154,104.0154,104.0154,105.6293,-1.0526,-13.3641,,0.5767,-9.6288,-18.9655

PRICE_WINDOW_180_ROW_014=20251120,95.5,97.4,94.1,96.0,59000,96.74,103.4429,103.4429,103.4429,104.8268,2.1277,-8.5714,,0.4783,-7.1951,-17.2414

PRICE_WINDOW_180_ROW_015=20251121,91.3,95.3,91.3,92.8,98000,95.1,102.7333,102.7333,102.7333,103.8246,-3.3333,-8.1188,,0.8055,-9.669,-20.0

PRICE_WINDOW_180_ROW_016=20251124,92.8,99.0,92.8,96.6,107000,94.88,102.35,102.35,102.35,103.2226,4.0948,-1.1259,,0.8861,-5.618,-16.7241

PRICE_WINDOW_180_ROW_017=20251125,97.0,99.2,95.7,96.3,52000,95.14,101.9941,101.9941,101.9941,102.6457,-0.3106,1.3684,,0.4456,-5.5828,-16.9828

PRICE_WINDOW_180_ROW_018=20251126,97.0,99.5,97.0,98.5,60000,96.04,101.8,101.8,101.8,102.3002,2.2845,4.7872,,0.5284,-3.2417,-15.0862

PRICE_WINDOW_180_ROW_019=20251127,100.0,100.0,97.0,97.3,45000,96.3,101.5632,101.5632,101.5632,101.8835,-1.2183,1.3542,,0.4093,-4.1975,-16.1207

PRICE_WINDOW_180_ROW_020=20251128,97.5,101.5,97.1,100.5,218000,97.84,101.51,101.51,101.51,101.7682,3.2888,8.2974,,1.8899,-0.995,-13.3621

PRICE_WINDOW_180_ROW_021=20251201,100.5,104.0,95.2,95.5,202000,97.62,100.66,101.2238,101.2238,101.2459,-4.9751,-1.1387,-15.1111,1.7032,-5.1262,-17.6724

PRICE_WINDOW_180_ROW_022=20251202,97.5,97.5,93.8,93.8,81000,97.12,99.9,100.8864,100.8864,100.6254,-1.7801,-2.5961,-13.945,0.6935,-6.1061,-19.1379

PRICE_WINDOW_180_ROW_023=20251203,96.6,96.6,94.5,95.4,28000,96.5,99.245,100.6478,100.6478,100.1899,1.7058,-3.1472,-12.0737,0.245,-3.8743,-17.7586

PRICE_WINDOW_180_ROW_024=20251204,95.7,98.6,94.5,95.1,108000,96.06,98.525,100.4167,100.4167,99.7658,-0.3145,-2.261,-13.1507,0.9203,-3.4763,-18.0172

PRICE_WINDOW_180_ROW_025=20251205,94.7,95.8,94.0,95.4,70000,95.04,97.97,100.216,100.216,99.402,0.3155,-5.0746,-10.4225,0.6301,-2.6233,-17.7586

PRICE_WINDOW_180_ROW_026=20251208,97.0,101.5,96.8,98.7,236000,95.68,97.805,100.1577,100.1577,99.3435,3.4591,3.3508,-3.2353,2.0205,0.9151,-14.9138

PRICE_WINDOW_180_ROW_027=20251209,99.0,99.0,95.0,96.1,109000,96.14,97.46,100.0074,100.0074,99.0732,-2.6342,2.452,-6.699,0.9328,-1.3954,-17.1552

PRICE_WINDOW_180_ROW_028=20251210,96.3,97.9,94.3,94.3,80000,95.92,96.75,99.8036,99.8036,98.6754,-1.873,-1.153,-13.0876,0.7377,-2.5323,-18.7069

PRICE_WINDOW_180_ROW_029=20251211,95.4,96.6,95.3,95.4,62000,95.98,96.27,99.6517,99.6517,98.4025,1.1665,0.3155,-9.1429,0.6052,-0.9037,-17.7586

PRICE_WINDOW_180_ROW_030=20251212,95.4,97.9,95.4,97.1,105000,96.32,96.075,99.5667,99.5667,98.2939,1.782,1.782,-3.8614,1.0381,1.0669,-16.2931

PRICE_WINDOW_180_ROW_031=20251215,97.0,98.2,96.3,97.3,79000,96.04,96.055,99.4935,99.4935,98.2111,0.206,-1.4184,-0.4094,0.8103,1.2961,-16.1207

PRICE_WINDOW_180_ROW_032=20251216,97.2,97.2,93.3,94.3,114000,95.68,96.02,99.3312,99.3312,97.8852,-3.0832,-1.873,-0.7368,1.1475,-1.7913,-18.7069

PRICE_WINDOW_180_ROW_033=20251217,94.5,97.0,94.4,95.5,72000,95.92,96.095,99.2152,99.2152,97.6864,1.2725,1.2725,1.5957,0.7254,-0.6192,-17.6724

PRICE_WINDOW_180_ROW_034=20251218,95.0,95.0,93.2,93.2,59000,95.48,95.955,99.0382,99.0382,97.3125,-2.4084,-2.3061,-2.9167,0.5945,-2.8711,-19.6552

PRICE_WINDOW_180_ROW_035=20251219,95.1,95.2,94.0,94.0,34000,94.86,96.015,98.8943,98.8943,97.0365,0.8584,-3.1926,1.2931,0.354,-2.0986,-18.9655

PRICE_WINDOW_180_ROW_036=20251222,94.0,95.4,93.4,94.8,64000,94.36,95.925,98.7806,98.7806,96.8501,0.8511,-2.5694,-1.8634,0.6816,-1.1728,-18.2759

PRICE_WINDOW_180_ROW_037=20251223,96.3,99.3,96.0,96.6,154000,94.82,95.94,98.7216,98.7216,96.8293,1.8987,2.439,0.3115,1.5556,0.6879,-16.7241

PRICE_WINDOW_180_ROW_038=20251224,96.4,96.6,94.4,95.0,65000,94.72,95.765,98.6237,98.6237,96.6768,-1.6563,-0.5236,-3.5533,0.6549,-0.7988,-18.1034

PRICE_WINDOW_180_ROW_039=20251226,94.3,95.0,93.5,93.6,54000,94.8,95.58,98.4949,98.4949,96.4204,-1.4737,0.4292,-3.8027,0.5416,-2.0716,-19.3103

PRICE_WINDOW_180_ROW_040=20251229,93.8,93.8,90.0,90.8,198000,94.16,95.095,98.3025,98.3025,95.9521,-2.9915,-3.4043,-9.6517,2.0061,-4.5165,-21.7241

PRICE_WINDOW_180_ROW_041=20251230,91.2,91.2,88.9,89.4,92000,93.08,94.79,98.0854,98.0854,95.4061,-1.5419,-5.6962,-6.3874,0.9871,-5.6863,-22.931

PRICE_WINDOW_180_ROW_042=20251231,93.0,93.0,88.0,88.3,145000,91.42,94.515,97.8524,97.8524,94.8139,-1.2304,-8.5921,-5.8635,1.5041,-6.5757,-23.8793

PRICE_WINDOW_180_ROW_043=20260102,88.9,88.9,87.0,88.8,125000,90.18,94.185,97.6419,97.6419,94.3127,0.5663,-6.5263,-6.9182,1.2346,-5.7175,-23.4483

PRICE_WINDOW_180_ROW_044=20260105,88.8,89.6,86.0,88.8,112000,89.22,93.87,97.4409,97.4409,93.8533,0.0,-5.1282,-6.6246,1.104,-5.4011,-23.4483

PRICE_WINDOW_180_ROW_045=20260106,88.8,91.8,87.8,91.6,140000,89.38,93.68,97.3111,97.3111,93.6656,3.1532,0.8811,-3.9832,1.334,-2.2203,-21.0345

PRICE_WINDOW_180_ROW_046=20260107,89.6,90.4,89.2,89.5,67000,89.4,93.22,97.1413,97.1413,93.3184,-2.2926,0.1119,-9.3212,0.6943,-3.9906,-22.8448

PRICE_WINDOW_180_ROW_047=20260108,89.5,89.8,87.8,88.7,63000,89.48,92.85,96.9617,96.9617,92.9336,-0.8939,0.453,-7.7003,0.6688,-4.4696,-23.5345

PRICE_WINDOW_180_ROW_048=20260109,88.3,88.7,87.5,87.7,39000,89.26,92.52,96.7688,96.7688,92.4974,-1.1274,-1.2387,-6.9989,0.4232,-5.2097,-24.3966

PRICE_WINDOW_180_ROW_049=20260112,87.5,90.6,87.5,89.5,66000,89.4,92.225,96.6204,96.6204,92.2476,2.0525,0.7883,-6.1845,0.7147,-2.9547,-22.8448

PRICE_WINDOW_180_ROW_050=20260113,89.3,91.2,88.1,88.2,85000,88.72,91.78,96.452,96.452,91.9103,-1.4525,-3.7118,-9.1658,0.9305,-3.9006,-23.9655
