# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,36.8,38.15,36.7,37.5,2354968,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,37.65,37.9,36.35,36.45,1736845,,,,,,-2.8,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,35.6,37.55,35.1,36.95,2204763,,,,,,1.3717,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,37.5,39.8,37.1,39.35,5078797,,,,,,6.4953,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,38.9,39.6,38.25,38.6,3826121,37.77,37.6271,37.77,37.77,37.77,-1.906,,,1.2585,2.5857,2.1975,-3.0151

PRICE_WINDOW_180_ROW_006=20251110,39.3,39.3,37.05,38.55,5680990,37.98,37.704,37.9,37.9,37.9,-0.1295,2.8,,1.6323,2.2438,1.715,-3.1407

PRICE_WINDOW_180_ROW_007=20251111,38.85,38.85,36.5,37.0,2940021,38.09,37.6453,37.7714,37.7714,37.7714,-4.0208,1.5089,,0.8639,-1.7142,-2.0424,-7.0352

PRICE_WINDOW_180_ROW_008=20251112,37.5,38.6,37.5,37.7,2218713,38.24,37.6499,37.7625,37.7625,37.7625,1.8919,2.0298,,0.6816,0.1331,-0.1655,-5.2764

PRICE_WINDOW_180_ROW_009=20251113,38.25,38.25,36.9,37.1,1717738,37.79,37.6041,37.6889,37.6889,37.6889,-1.5915,-5.7179,,0.5569,-1.3404,-1.5625,-6.7839

PRICE_WINDOW_180_ROW_010=20251114,36.7,37.1,36.0,36.45,1669175,37.36,37.5079,37.565,37.565,37.565,-1.752,-5.5699,,0.5672,-2.8204,-2.9682,-8.4171

PRICE_WINDOW_180_ROW_011=20251117,36.7,36.95,34.6,34.7,2726249,36.59,37.2739,37.3045,37.3045,37.3045,-4.8011,-9.987,,0.9326,-6.9054,-6.9818,-12.8141

PRICE_WINDOW_180_ROW_012=20251118,34.5,35.25,33.95,34.1,2260366,36.01,37.0094,37.0375,37.0375,37.0375,-1.7291,-7.8378,,0.7882,-7.8613,-7.9312,-14.3216

PRICE_WINDOW_180_ROW_013=20251119,34.1,34.45,33.3,33.75,1450779,35.22,36.7378,36.7846,36.7846,36.7846,-1.0264,-10.4775,,0.5259,-8.1327,-8.2497,-15.201

