date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,18.2,18.5,17.55,17.55,41157,,,,,,,,,,,
20251104,17.9,18.0,16.7,16.7,26832,,,,,,-4.8433,,,,,
20251105,17.25,18.0,16.8,16.8,53074,,,,,,0.5988,,,,,
20251106,16.8,16.85,16.8,16.85,16653,,,,,,0.2976,,,,,
20251107,16.9,17.2,16.8,17.2,38183,17.02,17.02,17.02,17.02,17.3603,2.0772,,,1.0854,1.0576,-7.027
20251110,17.0,17.1,16.5,16.7,60660,16.85,16.9667,16.9667,16.9667,17.3053,-2.907,-4.8433,,1.5386,-1.5717,-9.7297
20251111,16.3,16.3,16.3,16.3,1306,16.77,16.8714,16.8714,16.8714,17.2215,-2.3952,-2.3952,,0.0384,-3.387,-11.8919
20251112,16.5,16.5,16.0,16.0,52277,16.61,16.7625,16.7625,16.7625,17.1197,-1.8405,-4.7619,,1.4414,-4.5488,-13.5135
20251113,16.0,16.5,16.0,16.5,56108,16.54,16.7333,16.7333,16.7333,17.0681,3.125,-2.0772,,1.4584,-1.3944,-10.8108
20251114,16.5,16.5,16.2,16.5,19000,16.4,16.71,16.71,16.71,17.0207,0.0,-4.0698,,0.5202,-1.2567,-10.8108
20251117,16.4,16.4,16.15,16.3,13206,16.32,16.6727,16.6727,16.6727,16.9607,-1.2121,-2.3952,,0.3838,-2.2356,-11.8919
20251119,16.2,16.3,16.2,16.2,16201,16.3,16.6333,16.6333,16.6333,16.8973,-0.6135,-0.6135,,0.4926,-2.6052,-12.4324
20251121,16.8,16.8,16.8,16.8,2218,16.46,16.6462,16.6462,16.6462,16.8892,3.7037,5.0,,0.0727,0.9242,-9.1892
20251126,17.05,17.2,16.45,16.45,3180,16.45,16.6321,16.6321,16.6321,16.8526,-2.0833,-0.303,,0.1113,-1.0951,-11.0811
20251128,17.0,17.5,17.0,17.15,9619,16.58,16.6667,16.6667,16.6667,16.8774,4.2553,3.9394,,0.3522,2.9,-7.2973
20251201,16.9,16.9,16.9,16.9,6087,16.7,16.6812,16.6812,16.6812,16.8792,-1.4577,3.681,,0.2342,1.3114,-8.6486
20251202,17.0,17.0,16.9,16.9,3000,16.84,16.6941,16.6941,16.6941,16.881,0.0,4.321,,0.1218,1.2333,-8.6486
20251203,16.5,16.5,16.5,16.5,1743,16.78,16.6833,16.6833,16.6833,16.8492,-2.3669,-1.7857,,0.0746,-1.0989,-10.8108
20251204,16.8,16.95,16.8,16.8,6848,16.85,16.6895,16.6895,16.6895,16.8451,1.8182,2.1277,,0.3045,0.6623,-9.1892
20251205,16.85,16.9,16.85,16.9,5727,16.8,16.7,16.7,16.7,16.8497,0.5952,-1.4577,,0.2645,1.1976,-8.6486
20251208,16.85,16.85,16.8,16.8,2000,16.78,16.6625,16.7048,16.7048,16.8456,-0.5917,-0.5917,-4.2735,0.1015,0.8252,-9.1892
20251209,16.85,16.85,16.85,16.85,2200,16.77,16.67,16.7114,16.7114,16.8459,0.2976,-0.2959,0.8982,0.1191,1.0798,-8.9189
20251210,16.95,17.5,16.1,16.1,64554,16.69,16.635,16.6848,16.6848,16.7838,-4.451,-2.4242,-4.1667,3.3907,-3.2161,-12.973
20251211,17.5,17.7,17.15,17.15,152861,16.76,16.65,16.7042,16.7042,16.8143,6.5217,2.0833,1.7804,5.9136,3.003,-7.2973
20251215,17.2,17.2,17.2,17.2,2000,16.82,16.65,16.724,16.724,16.8464,0.2915,1.7751,0.0,0.0832,3.3033,-7.027
20251216,17.3,17.5,17.3,17.5,3327,16.96,16.69,16.7538,16.7538,16.9009,1.7442,4.1667,4.7904,0.1571,4.8532,-5.4054
20251217,17.2,18.45,17.2,17.3,7253,17.05,16.74,16.7741,16.7741,16.9341,-1.1429,2.6706,6.135,0.3378,3.3453,-6.4865
20251219,17.55,17.55,17.55,17.55,2263,17.34,16.8175,16.8018,16.8018,16.9855,1.4451,9.0062,9.6875,0.1193,4.3556,-5.1351
20251222,17.65,18.1,17.65,18.1,9501,17.53,16.8975,16.8466,16.8466,17.0783,3.1339,5.5394,9.697,0.571,7.1164,-2.1622
20251223,18.2,18.4,18.0,18.0,7000,17.69,16.9725,16.885,16.885,17.1552,-0.5525,4.6512,9.0909,0.4364,6.0539,-2.7027
20251224,18.2,18.3,17.5,18.3,51150,17.85,17.0725,16.9306,16.9306,17.2506,1.6667,4.5714,12.2699,2.8517,7.1899,-1.0811
20251226,18.3,18.3,17.5,18.2,11224,18.03,17.1725,16.9703,16.9703,17.3297,-0.5464,5.2023,12.3457,0.6346,5.9834,-1.6216
20251229,18.0,18.0,18.0,18.0,1000,18.12,17.2325,17.0015,17.0015,17.3855,-1.0989,2.5641,7.1429,0.0567,4.4538,-2.7027
20251230,18.05,18.05,18.05,18.05,2572,18.11,17.3125,17.0324,17.0324,17.4409,0.2778,-0.2762,9.7264,0.1462,4.2599,-2.4324
20251231,18.1,18.1,18.05,18.1,5541,18.13,17.36,17.0629,17.0629,17.4958,0.277,0.5556,5.5394,0.3186,4.2627,-2.1622
