date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,90.7,94.3,90.7,93.5,1762883,,,,,,,,,,,
20251104,93.6,93.6,89.1,89.1,1047861,,,,,,-4.7059,,,,,
20251105,88.0,90.2,87.2,88.6,502107,,,,,,-0.5612,,,,,
20251106,89.8,89.9,88.3,89.5,362361,,,,,,1.0158,,,,,
20251107,89.8,89.8,86.2,87.3,510515,89.6,89.6,89.6,89.6,92.0522,-2.4581,,,0.6098,-2.567,-7.4231
20251110,88.3,89.5,87.3,89.5,525511,88.8,89.5833,89.5833,89.5833,91.8396,2.52,-4.2781,,0.6693,-0.093,-5.0901
20251111,90.3,91.4,90.2,90.6,448719,89.1,89.7286,89.7286,89.7286,91.7363,1.2291,1.6835,,0.6087,0.9712,-3.9236
20251112,90.7,94.3,90.7,92.7,1070150,89.92,90.1,90.1,90.1,91.8166,2.3179,4.6275,,1.3742,2.8857,-1.6967
20251113,92.8,93.4,90.8,92.5,694535,90.52,90.3667,90.3667,90.3667,91.8735,-0.2157,3.352,,0.9027,2.3608,-1.9088
20251114,90.8,91.8,88.2,88.7,795359,90.8,90.2,90.2,90.2,91.6091,-4.1081,1.6037,,1.0303,-1.663,-5.9385
20251117,88.7,92.2,88.2,90.2,651489,90.94,90.2,90.2,90.2,91.4916,1.6911,0.7821,,0.856,0.0,-4.3478
20251118,90.6,91.5,86.7,86.7,979967,90.16,89.9083,89.9083,89.9083,91.0923,-3.8803,-4.3046,,1.2575,-3.5684,-8.0594
20251119,86.9,87.7,83.6,84.5,649570,88.52,89.4923,89.4923,89.4923,90.543,-2.5375,-8.8457,,0.8444,-5.5785,-10.3924
20251120,86.1,88.2,86.1,87.7,391972,87.56,89.3643,89.3643,89.3643,90.3061,3.787,-5.1892,,0.528,-1.8624,-6.9989
20251121,86.0,86.0,82.7,83.3,602899,86.48,88.96,88.96,88.96,89.7222,-5.0171,-6.0879,,0.8224,-6.3624,-11.6649
20251124,83.6,85.5,83.0,85.0,344430,85.44,88.7125,88.7125,88.7125,89.3287,2.0408,-5.765,,0.486,-4.1849,-9.8621
20251125,85.8,87.7,85.7,87.0,370921,85.5,88.6118,88.6118,88.6118,89.1346,2.3529,0.346,,0.5384,-1.8189,-7.7413
20251126,87.5,88.8,87.1,87.3,445149,86.06,88.5389,88.5389,88.5389,88.9818,0.3448,3.3136,,0.6591,-1.3993,-7.4231
20251127,87.6,88.4,87.5,88.0,314982,86.12,88.5105,88.5105,88.5105,88.8999,0.8018,0.3421,,0.4799,-0.5768,-6.6808
20251128,88.5,89.6,88.1,89.6,462892,87.38,88.565,88.565,88.565,88.9583,1.8182,7.563,,0.7158,1.1686,-4.9841
20251201,89.7,89.9,87.2,87.2,390905,87.82,88.25,88.5,88.5,88.8118,-2.6786,2.5882,-6.738,0.6762,-1.1898,-7.5292
20251202,87.6,89.0,87.2,88.0,373210,88.02,88.195,88.4773,88.4773,88.7441,0.9174,1.1494,-1.2346,0.6856,-0.2211,-6.6808
20251203,88.5,91.0,88.1,88.2,513923,88.2,88.175,88.4652,88.4652,88.6988,0.2273,1.0309,-0.4515,0.943,0.0284,-6.4687
20251204,88.9,89.8,86.8,87.1,344446,88.02,88.055,88.4083,88.4083,88.5655,-1.2472,-1.0227,-2.6816,0.6331,-1.0845,-7.6352
20251205,87.0,87.5,86.4,86.8,217012,87.46,88.03,88.344,88.344,88.4184,-0.3444,-3.125,-0.5727,0.4099,-1.3973,-7.9533
20251208,87.0,88.4,87.0,88.3,228607,87.68,87.97,88.3423,88.3423,88.4085,1.7281,1.2615,-1.3408,0.4443,0.3751,-6.3627
20251209,88.5,88.8,87.2,88.0,223385,87.68,87.84,88.3296,88.3296,88.3745,-0.3398,0.0,-2.8698,0.4438,0.1821,-6.6808
20251210,88.3,92.7,88.3,91.4,1606743,88.32,87.775,88.4393,88.4393,88.6266,3.8636,3.6281,-1.4024,3.0309,4.1299,-3.0753
20251211,92.4,92.4,88.7,89.0,798585,88.7,87.6,88.4586,88.4586,88.6577,-2.6258,2.1814,-3.7838,1.4918,1.5982,-5.6204
20251212,89.9,89.9,86.7,87.4,577705,88.82,87.535,88.4233,88.4233,88.5529,-1.7978,0.6912,-1.4656,1.1016,-0.1542,-7.3171
20251215,86.5,91.0,86.5,90.5,790738,89.26,87.55,88.4903,88.4903,88.7152,3.5469,2.4915,0.3326,1.488,3.3695,-4.0297
20251216,90.6,90.6,87.7,89.7,499593,89.6,87.7,88.5281,88.5281,88.7973,-0.884,1.9318,3.4602,0.9846,2.2805,-4.878
20251217,89.8,91.5,89.5,89.5,484433,89.22,87.95,88.5576,88.5576,88.8558,-0.223,-2.0788,5.9172,0.9706,1.7624,-5.0901
20251218,90.6,90.6,87.8,88.0,294808,89.02,87.965,88.5412,88.5412,88.7845,-1.676,-1.1236,0.3421,0.5965,0.0398,-6.6808
20251219,88.5,92.6,88.5,90.7,1018764,89.68,88.335,88.6029,88.6029,88.9441,3.0682,3.7757,8.8836,1.9779,2.6773,-3.8176
20251222,92.0,96.6,91.8,95.5,2081596,90.68,88.86,88.7944,88.7944,89.4904,5.2922,5.5249,12.3529,3.4583,7.4724,-1.1387
