date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,13.8,13.85,13.7,13.7,298190,,,,,,,,,,,,
20251104,13.85,13.85,13.7,13.85,157073,,,,,,1.0949,,,,,,
20251105,13.9,13.95,13.7,13.9,304974,,,,,,0.361,,,,,,
20251106,14.0,14.0,13.85,14.0,197428,,,,,,0.7194,,,,,,
20251107,14.05,14.05,13.9,14.05,142135,13.9,13.7757,13.9,13.9,13.9,0.3571,,,0.6462,1.9911,1.0791,0.0
20251110,13.95,14.05,13.75,14.05,156053,13.97,13.7986,13.925,13.925,13.925,0.0,2.5547,,0.7456,1.8221,0.8977,0.0
20251111,14.05,14.05,13.85,14.0,139566,14.0,13.8154,13.9357,13.9357,13.9357,-0.3559,1.083,,0.7001,1.3365,0.4613,-0.3559
20251112,14.0,14.0,13.85,14.0,396935,14.02,13.8307,13.9438,13.9438,13.9438,0.0,0.7194,,1.7717,1.2238,0.4034,-0.3559
20251113,14.0,14.0,13.9,13.95,118462,14.01,13.8407,13.9444,13.9444,13.9444,-0.3571,-0.3571,,0.558,0.7898,0.0398,-0.7117
20251114,14.0,14.05,13.9,14.0,502732,14.0,13.854,13.95,13.95,13.95,0.3584,-0.3559,,2.083,1.0541,0.3584,-0.3559
20251117,14.15,14.2,13.85,14.0,174925,13.99,13.8661,13.9545,13.9545,13.9545,0.0,-0.3559,,0.7434,0.9654,0.3257,-1.4085
20251118,13.9,14.1,13.7,13.85,472057,13.96,13.8648,13.9458,13.9458,13.9458,-1.0714,-1.0714,,1.8509,-0.1066,-0.6872,-2.4648
20251119,13.95,13.95,13.65,13.85,259867,13.93,13.8636,13.9385,13.9385,13.9385,0.0,-1.0714,,1.0174,-0.0978,-0.6347,-2.4648
20251120,13.9,13.9,13.7,13.85,138470,13.91,13.8624,13.9321,13.9321,13.9321,0.0,-0.7168,,0.5605,-0.0896,-0.5896,-2.4648
20251121,13.85,13.9,13.65,13.75,209554,13.86,13.8531,13.92,13.92,13.92,-0.722,-1.7857,,0.8569,-0.7439,-1.2213,-3.169
20251124,13.85,13.85,13.7,13.8,82525,13.82,13.8486,13.9125,13.9125,13.9125,0.3636,-1.4286,,0.352,-0.3512,-0.8086,-2.8169
20251125,13.8,13.8,13.7,13.8,51470,13.81,13.8446,13.9059,13.9059,13.9059,0.0,-0.361,,0.2301,-0.322,-0.7614,-2.8169
20251126,13.8,14.2,13.8,13.85,511880,13.81,13.845,13.9028,13.9028,13.9028,0.3623,0.0,,2.1357,0.0359,-0.3796,-2.4648
20251127,13.85,13.95,13.8,13.8,93721,13.8,13.8413,13.8974,13.8974,13.8974,-0.361,-0.361,,0.404,-0.2982,-0.7006,-2.8169
20251128,13.85,13.9,13.75,13.85,147630,13.82,13.842,13.895,13.895,13.895,0.3623,0.7273,,0.6481,0.0577,-0.3239,-2.4648
20251201,13.8,14.1,13.8,13.9,778116,13.84,13.8468,13.905,13.8952,13.8952,0.361,0.7246,1.4599,3.0905,0.3839,-0.036,-2.1127
20251202,14.1,14.15,13.95,14.1,278683,13.9,13.8679,13.9175,13.9045,13.9045,1.4388,2.1739,1.8051,1.0808,1.6734,1.3113,-0.7042
20251203,14.1,14.1,13.9,13.95,224665,13.92,13.8748,13.92,13.9065,13.9065,-1.0638,0.722,0.3597,0.8851,0.5422,0.2155,-1.7606
20251204,14.1,14.1,13.9,14.0,160876,13.96,13.8852,13.92,13.9104,13.9104,0.3584,1.4493,0.0,0.6384,0.8267,0.5747,-1.4085
20251205,13.95,14.1,13.9,13.9,118440,13.97,13.8864,13.9125,13.91,13.91,-0.7143,0.361,-1.0676,0.4722,0.0976,-0.0898,-2.1127
20251208,13.9,13.9,13.75,13.85,158299,13.96,13.8834,13.9025,13.9077,13.9077,-0.3597,-0.3597,-1.4235,0.6308,-0.2406,-0.3776,-2.4648
20251209,13.8,13.8,13.7,13.75,140781,13.89,13.8723,13.89,13.9019,13.9019,-0.722,-2.4823,-1.7857,0.5609,-0.8815,-1.0079,-3.169
20251210,13.75,13.75,13.65,13.65,141491,13.83,13.8538,13.8725,13.8929,13.8929,-0.7273,-2.1505,-2.5,0.5939,-1.4708,-1.6039,-3.8732
20251211,13.65,13.75,13.65,13.65,128561,13.76,13.8368,13.8575,13.8845,13.8845,0.0,-2.5,-2.1505,0.5385,-1.3499,-1.4974,-3.8732
20251212,13.75,13.9,13.75,13.8,151202,13.74,13.8337,13.8475,13.8817,13.8817,1.0989,-0.7194,-1.4286,0.6837,-0.2437,-0.343,-2.8169
20251215,13.9,14.15,13.8,14.0,573204,13.77,13.8476,13.8475,13.8855,13.8855,1.4493,1.083,0.0,2.3777,1.1007,1.1013,-1.4085
20251216,13.9,14.0,13.7,14.0,282226,13.82,13.8603,13.855,13.8891,13.8891,0.0,1.8182,1.083,1.2187,1.0081,1.0466,-1.4085
20251217,13.95,14.05,13.8,13.95,223501,13.88,13.8678,13.86,13.8909,13.8909,-0.3571,2.1978,0.722,0.9727,0.5931,0.6494,-1.7606
20251218,14.0,14.05,13.8,13.9,98393,13.93,13.8704,13.8625,13.8912,13.8912,-0.3584,1.8315,0.361,0.432,0.2131,0.2705,-2.1127
20251219,13.8,14.05,13.8,13.9,133180,13.95,13.8729,13.87,13.8914,13.8914,0.0,0.7246,1.0909,0.5947,0.1953,0.2163,-2.1127
20251222,13.9,13.95,13.85,13.95,180815,13.94,13.8793,13.8775,13.8931,13.8931,0.3597,-0.3571,1.087,0.7901,0.5092,0.5224,-1.7606
20251223,14.0,14.0,13.85,13.9,145235,13.92,13.8811,13.8825,13.8932,13.8932,-0.3584,-0.7143,0.7246,0.6219,0.1365,0.1261,-2.1127
20251224,14.05,14.05,13.85,13.95,512881,13.92,13.8868,13.8875,13.8947,13.8947,0.3597,0.0,0.722,2.1956,0.4551,0.45,-1.7606
