# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,69.1,70.0,68.7,69.3,1384854,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,70.0,72.5,68.2,68.2,4679132,,,,,,-1.5873,,,,,

PRICE_WINDOW_180_ROW_003=20251105,66.4,69.7,66.4,69.3,1885741,,,,,,1.6129,,,,,

PRICE_WINDOW_180_ROW_004=20251106,69.8,70.0,68.9,70.0,1076056,,,,,,1.0101,,,,,

PRICE_WINDOW_180_ROW_005=20251107,69.5,72.3,69.5,70.7,3913615,69.5,69.5,69.5,69.5,69.3995,1.0,,,1.5123,1.7266,-2.4828

PRICE_WINDOW_180_ROW_006=20251110,70.9,71.4,68.5,69.1,3819906,69.46,69.4333,69.4333,69.4333,69.3746,-2.2631,-0.2886,,1.3676,-0.4801,-4.6897

PRICE_WINDOW_180_ROW_007=20251111,69.6,70.8,68.7,68.7,3086180,69.56,69.3286,69.3286,69.3286,69.3184,-0.5789,0.7331,,1.0886,-0.9067,-5.2414

PRICE_WINDOW_180_ROW_008=20251112,69.3,70.5,68.4,68.8,2448351,69.46,69.2625,69.2625,69.2625,69.2752,0.1456,-0.7215,,0.8786,-0.6677,-5.1034

PRICE_WINDOW_180_ROW_009=20251113,68.9,69.0,67.4,68.1,2383159,69.08,69.1333,69.1333,69.1333,69.1772,-1.0174,-2.7143,,0.8692,-1.4947,-6.069

PRICE_WINDOW_180_ROW_010=20251114,67.2,67.6,65.1,65.6,2780794,68.06,68.78,68.78,68.78,68.8791,-3.6711,-7.2136,,1.0128,-4.6234,-9.5172

PRICE_WINDOW_180_ROW_011=20251117,65.6,66.1,64.0,64.1,2377004,67.06,68.3545,68.3545,68.3545,68.4809,-2.2866,-7.2359,,0.8764,-6.2242,-11.5862

PRICE_WINDOW_180_ROW_012=20251118,63.7,64.3,61.8,61.8,2129566,65.68,67.8083,67.8083,67.8083,67.9241,-3.5881,-10.0437,,0.7995,-8.8608,-14.7586

PRICE_WINDOW_180_ROW_013=20251119,61.8,62.2,60.5,61.1,1517579,64.14,67.2923,67.2923,67.2923,67.3555,-1.1327,-11.1919,,0.5892,-9.2021,-15.7241

PRICE_WINDOW_180_ROW_014=20251120,62.1,63.1,61.7,62.7,1224366,63.06,66.9643,66.9643,66.9643,66.9675,2.6187,-7.9295,,0.4939,-6.368,-13.5172

PRICE_WINDOW_180_ROW_015=20251121,61.3,61.8,60.4,60.6,1321072,62.06,66.54,66.54,66.54,66.4369,-3.3493,-7.622,,0.55,-8.927,-16.4138

PRICE_WINDOW_180_ROW_016=20251124,61.0,62.2,60.2,61.9,1424378,61.62,66.25,66.25,66.25,66.0588,2.1452,-3.4321,,0.6085,-6.566,-14.6207

PRICE_WINDOW_180_ROW_017=20251125,62.6,63.0,61.4,61.5,1102160,61.56,65.9706,65.9706,65.9706,65.6789,-0.6462,-0.4854,,0.486,-6.7766,-15.1724

PRICE_WINDOW_180_ROW_018=20251126,62.0,63.0,62.0,62.5,912180,61.84,65.7778,65.7778,65.7778,65.414,1.626,2.2913,,0.416,-4.9831,-13.7931

PRICE_WINDOW_180_ROW_019=20251127,63.2,63.4,62.0,62.4,891598,61.78,65.6,65.6,65.6,65.1628,-0.16,-0.4785,,0.4198,-4.878,-13.931

PRICE_WINDOW_180_ROW_020=20251128,62.9,63.2,62.4,62.5,850650,62.16,65.445,65.445,65.445,64.9409,0.1603,3.1353,,0.4129,-4.5,-13.7931

PRICE_WINDOW_180_ROW_021=20251201,62.7,62.8,61.2,61.2,1045291,62.02,65.04,65.2429,65.2429,64.6292,-2.08,-1.1309,-11.6883,0.5115,-5.9041,-15.5862

PRICE_WINDOW_180_ROW_022=20251202,61.2,62.1,60.6,60.7,960073,61.86,64.665,65.0364,65.0364,64.3017,-0.817,-1.3008,-10.9971,0.5169,-6.1316,-16.2759

PRICE_WINDOW_180_ROW_023=20251203,61.2,62.5,61.2,62.5,985748,61.86,64.325,64.9261,64.9261,64.1516,2.9654,0.0,-9.8124,0.5439,-2.8372,-13.7931

PRICE_WINDOW_180_ROW_024=20251204,62.9,63.6,62.3,62.3,1175091,61.84,63.94,64.8167,64.8167,63.9973,-0.32,-0.1603,-11.0,0.6466,-2.5649,-14.069

PRICE_WINDOW_180_ROW_025=20251205,62.2,62.5,61.4,62.4,934640,61.82,63.525,64.72,64.72,63.8642,0.1605,-0.16,-11.7397,0.5602,-1.771,-13.931

PRICE_WINDOW_180_ROW_026=20251208,62.4,63.5,62.4,62.9,626212,62.16,63.215,64.65,64.65,63.7838,0.8013,2.7778,-8.9725,0.415,-0.4983,-13.2414

PRICE_WINDOW_180_ROW_027=20251209,63.1,64.2,62.2,62.3,1539537,62.48,62.895,64.563,64.563,63.6602,-0.9539,2.6359,-9.3159,1.0755,-0.946,-14.069

PRICE_WINDOW_180_ROW_028=20251210,62.6,63.5,61.5,61.5,1108587,62.28,62.53,64.4536,64.4536,63.4802,-1.2841,-1.6,-10.6105,0.8125,-1.6472,-15.1724

PRICE_WINDOW_180_ROW_029=20251211,62.0,62.3,61.3,61.6,761475,62.14,62.205,64.3552,64.3552,63.3235,0.1626,-1.1236,-9.5448,0.5933,-0.9726,-15.0345

PRICE_WINDOW_180_ROW_030=20251212,62.1,62.7,61.8,61.9,615027,62.04,62.02,64.2733,64.2733,63.2049,0.487,-0.8013,-5.6402,0.5234,-0.1935,-14.6207

PRICE_WINDOW_180_ROW_031=20251215,61.3,62.9,60.9,62.0,850582,61.86,61.915,64.2,64.2,63.1045,0.1616,-1.4308,-3.2761,0.7741,0.1373,-14.4828

PRICE_WINDOW_180_ROW_032=20251216,61.6,61.9,59.7,60.8,1503285,61.56,61.865,64.0938,64.0938,62.9124,-1.9355,-2.4077,-1.6181,1.4083,-1.7215,-16.1379

PRICE_WINDOW_180_ROW_033=20251217,60.8,61.7,60.8,60.8,710620,61.42,61.85,63.9939,63.9939,62.7364,0.0,-1.1382,-0.491,0.6919,-1.6977,-16.1379

PRICE_WINDOW_180_ROW_034=20251218,60.7,61.0,59.5,59.6,1106191,61.02,61.695,63.8647,63.8647,62.475,-1.9737,-3.2468,-4.9442,1.0832,-3.3957,-17.7931

PRICE_WINDOW_180_ROW_035=20251219,60.1,60.6,59.9,60.6,838166,60.76,61.695,63.7714,63.7714,62.3188,1.6779,-2.1002,0.0,0.8406,-1.7749,-16.4138

PRICE_WINDOW_180_ROW_036=20251222,61.0,62.0,60.9,62.0,819080,60.76,61.7,63.7222,63.7222,62.2922,2.3102,0.0,0.1616,0.8472,0.4862,-14.4828

PRICE_WINDOW_180_ROW_037=20251223,62.5,62.5,60.6,60.7,1103992,60.74,61.66,63.6405,63.6405,62.1595,-2.0968,-0.1645,-1.3008,1.1418,-1.5569,-16.2759

PRICE_WINDOW_180_ROW_038=20251224,61.0,61.2,60.0,60.0,964671,60.58,61.535,63.5447,63.5447,61.9796,-1.1532,-1.3158,-4.0,0.995,-2.4945,-17.2414

PRICE_WINDOW_180_ROW_039=20251226,60.3,60.3,59.0,59.5,1638961,60.56,61.39,63.441,63.441,61.7729,-0.8333,-0.1678,-4.6474,1.6277,-3.0787,-17.931

PRICE_WINDOW_180_ROW_040=20251229,59.6,60.1,59.5,59.6,847634,60.36,61.245,63.345,63.345,61.5919,0.1681,-1.6502,-4.64,0.842,-2.6859,-17.7931

PRICE_WINDOW_180_ROW_041=20251230,59.9,59.9,58.0,58.9,1460197,59.74,61.13,63.2366,63.2366,61.3675,-1.1745,-5.0,-3.7582,1.4211,-3.648,-18.7586

PRICE_WINDOW_180_ROW_042=20251231,59.3,63.2,59.3,62.2,4351556,60.04,61.205,63.2119,63.2119,61.4369,5.6027,2.4712,2.4712,3.6352,1.6257,-14.2069

PRICE_WINDOW_180_ROW_043=20260102,62.0,64.5,61.3,63.4,4137365,60.72,61.25,63.2163,63.2163,61.6005,1.9293,5.6667,1.44,3.0542,3.5102,-12.5517

PRICE_WINDOW_180_ROW_044=20260105,64.9,65.8,62.0,63.8,4748915,61.58,61.325,63.2295,63.2295,61.7838,0.6309,7.2269,2.4077,3.0971,4.0359,-12.0

PRICE_WINDOW_180_ROW_045=20260106,63.6,63.7,62.2,63.0,1640908,62.26,61.355,63.2244,63.2244,61.8851,-1.2539,5.7047,0.9615,1.0461,2.6811,-13.1034

PRICE_WINDOW_180_ROW_046=20260107,63.1,63.6,61.9,62.3,1654345,62.94,61.325,63.2043,63.2043,61.9197,-1.1111,5.7725,-0.9539,1.0212,1.5899,-14.069

PRICE_WINDOW_180_ROW_047=20260108,61.8,62.4,60.7,60.9,1684712,62.68,61.255,63.1553,63.1553,61.8347,-2.2472,-2.09,-2.2472,1.0353,-0.5795,-16.0

PRICE_WINDOW_180_ROW_048=20260109,61.0,61.2,59.4,59.9,1398425,61.98,61.175,63.0875,63.0875,61.6735,-1.642,-5.5205,-2.6016,0.8518,-2.0842,-17.3793

PRICE_WINDOW_180_ROW_049=20260112,60.0,62.2,60.0,62.2,1536071,61.66,61.205,63.0694,63.0694,61.7174,3.8397,-2.5078,0.974,0.914,1.6257,-14.2069

PRICE_WINDOW_180_ROW_050=20260113,62.5,63.2,61.6,62.0,1648169,61.46,61.21,63.048,63.048,61.7409,-0.3215,-1.5873,0.1616,0.9515,1.2906,-14.4828

PRICE_WINDOW_180_ROW_051=20260114,62.5,63.6,61.9,62.8,1802645,61.56,61.25,63.0431,63.0431,61.8292,1.2903,0.8026,1.2903,1.0128,2.5306,-13.3793

PRICE_WINDOW_180_ROW_052=20260115,63.2,63.3,61.8,61.8,1264574,61.74,61.3,63.0192,63.0192,61.8268,-1.5924,1.4778,1.6447,0.7153,0.8157,-14.7586

PRICE_WINDOW_180_ROW_053=20260116,62.6,63.7,62.0,62.3,1672817,62.22,61.375,63.0057,63.0057,61.8662,0.8091,4.0067,2.4671,0.9212,1.5071,-14.069

PRICE_WINDOW_180_ROW_054=20260119,62.9,64.9,62.7,63.2,3018952,62.42,61.555,63.0093,63.0093,61.9773,1.4446,1.6077,6.0403,1.5793,2.6724,-12.8276

PRICE_WINDOW_180_ROW_055=20260120,63.5,63.8,62.1,62.3,1590115,62.48,61.64,62.9964,62.9964,62.0042,-1.4241,0.4839,2.8053,0.8158,1.0707,-14.069

PRICE_WINDOW_180_ROW_056=20260121,62.1,64.4,61.8,62.9,1910576,62.5,61.685,62.9946,62.9946,62.0789,0.9631,0.1592,1.4516,0.9535,1.9697,-13.2414

PRICE_WINDOW_180_ROW_057=20260122,63.4,65.4,63.0,65.0,3174705,63.14,61.9,63.0298,63.0298,62.3223,3.3386,5.178,7.084,1.5065,5.0081,-10.3448

PRICE_WINDOW_180_ROW_058=20260123,65.4,66.0,63.3,63.6,3342598,63.4,62.08,63.0397,63.0397,62.4288,-2.1538,2.0867,6.0,1.5015,2.4485,-12.2759

PRICE_WINDOW_180_ROW_059=20260126,63.6,64.0,62.7,63.6,1528225,63.48,62.285,63.0492,63.0492,62.5264,0.0,0.6329,6.8908,0.6882,2.1113,-12.2759

PRICE_WINDOW_180_ROW_060=20260127,63.8,69.3,63.3,67.7,10334155,64.56,62.69,63.1267,63.1267,62.9575,6.4465,8.6677,13.5906,3.8346,7.9917,-6.6207

PRICE_WINDOW_180_ROW_061=20260128,67.9,70.5,67.3,69.3,13871191,65.84,63.21,63.1267,63.2279,63.4861,2.3634,10.1749,17.657,4.1837,9.6346,-4.4138

PRICE_WINDOW_180_ROW_062=20260129,68.4,68.6,65.4,66.4,4437266,66.12,63.42,63.0967,63.279,63.7289,-4.1847,2.1538,6.7524,1.3366,4.6988,-8.1604

PRICE_WINDOW_180_ROW_063=20260130,66.0,66.3,64.2,64.6,2463251,66.32,63.48,63.0183,63.3,63.8015,-2.7108,1.5723,1.8927,0.7612,1.7643,-10.6501

PRICE_WINDOW_180_ROW_064=20260202,64.3,66.2,63.5,64.4,2371686,66.48,63.51,62.925,63.3172,63.8514,-0.3096,1.2579,0.9404,0.7608,1.4014,-10.9267

PRICE_WINDOW_180_ROW_065=20260203,65.0,65.4,62.7,64.9,2339520,65.92,63.605,62.8283,63.3415,63.9387,0.7764,-4.1359,3.0159,0.7422,2.036,-9.1036

PRICE_WINDOW_180_ROW_066=20260204,64.1,65.8,64.1,64.5,1297002,64.96,63.715,62.7517,63.3591,63.9855,-0.6163,-6.9264,3.5313,0.4138,1.232,-8.8983

PRICE_WINDOW_180_ROW_067=20260205,64.0,64.4,61.8,61.8,2038270,64.04,63.76,62.6367,63.3358,63.8034,-4.186,-6.9277,1.4778,0.6467,-3.074,-12.3404

PRICE_WINDOW_180_ROW_068=20260206,61.7,62.1,60.3,61.1,1558472,63.34,63.82,62.5083,63.3029,63.5781,-1.1327,-5.418,2.0033,0.4932,-4.262,-13.3333

PRICE_WINDOW_180_ROW_069=20260209,62.6,64.2,62.3,63.6,1672393,63.18,63.89,62.4333,63.3072,63.5799,4.0917,-1.2422,2.2508,0.5281,-0.4539,-9.7872

PRICE_WINDOW_180_ROW_070=20260210,65.8,67.2,63.6,63.6,2938451,62.92,63.97,62.4,63.3114,63.5816,0.0,-2.0031,2.5806,0.9094,-0.5784,-9.7872

PRICE_WINDOW_180_ROW_071=20260211,65.6,66.6,64.2,64.2,3160095,62.86,64.04,62.4017,63.3239,63.6331,0.9434,-0.4651,2.2293,0.9578,0.2498,-8.9362

PRICE_WINDOW_180_ROW_072=20260223,64.8,65.0,63.5,64.0,1404015,63.3,64.15,62.4383,63.3333,63.6637,-0.3115,3.5599,3.5599,0.4247,-0.2338,-9.2199

PRICE_WINDOW_180_ROW_073=20260224,63.8,66.3,63.6,66.3,2369295,64.34,64.35,62.525,63.374,63.8834,3.5937,8.5106,6.4205,0.7092,3.0303,-5.9574

PRICE_WINDOW_180_ROW_074=20260225,66.3,66.5,64.4,64.7,1688110,64.56,64.425,62.5583,63.3919,63.9514,-2.4133,1.7296,2.3734,0.5155,0.4269,-8.227

PRICE_WINDOW_180_ROW_075=20260226,64.8,65.2,63.8,64.5,1298677,64.74,64.535,62.6233,63.4067,63.9972,-0.3091,1.4151,3.5313,0.3984,-0.0542,-8.5106

PRICE_WINDOW_180_ROW_076=20260302,63.3,66.0,62.6,65.1,1723843,64.92,64.645,62.6767,63.4289,64.0891,0.9302,1.4019,3.4976,0.5303,0.7038,-7.6596

PRICE_WINDOW_180_ROW_077=20260303,65.5,66.3,63.0,63.4,1895823,64.8,64.565,62.7083,63.4286,64.0316,-2.6114,-0.9375,-2.4615,0.5949,-1.8044,-10.0709

PRICE_WINDOW_180_ROW_078=20260304,62.0,62.1,59.8,60.0,1717618,63.54,64.385,62.6667,63.3846,63.6957,-5.3628,-9.5023,-5.6604,0.5531,-6.8106,-14.8936

PRICE_WINDOW_180_ROW_079=20260305,61.4,64.9,60.3,63.8,3119145,63.36,64.395,62.69,63.3899,63.7044,6.3333,-1.391,0.3145,0.9793,-0.924,-9.5035

PRICE_WINDOW_180_ROW_080=20260306,63.7,64.9,62.5,63.6,2713098,63.18,64.19,62.7083,63.3925,63.6957,-0.3135,-1.3953,-6.0561,0.9676,-0.9191,-9.7872

PRICE_WINDOW_180_ROW_081=20260309,59.5,60.2,58.0,59.5,2077984,62.06,63.7,62.68,63.3444,63.346,-6.4465,-8.6022,-14.1414,0.9385,-6.5934,-15.6028

PRICE_WINDOW_180_ROW_082=20260310,61.0,61.1,59.0,59.1,1222272,61.2,63.335,62.6533,63.2927,62.9922,-0.6723,-6.7823,-10.994,0.5952,-6.6867,-16.1702

PRICE_WINDOW_180_ROW_083=20260311,59.6,60.8,59.5,60.4,837543,61.28,63.125,62.6183,63.2578,62.7762,2.1997,0.6667,-6.5015,0.4247,-4.3168,-14.3262

PRICE_WINDOW_180_ROW_084=20260312,61.3,62.0,60.0,60.0,1670704,60.52,62.905,62.58,63.219,62.5448,-0.6623,-5.9561,-6.8323,0.8625,-4.6181,-14.8936

PRICE_WINDOW_180_ROW_085=20260313,59.3,60.7,59.2,59.6,947785,59.72,62.64,62.5333,63.1765,62.2994,-0.6667,-6.2893,-8.1664,0.5075,-4.8531,-15.461

PRICE_WINDOW_180_ROW_086=20260316,60.2,60.9,59.5,60.3,879596,59.88,62.43,62.49,63.143,62.1328,1.1745,1.3445,-6.5116,0.4763,-3.4118,-14.4681

PRICE_WINDOW_180_ROW_087=20260317,60.9,61.8,60.5,61.1,1002192,60.28,62.395,62.47,63.1195,62.0467,1.3267,3.3841,-1.1327,0.5584,-2.0755,-13.3333

PRICE_WINDOW_180_ROW_088=20260318,61.7,62.5,60.6,62.1,1339323,60.62,62.445,62.48,63.108,62.0512,1.6367,2.8146,1.6367,0.7508,-0.5525,-11.9149

PRICE_WINDOW_180_ROW_089=20260319,61.8,63.0,61.2,62.1,1328893,61.04,62.37,62.4883,63.0966,62.0552,0.0,3.5,-2.3585,0.7522,-0.4329,-11.9149

PRICE_WINDOW_180_ROW_090=20260320,61.9,62.6,60.8,60.8,1225850,61.28,62.23,62.47,63.0711,61.9506,-2.0934,2.0134,-4.4025,0.7292,-2.2979,-13.7589

PRICE_WINDOW_180_ROW_091=20260323,59.3,59.8,58.5,58.5,1318101,60.92,61.945,62.4117,63.0209,61.6631,-3.7829,-2.9851,-8.8785,0.8295,-5.5614,-17.0213

PRICE_WINDOW_180_ROW_092=20260324,59.5,59.8,57.4,58.2,1020479,60.34,61.655,62.3683,62.9685,61.3745,-0.5128,-4.7463,-9.0625,0.6501,-5.6038,-17.4468

