# PRICE_WINDOW_13

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,44.19,45.23,44.17,45.2,1423003.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,45.96,47.98,45.96,47.97,1080481.0,,,,,,6.1283,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,48.84,49.24,48.21,48.89,1161443.0,,,,,,1.9179,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,51.1,52.1,50.75,51.45,4567854.0,,,,,,5.2362,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,52.2,52.45,49.33,50.4,3307080.0,48.782,46.5469,48.782,48.782,48.782,-2.0408,,,1.4329,8.2778,3.3168,-3.9085

PRICE_WINDOW_180_ROW_006=20260529,52.55,53.0,50.4,51.2,1486756.0,49.982,46.9347,49.185,49.185,49.185,1.5873,13.2743,,0.6848,9.0877,4.0968,-3.3962

PRICE_WINDOW_180_ROW_007=20260601,51.85,53.2,51.5,52.1,4261981.0,50.808,47.3651,49.6014,49.6014,49.6014,1.7578,8.6095,,1.7256,9.9965,5.0373,-2.0677

PRICE_WINDOW_180_ROW_008=20260602,52.95,53.15,50.8,51.7,3353022.0,51.37,47.7264,49.8638,49.8638,49.8638,-0.7678,5.7476,,1.2995,8.3258,3.6825,-2.8195

PRICE_WINDOW_180_ROW_009=20260603,52.6,52.95,51.45,51.45,2539523.0,51.37,48.0367,50.04,50.04,50.04,-0.4836,0.0,,0.986,7.1056,2.8177,-3.2895

PRICE_WINDOW_180_ROW_010=20260604,52.95,53.15,50.8,51.7,3353022.0,51.63,48.342,50.206,50.206,50.206,0.4859,2.5794,,1.2637,6.9464,2.9757,-2.8195

PRICE_WINDOW_180_ROW_011=20260605,49.94,50.15,48.11,49.23,2945942.0,51.236,48.416,50.1173,50.1173,50.1173,-4.7776,-3.8477,,1.0992,1.6813,-1.7704,-7.4624

PRICE_WINDOW_180_ROW_012=20260611,46.21,47.15,45.0,46.77,1226347.0,50.17,48.2788,49.8383,49.8383,49.8383,-4.997,-10.2303,,0.4793,-3.1252,-6.1566,-12.0865

PRICE_WINDOW_180_ROW_013=20260612,49.17,49.79,48.99,49.42,2052636.0,49.714,48.3739,49.8062,49.8062,49.8062,5.666,-4.4101,,0.8146,2.1625,-0.7753,-7.1053
