date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,14.15,14.15,13.55,13.55,271227,,,,,,,,,,,
20251104,13.6,13.65,13.1,13.4,353038,,,,,,-1.107,,,,,
20251105,13.4,13.4,12.9,13.3,190668,,,,,,-0.7463,,,,,
20251106,13.05,13.45,13.05,13.45,117609,,,,,,1.1278,,,,,
20251107,13.35,13.5,12.95,13.45,180452,13.43,13.43,13.43,13.43,13.5069,0.0,,,0.8107,0.1489,-4.947
20251110,13.4,13.4,13.0,13.4,196033,13.4,13.425,13.425,13.425,13.498,-0.3717,-1.107,,0.8985,-0.1862,-5.3004
20251111,13.0,13.3,13.0,13.2,206194,13.36,13.3929,13.3929,13.3929,13.4732,-1.4925,-1.4925,,0.9526,-1.44,-6.7138
20251112,13.0,13.3,13.0,13.3,192347,13.36,13.3812,13.3812,13.3812,13.4587,0.7576,0.0,,0.9012,-0.6072,-6.0071
20251113,13.3,13.3,13.05,13.25,154699,13.32,13.3667,13.3667,13.3667,13.4413,-0.3759,-1.487,,0.7476,-0.8728,-6.3604
20251114,13.05,13.2,13.0,13.2,183875,13.27,13.35,13.35,13.35,13.4212,-0.3774,-1.8587,,0.8986,-1.1236,-6.7138
20251117,13.15,13.15,12.85,12.85,167141,13.16,13.3045,13.3045,13.3045,13.3736,-2.6515,-4.1045,,0.8307,-3.4165,-9.1873
20251118,12.9,12.9,12.5,12.55,249436,13.03,13.2417,13.2417,13.2417,13.305,-2.3346,-4.9242,,1.2154,-5.2234,-11.3074
20251119,12.6,12.6,12.3,12.4,191882,12.85,13.1769,13.1769,13.1769,13.2296,-1.1952,-6.7669,,0.9397,-5.8961,-12.3675
20251120,12.45,12.7,12.2,12.5,163608,12.7,13.1286,13.1286,13.1286,13.1688,0.8065,-5.6604,,0.8128,-4.7878,-11.6608
