# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,17.1,17.25,17.05,17.25,26871,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,17.1,17.2,17.0,17.15,56424,,,,,,-0.5797,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,17.15,17.15,17.05,17.15,35824,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,17.1,17.25,17.05,17.25,19809,,,,,,0.5831,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,17.25,17.25,17.1,17.25,22556,17.21,17.2366,17.21,17.21,17.21,0.0,,,0.6984,0.0779,0.2324,0.0

PRICE_WINDOW_180_ROW_006=20251110,17.05,17.1,16.95,17.05,49270,17.17,17.221,17.1833,17.1833,17.1833,-1.1594,-1.1594,,1.4027,-0.9931,-0.7759,-1.1594

PRICE_WINDOW_180_ROW_007=20251111,17.1,17.2,17.0,17.05,83408,17.15,17.2068,17.1643,17.1643,17.1643,0.0,-0.5831,,1.9848,-0.9111,-0.6658,-1.1594

PRICE_WINDOW_180_ROW_008=20251112,17.0,17.05,16.9,16.95,129591,17.11,17.1854,17.1375,17.1375,17.1375,-0.5865,-1.1662,,2.4465,-1.3697,-1.0941,-1.7391

PRICE_WINDOW_180_ROW_009=20251113,17.1,17.1,16.85,16.9,36223,17.04,17.1616,17.1111,17.1111,17.1111,-0.295,-2.029,,0.7087,-1.5243,-1.2338,-2.029

PRICE_WINDOW_180_ROW_010=20251114,17.05,17.15,17.05,17.1,36021,17.01,17.1565,17.11,17.11,17.11,1.1834,-0.8696,,0.7262,-0.3291,-0.0584,-0.8696

PRICE_WINDOW_180_ROW_011=20251117,17.1,17.2,17.0,17.0,39780,17.0,17.1434,17.1,17.1,17.1,-0.5848,-0.2933,,0.8167,-0.8366,-0.5848,-1.4493

PRICE_WINDOW_180_ROW_012=20251118,17.0,17.05,16.9,17.0,27378,16.99,17.1315,17.0917,17.0917,17.0917,0.0,-0.2933,,0.5834,-0.7674,-0.5363,-1.4493

PRICE_WINDOW_180_ROW_013=20251119,16.95,17.0,16.95,17.0,20495,17.0,17.1205,17.0846,17.0846,17.0846,0.0,0.295,,0.4565,-0.7039,-0.4953,-1.4493

PRICE_WINDOW_180_ROW_014=20251120,17.0,17.05,16.85,17.05,19462,17.03,17.1146,17.0821,17.0821,17.0821,0.2941,0.8876,,0.4518,-0.3777,-0.1882,-1.1594

PRICE_WINDOW_180_ROW_015=20251121,17.05,17.25,16.95,17.0,15507,17.01,17.1051,17.0767,17.0767,17.0767,-0.2933,-0.5848,,0.376,-0.6144,-0.449,-1.4493

