date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250902,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250903,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250904,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250905,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250909,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250910,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250911,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250917,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250918,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250919,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250922,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250923,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250924,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250925,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250926,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250930,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251001,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251002,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251003,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251007,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251008,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251009,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251013,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251014,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251016,579.0,608.0,565.0,608.0,20728920.0,608.0,608.0,608.0,608.0,608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
