# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,15.7,16.0,15.7,16.0,13000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,15.95,15.95,15.7,15.7,36000,,,,,,-1.875,,,,,

PRICE_WINDOW_180_ROW_003=20251105,15.95,15.95,15.6,15.65,89000,,,,,,-0.3185,,,,,

PRICE_WINDOW_180_ROW_004=20251106,15.85,15.95,15.7,15.8,71000,,,,,,0.9585,,,,,

PRICE_WINDOW_180_ROW_005=20251107,15.65,15.8,15.35,15.7,50000,15.77,15.77,15.77,15.77,15.916,-0.6329,,,0.9653,-0.4439,-1.875

PRICE_WINDOW_180_ROW_006=20251110,15.6,15.7,15.5,15.65,14000,15.7,15.75,15.75,15.75,15.8938,-0.3185,-2.1875,,0.3077,-0.6349,-2.1875

PRICE_WINDOW_180_ROW_007=20251111,15.7,16.7,14.85,16.6,304000,15.88,15.8714,15.8714,15.8714,15.9526,6.0703,5.7325,,3.688,4.5905,-0.5988

PRICE_WINDOW_180_ROW_008=20251112,16.15,16.4,16.0,16.15,101000,15.98,15.9062,15.9062,15.9062,15.9691,-2.7108,3.1949,,1.1917,1.5324,-3.2934

PRICE_WINDOW_180_ROW_009=20251113,16.4,16.4,16.05,16.15,26000,16.05,15.9333,15.9333,15.9333,15.9842,0.0,2.2152,,0.3324,1.3598,-3.2934

PRICE_WINDOW_180_ROW_010=20251114,16.25,16.25,15.95,15.95,19000,16.1,15.935,15.935,15.935,15.9813,-1.2384,1.5924,,0.2628,0.0941,-4.491

PRICE_WINDOW_180_ROW_011=20251117,15.8,15.8,15.55,15.6,27000,16.09,15.9045,15.9045,15.9045,15.9495,-2.1944,-0.3195,,0.396,-1.9148,-6.5868

PRICE_WINDOW_180_ROW_012=20251118,15.45,15.65,15.0,15.2,103000,15.81,15.8458,15.8458,15.8458,15.8871,-2.5641,-8.4337,,1.449,-4.0757,-8.982

