# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,255.0,262.0,251.0,254.0,72740906,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,254.5,255.0,238.0,238.0,77951134,,,,,,-6.2992,,,,,

PRICE_WINDOW_180_ROW_003=20251105,225.0,235.0,224.0,233.5,70796868,,,,,,-1.8908,,,,,

PRICE_WINDOW_180_ROW_004=20251106,238.0,241.0,234.0,240.0,38857510,,,,,,2.7837,,,,,

PRICE_WINDOW_180_ROW_005=20251107,237.0,238.5,231.0,234.5,29782844,240.0,240.0,240.0,240.0,248.8431,-2.2917,,,0.5133,-2.2917,-10.4962

PRICE_WINDOW_180_ROW_006=20251110,234.5,237.5,228.0,230.0,36070903,235.2,238.3333,238.3333,238.3333,247.2728,-1.919,-9.4488,,0.6635,-3.4965,-12.2137

PRICE_WINDOW_180_ROW_007=20251111,235.0,237.5,230.5,230.5,29138214,233.7,237.2143,237.2143,237.2143,245.8751,0.2174,-3.1513,,0.574,-2.8305,-12.0229

PRICE_WINDOW_180_ROW_008=20251112,234.0,236.0,228.0,230.5,28090248,233.1,236.375,236.375,236.375,244.5938,0.0,-1.2848,,0.5861,-2.4855,-12.0229

PRICE_WINDOW_180_ROW_009=20251113,232.0,244.5,229.0,243.5,88111153,233.8,237.1667,237.1667,237.1667,244.5027,5.6399,1.4583,,1.6817,2.6704,-7.0611

PRICE_WINDOW_180_ROW_010=20251114,238.0,241.5,233.5,233.5,51925649,233.6,236.8,236.8,236.8,243.5858,-4.1068,-0.4264,,0.992,-1.3936,-10.8779

PRICE_WINDOW_180_ROW_011=20251117,236.0,236.0,226.0,226.5,39149017,232.9,235.8636,235.8636,235.8636,242.162,-2.9979,-1.5217,,0.7654,-3.9699,-13.5496

PRICE_WINDOW_180_ROW_012=20251118,227.0,240.0,227.0,229.0,61201688,232.6,235.2917,235.2917,235.2917,241.0651,1.1038,-0.6508,,1.1773,-2.674,-12.5954

PRICE_WINDOW_180_ROW_013=20251119,233.0,237.0,223.0,225.0,50036577,231.5,234.5,234.5,234.5,239.7264,-1.7467,-2.3861,,0.9653,-4.0512,-14.1221

PRICE_WINDOW_180_ROW_014=20251120,233.0,236.5,229.0,230.5,30617819,228.9,234.2143,234.2143,234.2143,238.9575,2.4444,-5.3388,,0.6085,-1.5858,-12.0229

PRICE_WINDOW_180_ROW_015=20251121,226.0,232.5,225.5,229.0,37314999,228.0,233.8667,233.8667,233.8667,238.1277,-0.6508,-1.9272,,0.7546,-2.081,-12.5954

