date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,69.7,73.9,69.7,70.4,1773000,,,,,,,,,,,,
20251104,70.9,71.2,68.0,69.2,943000,,,,,,-1.7045,,,,,,
20251105,67.8,70.0,65.8,67.1,771000,,,,,,-3.0347,,,,,,
20251106,67.1,67.8,66.3,66.6,353000,,,,,,-0.7452,,,,,,
20251107,66.0,66.7,64.6,66.0,510000,67.86,69.435,67.86,67.86,67.86,-0.9009,,,0.5862,-4.947,-2.7409,-10.6901
20251110,67.5,69.0,66.7,68.5,648000,67.48,69.357,67.9667,67.9667,67.9667,3.7879,-2.6989,,0.7779,-1.2357,0.7847,-7.3072
20251111,70.0,72.3,69.8,70.2,1167000,67.68,69.4273,68.2857,68.2857,68.2857,2.4818,1.4451,,1.3251,1.113,2.8033,-5.0068
20251112,70.8,71.0,69.5,70.3,596000,68.32,69.5,68.5375,68.5375,68.5375,0.1425,4.769,,0.7052,1.1511,2.5716,-4.8714
20251113,71.0,71.0,69.0,70.4,537000,69.08,69.575,68.7444,68.7444,68.7444,0.1422,5.7057,,0.6622,1.1858,2.4083,-4.7361
20251114,69.6,70.0,67.0,67.0,638000,69.28,69.3604,68.57,68.57,68.57,-4.8295,1.5152,,0.8039,-3.4031,-2.2896,-9.3369
20251117,68.4,68.4,66.3,66.6,240000,68.9,69.1304,68.3909,68.3909,68.3909,-0.597,-2.7737,,0.3229,-3.6603,-2.6186,-9.8782
20251118,67.1,67.1,63.7,63.7,580000,67.6,68.6779,68.0,68.0,68.0,-4.3544,-9.2593,,0.7949,-7.2481,-6.3235,-13.8024
20251119,63.3,63.8,61.7,63.1,669000,66.16,68.213,67.6231,67.6231,67.6231,-0.9419,-10.2418,,0.9228,-7.4957,-6.6887,-14.6143
20251120,65.0,66.8,65.0,66.7,405000,65.42,68.087,67.5571,67.5571,67.5571,5.7052,-5.2557,,0.5768,-2.037,-1.2688,-9.7429
20251121,64.6,69.3,64.6,68.5,503000,65.72,68.1214,67.62,67.62,67.62,2.6987,2.2388,,0.7302,0.5558,1.3014,-7.3072
20251124,69.9,75.3,69.9,75.3,3122000,67.46,68.7196,68.1,68.1,68.1,9.927,13.0631,,3.7125,9.5757,10.5727,0.0
20251125,77.0,80.5,76.5,78.0,4996000,70.32,69.493,68.6824,68.6824,68.6824,3.5857,22.449,,4.6031,12.2416,13.5663,-3.1056
20251126,79.4,80.0,74.5,76.2,2271000,72.94,70.0519,69.1,69.1,69.1,-2.3077,20.7607,,1.9727,8.7765,10.275,-5.3416
