# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,23.5,23.6,23.4,23.6,122000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,23.6,23.6,23.4,23.45,108000,,,,,,-0.6356,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,23.45,23.65,23.4,23.65,64000,,,,,,0.8529,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,23.75,23.75,23.45,23.6,60000,,,,,,-0.2114,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,23.5,23.6,23.4,23.4,71000,23.54,23.5772,23.54,23.54,23.54,-0.8475,,,0.8353,-0.7516,-0.5947,-1.4737

PRICE_WINDOW_180_ROW_006=20251110,23.0,23.0,21.55,22.15,730000,23.25,23.4583,23.3083,23.3083,23.3083,-5.3419,-6.1441,,3.7922,-5.577,-4.9696,-6.7368

PRICE_WINDOW_180_ROW_007=20251111,21.9,22.05,21.8,21.8,416000,22.92,23.3201,23.0929,23.0929,23.0929,-1.5801,-7.0362,,1.8536,-6.5183,-5.5985,-8.2105

PRICE_WINDOW_180_ROW_008=20251112,21.85,22.1,21.85,21.95,99000,22.58,23.2059,22.95,22.95,22.95,0.6881,-7.1882,,0.4743,-5.412,-4.3573,-7.5789

PRICE_WINDOW_180_ROW_009=20251113,21.95,22.0,21.8,21.85,110000,22.23,23.0929,22.8278,22.8278,22.8278,-0.4556,-7.4153,,0.5562,-5.3822,-4.2833,-8.0

PRICE_WINDOW_180_ROW_010=20251114,21.9,22.0,21.8,21.8,93000,21.91,22.9852,22.725,22.725,22.725,-0.2288,-6.8376,,0.4965,-5.1563,-4.0704,-8.2105

PRICE_WINDOW_180_ROW_011=20251117,21.8,21.8,21.0,21.3,538000,21.74,22.8447,22.5955,22.5955,22.5955,-2.2936,-3.8375,,2.4546,-6.7619,-5.7333,-10.3158

PRICE_WINDOW_180_ROW_012=20251118,21.25,21.35,21.2,21.3,114000,21.64,22.716,22.4875,22.4875,22.4875,0.0,-2.2936,,0.5418,-6.2336,-5.2807,-10.3158

PRICE_WINDOW_180_ROW_013=20251119,21.4,21.55,21.35,21.45,62000,21.54,22.6105,22.4077,22.4077,22.4077,0.7042,-2.2779,,0.3116,-5.1326,-4.2739,-9.6842

PRICE_WINDOW_180_ROW_014=20251120,21.55,21.55,21.3,21.55,62000,21.48,22.5221,22.3464,22.3464,22.3464,0.4662,-1.373,,0.3277,-4.3164,-3.564,-9.2632

