date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,41.75,42.4,41.05,42.0,292000,,,,,,,,,,,
20251104,41.95,42.5,40.5,42.0,248000,,,,,,0.0,,,,,
20251105,41.15,42.0,41.15,41.25,123000,,,,,,-1.7857,,,,,
20251106,41.25,42.0,41.15,41.2,159000,,,,,,-0.1212,,,,,
20251107,41.2,41.6,40.1,40.25,175000,41.34,41.34,41.34,41.34,41.7405,-2.3058,,,0.8776,-2.6367,-5.2941
20251110,40.3,40.3,38.1,38.9,208000,40.72,40.9333,40.9333,40.9333,41.5038,-3.354,-7.381,,1.0357,-4.9674,-8.4706
20251111,38.8,39.85,37.8,37.95,149000,39.91,40.5071,40.5071,40.5071,41.2077,-2.4422,-9.6429,,0.7703,-6.3128,-10.7059
20251112,38.55,38.9,37.95,37.95,66000,39.25,40.1875,40.1875,40.1875,40.9362,0.0,-8.0,,0.3718,-5.5677,-10.7059
20251113,37.95,37.95,36.3,36.5,330000,38.31,39.7778,39.7778,39.7778,40.5665,-3.8208,-11.4078,,1.6971,-8.2402,-14.1176
20251114,36.0,36.3,35.2,35.2,210000,37.3,39.32,39.32,39.32,40.1193,-3.5616,-12.5466,,1.0714,-10.4781,-17.1765
20251117,35.2,35.2,34.05,34.05,161000,36.33,38.8409,38.8409,38.8409,39.6135,-3.267,-12.4679,,0.835,-12.3347,-19.8824
20251118,34.0,34.0,32.5,33.15,210000,35.37,38.3667,38.3667,38.3667,39.0749,-2.6432,-12.6482,,1.0811,-13.5969,-22.0
20251119,33.2,33.3,32.85,33.0,133000,34.38,37.9538,37.9538,37.9538,38.5687,-0.4525,-13.0435,,0.7017,-13.0523,-22.3529
20251120,33.0,34.15,33.0,33.1,111000,33.7,37.6071,37.6071,37.6071,38.1129,0.303,-9.3151,,0.6035,-11.9848,-22.1176
20251121,33.1,33.1,32.0,32.2,107000,33.1,37.2467,37.2467,37.2467,37.6202,-2.719,-8.5227,,0.5984,-13.5493,-24.2353
20251124,32.25,32.35,32.2,32.2,35000,32.73,36.9312,36.9312,36.9312,37.1685,0.0,-5.4332,,0.2061,-12.811,-24.2353
20251125,32.3,33.0,32.3,32.9,73000,32.68,36.6941,36.6941,36.6941,36.8128,2.1739,-0.7541,,0.4448,-10.3399,-22.5882
20251126,32.8,33.95,32.8,33.95,147000,32.87,36.5417,36.5417,36.5417,36.5742,3.1915,2.8788,,0.9009,-7.0924,-20.1176
20251127,33.8,33.9,33.1,33.2,148000,32.89,36.3658,36.3658,36.3658,36.2931,-2.2091,0.3021,,0.9115,-8.7054,-21.8824
20251128,33.2,34.05,33.15,33.55,54000,33.16,36.225,36.225,36.225,36.0645,1.0542,4.1925,,0.3441,-7.3844,-21.0588
20251201,33.55,33.55,32.75,32.8,95000,33.28,35.765,36.0619,36.0619,35.7924,-2.2355,1.8634,-21.9048,0.6458,-8.2902,-22.8235
20251202,32.6,32.9,32.6,32.65,23000,33.23,35.2975,35.9068,35.9068,35.5306,-0.4573,-0.7599,-22.2619,0.1693,-7.5005,-23.1765
20251203,33.5,34.2,33.1,33.6,71000,33.16,34.915,35.8065,35.8065,35.3697,2.9096,-1.0309,-18.5455,0.5328,-3.7663,-20.9412
20251204,33.6,33.95,33.05,33.8,35000,33.28,34.545,35.7229,35.7229,35.2389,0.5952,1.8072,-17.9612,0.2755,-2.1566,-20.4706
20251205,33.3,33.3,32.9,32.95,70000,33.16,34.18,35.612,35.612,35.0481,-2.5148,-1.7884,-18.1366,0.5747,-3.5986,-22.4706
20251208,33.15,33.15,32.15,32.25,101000,33.05,33.8475,35.4827,35.4827,34.815,-2.1244,-1.6768,-17.0951,0.8673,-4.7197,-24.1176
20251209,32.1,32.25,31.55,31.85,124000,32.89,33.5425,35.3481,35.3481,34.5679,-1.2403,-2.4502,-16.0738,1.0764,-5.0458,-25.0588
20251210,31.45,32.45,31.45,32.45,68000,32.66,33.2675,35.2446,35.2446,34.3914,1.8838,-3.4226,-14.4928,0.5898,-2.4574,-23.6471
20251211,32.25,32.25,31.6,31.75,141000,32.25,33.03,35.1241,35.1241,34.1713,-2.1572,-6.0651,-13.0137,1.3321,-3.8753,-25.2941
20251212,31.85,31.9,31.4,31.6,59000,31.98,32.85,35.0067,35.0067,33.957,-0.4724,-4.0971,-10.2273,0.6002,-3.8052,-25.6471
20251215,31.2,32.6,31.05,31.9,62000,31.91,32.7425,34.9065,34.9065,33.7856,0.9494,-1.0853,-6.3142,0.6642,-2.5731,-24.9412
20251216,31.9,31.9,31.1,31.35,66000,31.81,32.6525,34.7953,34.7953,33.5826,-1.7241,-1.5699,-5.4299,0.7661,-3.989,-26.2353
20251217,31.35,32.3,31.35,31.8,22000,31.68,32.5925,34.7045,34.7045,33.4341,1.4354,-2.0031,-3.6364,0.273,-2.4315,-25.1765
