# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,125.0,129.0,125.0,126.5,4182000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,126.5,127.0,121.0,121.0,5334000,,,,,,-4.3478,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,118.0,120.0,116.5,119.5,7250000,,,,,,-1.2397,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,120.5,120.5,115.0,117.0,5961000,,,,,,-2.0921,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,116.0,116.5,114.0,115.0,3488000,119.8,123.9728,119.8,119.8,119.8,-1.7094,,,0.6653,-7.2377,-4.0067,-10.8527

PRICE_WINDOW_180_ROW_006=20251110,113.5,114.0,106.0,107.0,9111000,115.9,122.5584,117.6667,117.6667,117.6667,-6.9565,-15.415,,1.5475,-12.6947,-9.0652,-17.0543

PRICE_WINDOW_180_ROW_007=20251111,108.0,109.5,105.0,105.5,6198000,112.8,121.1368,115.9286,115.9286,115.9286,-1.4019,-12.8099,,1.0448,-12.9084,-8.9957,-18.2171

PRICE_WINDOW_180_ROW_008=20251112,106.0,106.5,104.5,105.0,3156000,109.9,119.7921,114.5625,114.5625,114.5625,-0.4739,-12.1339,,0.5651,-12.3482,-8.347,-18.6047

PRICE_WINDOW_180_ROW_009=20251113,105.5,105.5,103.0,104.5,4271000,107.4,118.5178,113.4444,113.4444,113.4444,-0.4762,-10.6838,,0.7853,-11.8276,-7.8844,-18.9922

PRICE_WINDOW_180_ROW_010=20251114,102.5,104.5,102.0,103.0,3522000,105.0,117.2246,112.4,112.4,112.4,-1.4354,-10.4348,,0.6712,-12.1345,-8.363,-20.155

PRICE_WINDOW_180_ROW_011=20251117,103.5,104.0,101.0,101.5,3460000,103.9,115.9142,111.4091,111.4091,111.4091,-1.4563,-5.1402,,0.6805,-12.4353,-8.8943,-21.3178

PRICE_WINDOW_180_ROW_012=20251118,100.5,102.0,98.8,99.7,5341000,102.74,114.563,110.4333,110.4333,110.4333,-1.7734,-5.4976,,1.046,-12.9737,-9.7193,-22.7132

PRICE_WINDOW_180_ROW_013=20251119,99.4,99.7,97.0,97.0,4476000,101.14,113.0995,109.4,109.4,109.4,-2.7081,-7.619,,0.885,-14.2348,-11.3346,-24.8062

PRICE_WINDOW_180_ROW_014=20251120,99.9,102.5,99.9,100.0,3798000,100.24,112.0078,108.7286,108.7286,108.7286,3.0928,-4.3062,,0.7645,-10.7205,-8.0279,-22.4806

PRICE_WINDOW_180_ROW_015=20251121,98.0,99.5,97.5,98.3,3825000,99.3,110.8655,108.0333,108.0333,108.0333,-1.7,-4.5631,,0.782,-11.334,-9.0096,-23.7984

PRICE_WINDOW_180_ROW_016=20251124,99.7,101.5,97.9,101.0,3016000,99.2,110.0434,107.5938,107.5938,107.5938,2.7467,-0.4926,,0.6317,-8.218,-6.1284,-21.7054

PRICE_WINDOW_180_ROW_017=20251125,102.0,105.0,101.5,104.0,3523000,100.06,109.5398,107.3824,107.3824,107.3824,2.9703,4.3129,,0.7495,-5.0573,-3.1498,-19.3798

PRICE_WINDOW_180_ROW_018=20251126,104.5,106.0,101.5,101.5,4838000,100.96,108.8698,107.0556,107.0556,107.0556,-2.4038,4.6392,,1.0275,-6.7694,-5.1894,-21.3178

PRICE_WINDOW_180_ROW_019=20251127,102.5,104.0,101.5,103.0,2190000,101.56,108.3806,106.8421,106.8421,106.8421,1.4778,3.0,,0.4786,-4.9646,-3.5961,-20.155

PRICE_WINDOW_180_ROW_020=20251128,102.5,105.0,102.5,105.0,2632000,102.9,108.0989,106.75,106.75,106.75,1.9417,6.8159,,0.5877,-2.8667,-1.6393,-18.6047

PRICE_WINDOW_180_ROW_021=20251201,105.5,107.0,103.5,103.5,4311000,103.4,107.7157,105.6,106.5952,106.5952,-1.4286,2.4752,-18.1818,0.9612,-3.9137,-1.9886,-19.7674

PRICE_WINDOW_180_ROW_022=20251202,104.5,106.0,104.0,104.5,2663000,103.5,107.4477,104.775,106.5,106.5,0.9662,0.4808,-13.6364,0.612,-2.7434,-0.2625,-18.9922

PRICE_WINDOW_180_ROW_023=20251203,105.0,107.0,104.0,104.5,2436000,104.1,107.2021,104.025,106.413,106.413,0.0,2.9557,-12.5523,0.5926,-2.5205,0.4566,-18.9922

PRICE_WINDOW_180_ROW_024=20251204,105.5,106.5,104.5,105.0,1598000,104.5,107.0186,103.425,106.3542,106.3542,0.4785,1.9417,-10.2564,0.4105,-1.8862,1.5228,-18.6047

PRICE_WINDOW_180_ROW_025=20251205,105.0,105.5,103.5,103.5,1308000,104.2,106.7253,102.85,106.24,106.24,-1.4286,-1.4286,-10.0,0.3457,-3.0221,0.632,-19.7674

