# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,14.6,14.9,14.55,14.7,18768,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,14.9,14.9,14.6,14.6,13469,,,,,,-0.6803,,,,,

PRICE_WINDOW_180_ROW_003=20251105,14.65,14.7,14.6,14.7,21764,,,,,,0.6849,,,,,

PRICE_WINDOW_180_ROW_004=20251106,14.7,14.7,14.7,14.7,3259,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,14.7,14.95,14.7,14.8,7388,14.7,14.7,14.7,14.7,14.7019,0.6803,,,0.5714,0.6803,-1.0033

PRICE_WINDOW_180_ROW_006=20251110,14.6,14.8,14.6,14.7,7708,14.7,14.7,14.7,14.7,14.7018,-0.6757,0.0,,0.6392,-0.0,-1.6722

PRICE_WINDOW_180_ROW_007=20251111,14.7,14.8,14.65,14.65,21374,14.71,14.6929,14.6929,14.6929,14.6974,-0.3401,0.3425,,1.5963,-0.2917,-2.0067

PRICE_WINDOW_180_ROW_008=20251112,14.7,14.75,14.65,14.7,18397,14.71,14.6938,14.6938,14.6938,14.6977,0.3413,0.0,,1.3126,0.0425,-1.6722

PRICE_WINDOW_180_ROW_009=20251113,14.75,14.85,14.75,14.85,17174,14.74,14.7111,14.7111,14.7111,14.7104,1.0204,1.0204,,1.1954,0.9441,-0.6689

PRICE_WINDOW_180_ROW_010=20251114,14.9,14.9,14.75,14.75,17665,14.73,14.715,14.715,14.715,14.7137,-0.6734,-0.3378,,1.202,0.2379,-1.3378

PRICE_WINDOW_180_ROW_011=20251117,14.75,14.75,14.55,14.55,31264,14.7,14.7,14.7,14.7,14.7,-1.3559,-1.0204,,1.9296,-1.0204,-2.6756

PRICE_WINDOW_180_ROW_012=20251118,14.6,14.6,14.45,14.6,16397,14.69,14.6917,14.6917,14.6917,14.6917,0.3436,-0.3413,,1.011,-0.6239,-2.3411

PRICE_WINDOW_180_ROW_013=20251119,14.6,14.6,14.3,14.3,20445,14.61,14.6615,14.6615,14.6615,14.659,-2.0548,-2.7211,,1.2358,-2.4659,-4.3478

PRICE_WINDOW_180_ROW_014=20251120,14.55,14.55,14.55,14.55,2135,14.55,14.6536,14.6536,14.6536,14.65,1.7483,-2.0202,,0.1376,-0.7068,-2.6756

PRICE_WINDOW_180_ROW_015=20251121,14.4,14.45,14.2,14.3,23234,14.46,14.63,14.63,14.63,14.6208,-1.7182,-3.0508,,1.4495,-2.2556,-4.3478

PRICE_WINDOW_180_ROW_016=20251124,14.65,14.65,14.4,14.4,4816,14.43,14.6156,14.6156,14.6156,14.6024,0.6993,-1.0309,,0.3142,-1.4753,-3.6789

PRICE_WINDOW_180_ROW_017=20251125,14.5,14.5,14.5,14.5,1058,14.41,14.6088,14.6088,14.6088,14.5939,0.6944,-0.6849,,0.073,-0.7449,-3.01

PRICE_WINDOW_180_ROW_018=20251126,14.6,14.7,14.45,14.65,18235,14.48,14.6111,14.6111,14.6111,14.5985,1.0345,2.4476,,1.2407,0.2662,-2.0067

PRICE_WINDOW_180_ROW_019=20251127,14.75,14.75,14.6,14.6,4101,14.49,14.6105,14.6105,14.6105,14.5987,-0.3413,0.3436,,0.29,-0.072,-2.3411

PRICE_WINDOW_180_ROW_020=20251128,14.6,14.6,14.6,14.6,1919,14.55,14.61,14.61,14.61,14.5988,0.0,2.0979,,0.1418,-0.0684,-2.3411

PRICE_WINDOW_180_ROW_021=20251201,14.6,14.6,14.55,14.55,15419,14.58,14.6025,14.6071,14.6071,14.5947,-0.3425,1.0417,-1.0204,1.154,-0.3595,-2.6756

PRICE_WINDOW_180_ROW_022=20251202,14.8,14.95,14.6,14.7,16462,14.62,14.6075,14.6114,14.6114,14.6035,1.0309,1.3793,0.6849,1.2184,0.6332,-1.6722

PRICE_WINDOW_180_ROW_023=20251203,14.9,14.9,14.75,14.8,17256,14.65,14.6125,14.6196,14.6196,14.6199,0.6803,1.0239,0.6803,1.2989,1.2831,-1.0033

PRICE_WINDOW_180_ROW_024=20251204,14.95,14.95,14.65,14.7,19628,14.67,14.6125,14.6229,14.6229,14.6265,-0.6757,0.6849,0.0,1.3917,0.5988,-1.6722

PRICE_WINDOW_180_ROW_025=20251205,14.7,14.7,14.55,14.6,25558,14.67,14.6025,14.622,14.622,14.6243,-0.6803,0.0,-1.3514,1.7025,-0.0171,-2.3411

PRICE_WINDOW_180_ROW_026=20251208,14.7,14.7,14.65,14.65,3213,14.69,14.6,14.6231,14.6231,14.6265,0.3425,0.6873,-0.3401,0.2173,0.3425,-2.0067

PRICE_WINDOW_180_ROW_027=20251209,14.5,14.65,14.5,14.65,3415,14.68,14.6,14.6241,14.6241,14.6284,0.0,-0.3401,0.0,0.2459,0.3425,-2.0067

PRICE_WINDOW_180_ROW_028=20251210,14.65,14.75,14.65,14.75,20667,14.67,14.6025,14.6286,14.6286,14.6386,0.6826,-0.3378,0.3401,1.4759,1.0101,-1.3378

PRICE_WINDOW_180_ROW_029=20251211,14.45,14.8,14.45,14.75,7999,14.68,14.5975,14.6328,14.6328,14.6478,0.0,0.3401,-0.6734,0.5906,1.0447,-1.3378

PRICE_WINDOW_180_ROW_030=20251212,14.8,14.8,14.6,14.65,29512,14.69,14.5925,14.6333,14.6333,14.648,-0.678,0.3425,-0.678,2.0876,0.394,-2.0067

