# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,22.8,22.8,21.25,22.05,57905,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,22.1,22.2,21.15,22.1,81825,,,,,,0.2268,,,,,

PRICE_WINDOW_180_ROW_003=20251105,21.65,22.1,21.4,22.1,48433,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,22.1,22.15,21.6,22.0,91041,,,,,,-0.4525,,,,,

PRICE_WINDOW_180_ROW_005=20251107,22.0,22.0,21.2,21.2,68200,21.89,21.89,21.89,21.89,21.9821,-3.6364,,,0.9816,-3.1521,-7.0175

PRICE_WINDOW_180_ROW_006=20251110,21.35,21.35,20.4,20.4,83900,21.56,21.6417,21.6417,21.6417,21.8502,-3.7736,-7.483,,1.1672,-5.7374,-10.5263

PRICE_WINDOW_180_ROW_007=20251111,20.2,20.3,20.1,20.25,26451,21.19,21.4429,21.4429,21.4429,21.7169,-0.7353,-8.371,,0.4045,-5.563,-11.1842

PRICE_WINDOW_180_ROW_008=20251112,20.2,20.2,19.4,20.0,91128,20.77,21.2625,21.2625,21.2625,21.5738,-1.2346,-9.5023,,1.3282,-5.9377,-12.2807

PRICE_WINDOW_180_ROW_009=20251113,20.3,20.8,19.7,19.9,44012,20.35,21.1111,21.1111,21.1111,21.4343,-0.5,-9.5455,,0.6681,-5.7368,-12.7193

PRICE_WINDOW_180_ROW_010=20251114,20.15,20.15,19.7,19.8,25709,20.07,20.98,20.98,20.98,21.2981,-0.5025,-6.6038,,0.4156,-5.6244,-13.1579

PRICE_WINDOW_180_ROW_011=20251117,19.9,19.9,19.25,19.25,50177,19.84,20.8227,20.8227,20.8227,21.1274,-2.7778,-5.6373,,0.8253,-7.5529,-15.5702

PRICE_WINDOW_180_ROW_012=20251118,19.7,19.7,18.8,18.8,58299,19.55,20.6542,20.6542,20.6542,20.9335,-2.3377,-7.1605,,0.9622,-8.9772,-17.5439

PRICE_WINDOW_180_ROW_013=20251119,18.5,19.1,18.35,18.85,67086,19.32,20.5154,20.5154,20.5154,20.7599,0.266,-5.75,,1.0982,-8.1177,-17.3246

PRICE_WINDOW_180_ROW_014=20251120,19.35,19.35,18.85,18.85,21047,19.11,20.3964,20.3964,20.3964,20.6007,0.0,-5.2764,,0.3614,-7.5819,-17.3246

