# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,26.1,26.1,25.8,25.85,298051,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,25.8,25.8,25.5,25.6,223736,,,,,,-0.9671,,,,,

PRICE_WINDOW_180_ROW_003=20251105,25.5,26.0,25.4,26.0,423746,,,,,,1.5625,,,,,

PRICE_WINDOW_180_ROW_004=20251106,26.0,26.45,25.9,26.45,173720,,,,,,1.7308,,,,,

PRICE_WINDOW_180_ROW_005=20251107,26.4,26.6,26.25,26.6,348928,26.1,26.1,26.1,26.1,25.9528,0.5671,,,1.1883,1.9157,0.0

PRICE_WINDOW_180_ROW_006=20251110,27.15,27.5,26.6,26.75,866590,26.28,26.2083,26.2083,26.2083,26.0192,0.5639,3.4816,,2.227,2.0668,-2.7273

PRICE_WINDOW_180_ROW_007=20251111,26.75,26.9,26.4,26.6,361355,26.48,26.2643,26.2643,26.2643,26.0676,-0.5607,3.9062,,0.9382,1.2782,-3.2727

PRICE_WINDOW_180_ROW_008=20251112,26.5,26.6,26.45,26.55,200619,26.59,26.3,26.3,26.3,26.1078,-0.188,2.1154,,0.5541,0.9506,-3.4545

PRICE_WINDOW_180_ROW_009=20251113,26.75,26.75,26.2,26.25,190192,26.55,26.2944,26.2944,26.2944,26.1197,-1.1299,-0.7561,,0.5545,-0.169,-4.5455

PRICE_WINDOW_180_ROW_010=20251114,26.05,26.5,26.05,26.35,246685,26.5,26.3,26.3,26.3,26.1389,0.381,-0.9398,,0.74,0.1901,-4.1818

PRICE_WINDOW_180_ROW_011=20251117,26.1,26.1,25.5,25.55,515007,26.26,26.2318,26.2318,26.2318,26.0898,-3.0361,-4.486,,1.472,-2.5992,-7.0909

PRICE_WINDOW_180_ROW_012=20251118,25.4,25.55,25.2,25.3,198080,26.0,26.1542,26.1542,26.1542,26.024,-0.9785,-4.8872,,0.5874,-3.2659,-8.0

PRICE_WINDOW_180_ROW_013=20251119,25.5,25.5,25.15,25.45,93580,25.78,26.1,26.1,26.1,25.9761,0.5929,-4.1431,,0.2938,-2.4904,-7.4545

