# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,51.3,51.5,50.9,51.0,109251,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,51.0,51.1,50.4,50.4,114841,,,,,,-1.1765,,,,,

PRICE_WINDOW_180_ROW_003=20251105,50.7,50.7,49.85,49.9,167308,,,,,,-0.9921,,,,,

PRICE_WINDOW_180_ROW_004=20251106,50.4,50.4,49.75,49.9,115360,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,49.7,49.7,48.1,49.0,379474,50.04,50.04,50.04,50.04,50.6338,-1.8036,,,2.1409,-2.0783,-4.8544

PRICE_WINDOW_180_ROW_006=20251110,49.55,52.8,49.55,52.4,826111,50.32,50.4333,50.4333,50.4333,50.781,6.9388,2.7451,,2.8947,3.8995,-0.7576

PRICE_WINDOW_180_ROW_007=20251111,52.4,52.4,51.2,51.2,217552,50.48,50.5429,50.5429,50.5429,50.8159,-2.2901,1.5873,,0.7891,1.3002,-3.0303

PRICE_WINDOW_180_ROW_008=20251112,51.6,51.8,50.9,51.6,221344,50.82,50.675,50.675,50.675,50.8812,0.7812,3.4068,,0.8231,1.8254,-2.2727

PRICE_WINDOW_180_ROW_009=20251113,51.6,51.6,50.6,50.6,174750,50.96,50.6667,50.6667,50.6667,50.8578,-1.938,1.4028,,0.6762,-0.1316,-4.1667

PRICE_WINDOW_180_ROW_010=20251114,50.5,51.1,50.0,50.0,127405,51.16,50.6,50.6,50.6,50.7863,-1.1858,2.0408,,0.5193,-1.1858,-5.303

PRICE_WINDOW_180_ROW_011=20251117,50.0,50.0,48.95,48.95,281960,50.47,50.45,50.45,50.45,50.6333,-2.1,-6.584,,1.1339,-2.9732,-7.2917

PRICE_WINDOW_180_ROW_012=20251118,48.95,48.95,48.05,48.1,219998,49.85,50.2542,50.2542,50.2542,50.4222,-1.7365,-6.0547,,0.8933,-4.2865,-8.9015

PRICE_WINDOW_180_ROW_013=20251119,48.25,48.4,47.6,47.9,164451,49.11,50.0731,50.0731,50.0731,50.212,-0.4158,-7.1705,,0.6853,-4.3398,-9.2803

PRICE_WINDOW_180_ROW_014=20251120,48.7,50.0,48.7,50.0,163757,48.99,50.0679,50.0679,50.0679,50.1943,4.3841,-1.1858,,0.6982,-0.1355,-5.303

PRICE_WINDOW_180_ROW_015=20251121,49.2,50.0,48.85,49.55,124083,48.9,50.0333,50.0333,50.0333,50.1406,-0.9,-0.9,,0.5462,-0.966,-6.1553

PRICE_WINDOW_180_ROW_016=20251124,49.85,50.1,49.7,49.85,145084,49.08,50.0219,50.0219,50.0219,50.1164,0.6054,1.8386,,0.6534,-0.3436,-5.5871

PRICE_WINDOW_180_ROW_017=20251125,50.2,50.2,49.7,49.7,60581,49.4,50.0029,50.0029,50.0029,50.0817,-0.3009,3.3264,,0.285,-0.6058,-5.8712

PRICE_WINDOW_180_ROW_018=20251126,50.9,50.9,49.7,50.2,120231,49.86,50.0139,50.0139,50.0139,50.0916,1.006,4.8017,,0.5797,0.3721,-4.9242

PRICE_WINDOW_180_ROW_019=20251127,50.5,50.7,49.95,50.6,72583,49.98,50.0447,50.0447,50.0447,50.1339,0.7968,1.2,,0.3623,1.1095,-4.1667

PRICE_WINDOW_180_ROW_020=20251128,50.7,51.1,50.6,51.1,161145,50.29,50.0975,50.0975,50.0975,50.2144,0.9881,3.1282,,0.8124,2.0011,-3.2197

PRICE_WINDOW_180_ROW_021=20251201,50.6,51.0,50.5,50.7,49842,50.46,50.0825,50.1262,50.1262,50.2549,-0.7828,1.7051,-0.5882,0.2551,1.233,-3.9773

PRICE_WINDOW_180_ROW_022=20251202,50.7,51.0,50.0,50.3,63410,50.58,50.0775,50.1341,50.1341,50.2587,-0.789,1.2072,-0.1984,0.3289,0.4443,-4.7348

PRICE_WINDOW_180_ROW_023=20251203,50.3,50.6,50.2,50.3,77994,50.6,50.0975,50.1413,50.1413,50.2621,0.0,0.1992,0.8016,0.4141,0.4042,-4.7348

PRICE_WINDOW_180_ROW_024=20251204,50.4,50.6,50.3,50.4,69886,50.56,50.1225,50.1521,50.1521,50.2736,0.1988,-0.3953,1.002,0.3756,0.5536,-4.5455

PRICE_WINDOW_180_ROW_025=20251205,50.3,50.5,50.0,50.1,45418,50.36,50.1775,50.15,50.15,50.2591,-0.5952,-1.9569,2.2449,0.2681,-0.1545,-5.1136

PRICE_WINDOW_180_ROW_026=20251208,49.9,50.2,49.8,50.0,87092,50.22,50.0575,50.1442,50.1442,50.2375,-0.1996,-1.3807,-4.5802,0.6577,-0.1149,-5.303

PRICE_WINDOW_180_ROW_027=20251209,49.8,50.0,49.6,49.9,76910,50.14,49.9925,50.1352,50.1352,50.2094,-0.2,-0.7952,-2.5391,0.6133,-0.185,-5.4924

PRICE_WINDOW_180_ROW_028=20251210,50.2,50.9,50.1,50.5,95323,50.18,49.9375,50.1482,50.1482,50.2336,1.2024,0.3976,-2.1318,0.8004,1.1264,-4.3561

PRICE_WINDOW_180_ROW_029=20251211,50.4,50.4,49.5,49.75,102870,50.05,49.895,50.1345,50.1345,50.1933,-1.4851,-1.2897,-1.6798,0.8906,-0.2906,-5.7765

PRICE_WINDOW_180_ROW_030=20251212,49.75,50.1,49.6,49.65,69450,49.96,49.8775,50.1183,50.1183,50.148,-0.201,-0.8982,-0.7,0.6168,-0.4561,-5.9659

PRICE_WINDOW_180_ROW_031=20251215,49.45,50.2,49.3,50.2,59246,50.0,49.94,50.121,50.121,50.1524,1.1078,0.4,2.5536,0.5839,0.5206,-4.9242

PRICE_WINDOW_180_ROW_032=20251216,50.0,50.0,49.15,49.6,72786,49.94,50.015,50.1047,50.1047,50.1063,-1.1952,-0.6012,3.1185,0.7734,-0.8298,-6.0606

PRICE_WINDOW_180_ROW_033=20251217,50.0,51.7,49.95,50.1,196296,49.86,50.125,50.1045,50.1045,50.1058,1.0081,-0.7921,4.5929,2.0512,-0.0499,-5.1136

PRICE_WINDOW_180_ROW_034=20251218,50.1,50.1,49.85,49.85,46338,49.88,50.1175,50.0971,50.0971,50.0845,-0.499,0.201,-0.3,0.5159,-0.5337,-5.5871

PRICE_WINDOW_180_ROW_035=20251219,49.85,50.2,49.65,49.9,57325,49.93,50.135,50.0914,50.0914,50.0691,0.1003,0.5035,0.7064,0.6628,-0.4687,-5.4924

PRICE_WINDOW_180_ROW_036=20251222,50.0,50.2,49.85,50.2,38686,49.93,50.1525,50.0944,50.0944,50.08,0.6012,0.0,0.7021,0.4766,0.0947,-4.9242

PRICE_WINDOW_180_ROW_037=20251223,49.95,50.0,49.9,49.95,33101,50.0,50.165,50.0905,50.0905,50.0692,-0.498,0.7056,0.503,0.4148,-0.4286,-5.3977

PRICE_WINDOW_180_ROW_038=20251224,50.0,50.0,49.9,49.9,69186,49.96,50.15,50.0855,50.0855,50.0551,-0.1001,-0.3992,-0.5976,0.8957,-0.4985,-5.4924

PRICE_WINDOW_180_ROW_039=20251226,50.0,50.2,49.9,50.2,77237,50.03,50.13,50.0885,50.0885,50.0672,0.6012,0.7021,-0.7905,0.9969,0.1396,-4.9242

PRICE_WINDOW_180_ROW_040=20251229,51.0,51.0,49.95,50.0,73085,50.05,50.075,50.0862,50.0862,50.0616,-0.3984,0.2004,-2.1526,1.0001,-0.1498,-5.303

PRICE_WINDOW_180_ROW_041=20251230,50.0,50.0,49.95,49.95,34055,50.0,50.0375,50.0829,50.0829,50.0523,-0.1,-0.498,-1.4793,0.4711,-0.1749,-5.3977

PRICE_WINDOW_180_ROW_042=20251231,50.0,50.2,49.7,49.85,78684,49.98,50.015,50.0774,50.0774,50.0354,-0.2002,-0.2002,-0.8946,1.0771,-0.3299,-5.5871

PRICE_WINDOW_180_ROW_043=20260102,50.0,50.6,50.0,50.2,111658,50.04,50.01,50.0802,50.0802,50.0491,0.7021,0.6012,-0.1988,1.4941,0.3799,-4.9242

PRICE_WINDOW_180_ROW_044=20260105,50.2,50.2,49.7,49.75,102193,49.95,49.9775,50.0727,50.0727,50.0242,-0.8964,-0.8964,-1.2897,1.3385,-0.4552,-5.7765

PRICE_WINDOW_180_ROW_045=20260106,49.95,50.1,49.6,49.85,152328,49.92,49.965,50.0678,50.0678,50.0097,0.201,-0.3,-0.499,1.8647,-0.2302,-5.5871

PRICE_WINDOW_180_ROW_046=20260107,49.75,49.75,49.4,49.5,132402,49.83,49.94,50.0554,50.0554,49.9672,-0.7021,-0.9009,-1.0,1.577,-0.8811,-6.25

PRICE_WINDOW_180_ROW_047=20260108,49.35,50.1,49.35,49.95,91826,49.85,49.9425,50.0532,50.0532,49.9658,0.9091,0.2006,0.1002,1.0841,0.015,-5.3977

PRICE_WINDOW_180_ROW_048=20260109,49.4,50.0,49.4,49.8,45114,49.77,49.9075,50.0479,50.0479,49.952,-0.3003,-0.7968,-1.3861,0.5489,-0.2154,-5.6818

PRICE_WINDOW_180_ROW_049=20260112,51.9,52.8,51.4,52.0,373616,50.22,50.02,50.0878,50.0878,50.1226,4.4177,4.5226,4.5226,3.9028,3.9584,-1.5152

PRICE_WINDOW_180_ROW_050=20260113,52.5,52.6,51.3,51.7,209567,50.59,50.1225,50.12,50.12,50.2541,-0.5769,3.7111,4.1289,2.0399,3.1473,-2.0833

PRICE_WINDOW_180_ROW_051=20260114,51.7,52.0,51.4,52.0,178650,51.09,50.2125,50.1569,50.1569,50.3996,0.5803,5.0505,3.5857,1.6434,3.5599,-1.5152

PRICE_WINDOW_180_ROW_052=20260115,52.0,52.3,51.8,52.0,227282,51.5,50.3325,50.1923,50.1923,50.5329,0.0,4.1041,4.8387,1.9521,3.313,-1.5152

PRICE_WINDOW_180_ROW_053=20260116,52.6,52.6,51.9,52.2,184973,51.98,50.4375,50.2302,50.2302,50.6719,0.3846,4.8193,4.1916,1.5964,3.4944,-1.1364

PRICE_WINDOW_180_ROW_054=20260119,52.2,53.3,52.1,52.6,295241,52.1,50.575,50.2741,50.2741,50.8325,0.7663,1.1538,5.5165,2.301,4.004,-1.3133

PRICE_WINDOW_180_ROW_055=20260120,52.6,52.7,52.1,52.5,141545,52.26,50.705,50.3145,50.3145,50.9715,-0.1901,1.5474,5.2104,1.0681,3.5401,-1.5009

PRICE_WINDOW_180_ROW_056=20260121,52.5,53.0,52.0,52.9,241456,52.44,50.84,50.3607,50.3607,51.1322,0.7619,1.7308,5.3785,1.6925,4.0519,-0.7505

PRICE_WINDOW_180_ROW_057=20260122,53.4,53.8,52.8,53.2,307673,52.68,51.0025,50.4105,50.4105,51.3045,0.5671,2.3077,6.5065,1.9674,4.3086,-1.1152

PRICE_WINDOW_180_ROW_058=20260123,53.3,55.4,53.3,53.9,585794,53.02,51.2025,50.4707,50.4707,51.5208,1.3158,3.2567,8.016,3.2148,5.2683,-2.7076

