date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250903,36.45,36.6,36.0,36.0,35618.0,35.98,36.1055,35.795,37.0725,37.6733,-0.5525,-0.4149,-1.6393,0.3507,-0.2923,0.5727,-8.5133
20250904,35.9,36.3,35.9,35.95,22806.0,35.99,36.0926,35.775,37.04,37.6544,-0.1389,0.1393,-1.1004,0.2479,-0.3951,0.4892,-8.6404
20250905,36.0,36.0,35.55,35.9,30766.0,35.99,36.0765,35.76,37.0067,37.6353,-0.1391,0.0,-0.8287,0.3555,-0.4893,0.3915,-8.7675
20250909,36.1,36.1,35.7,35.7,69000.0,35.95,36.0452,35.7375,36.9783,37.6145,-0.5571,-0.5571,-1.2448,0.851,-0.9576,-0.1049,-9.2757
20250910,35.7,35.7,35.4,35.45,84975.0,35.8,35.9956,35.7025,36.9367,37.5915,-0.7003,-2.0718,-1.9364,1.0427,-1.5156,-0.7072,-9.9111
20250911,35.45,35.6,34.95,34.95,43284.0,35.59,35.9084,35.66,36.8908,37.5637,-1.4104,-2.9167,-2.3743,0.5551,-2.6691,-1.991,-11.1817
20250917,35.0,35.3,35.0,35.2,29201.0,35.44,35.8494,35.6375,36.8542,37.5391,0.7153,-2.0862,-1.2623,0.3878,-1.8115,-1.2276,-10.5464
20250918,35.2,35.45,35.1,35.3,46699.0,35.32,35.8036,35.63,36.8258,37.516,0.2841,-1.6713,-0.4231,0.6423,-1.4066,-0.9262,-10.2922
20250919,35.15,35.4,35.1,35.1,35466.0,35.2,35.745,35.625,36.7958,37.4913,-0.5666,-1.6807,-0.2841,0.5022,-1.8044,-1.4737,-10.8005
20250922,35.25,35.5,34.8,35.5,48246.0,35.21,35.7246,35.6625,36.765,37.4712,1.1396,0.141,2.1583,0.7464,-0.6286,-0.4557,-9.784
20250923,35.5,35.5,35.05,35.45,32588.0,35.31,35.7017,35.685,36.7242,37.451,-0.1408,1.4306,1.2857,0.5306,-0.705,-0.6585,-9.9111
20250924,35.2,35.2,34.95,34.95,36345.0,35.26,35.639,35.675,36.6658,37.4262,-1.4104,-0.7102,-0.569,0.6032,-1.9334,-2.0322,-11.1817
20250925,34.75,35.45,34.75,35.2,26062.0,35.24,35.6025,35.64,36.6108,37.4044,0.7153,-0.2833,-1.9499,0.4884,-1.1304,-1.2346,-10.5464
20250926,35.1,35.1,34.95,35.0,25600.0,35.22,35.5523,35.59,36.5542,37.3811,-0.5682,-0.2849,-2.7778,0.5019,-1.5534,-1.6578,-11.0546
20250930,35.0,35.2,34.8,35.0,61892.0,35.12,35.5062,35.535,36.5025,37.3582,0.0,-1.4085,-3.0471,1.1876,-1.4258,-1.5056,-11.0546
20251001,35.15,35.15,34.9,35.0,13142.0,35.03,35.464,35.4775,36.445,37.3357,0.0,-1.2694,-3.1812,0.2632,-1.3085,-1.3459,-11.0546
20251002,35.3,35.35,35.0,35.0,39040.0,35.04,35.4254,35.4325,36.3925,37.3137,0.0,0.1431,-2.507,0.8406,-1.2008,-1.2206,-11.0546
20251003,34.95,35.0,34.7,34.75,63085.0,34.95,35.3691,35.375,36.3383,37.2897,-0.7143,-1.2784,-3.2033,1.4343,-1.7504,-1.7668,-11.69
20251007,34.75,35.0,34.75,34.95,32113.0,34.94,35.3342,35.3275,36.2883,37.2681,0.5755,-0.1429,-2.6462,0.7617,-1.0872,-1.0686,-11.1817
20251008,35.0,35.0,34.75,34.75,19322.0,34.89,35.2855,35.255,36.2325,37.245,-0.5722,-0.7143,-4.0055,0.4859,-1.5176,-1.4324,-11.69
20251009,35.15,35.2,34.9,34.95,62866.0,34.88,35.2575,35.2025,36.1783,37.2241,0.5755,-0.1429,-2.9167,1.5287,-0.8722,-0.7173,-11.1817
20251013,34.8,34.95,34.7,34.95,38510.0,34.87,35.2319,35.1525,36.115,37.2036,0.0,-0.1429,-2.7816,0.9189,-0.8001,-0.5761,-11.1817
20251014,35.0,35.15,34.8,34.85,34450.0,34.89,35.2001,35.1,36.0458,37.1826,-0.2861,0.2878,-2.9248,0.8184,-0.9945,-0.7123,-11.4358
20251016,34.8,34.85,34.75,34.8,20201.0,34.86,35.1667,35.055,35.9783,37.1615,-0.1435,-0.4292,-2.521,0.5094,-1.0429,-0.7274,-10.9974
20251020,34.8,35.0,34.75,34.75,29720.0,34.86,35.132,35.02,35.91,37.1404,-0.1437,0.0,-1.9746,0.8056,-1.0874,-0.771,-9.3872
20251021,34.7,34.8,34.7,34.75,13150.0,34.82,35.1002,35.01,35.8625,37.1196,0.0,-0.5722,-0.5722,0.3716,-0.9976,-0.7426,-9.1503
20251022,34.95,38.2,34.95,38.2,546560.0,35.47,35.3585,35.16,35.8667,37.1289,9.9281,9.299,8.5227,8.923,8.0363,8.6462,-0.1307
20251023,41.9,42.0,41.9,42.0,943911.0,36.9,35.912,35.495,35.9333,37.1705,9.9476,20.5165,18.9802,8.8953,16.9527,18.3265,0.0
