date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20260122,276.5,296.0,263.0,295.0,2444095,,,,,,,,,,,
20260123,307.0,340.0,307.0,340.0,3475363,,,,,,15.2542,,,,,
20260126,323.0,327.5,295.5,295.5,2244952,,,,,,-13.0882,,,,,
20260127,295.5,297.5,269.5,273.0,1283790,,,,,,-7.6142,,,,,
20260128,271.5,285.0,251.0,278.0,1561626,296.3,296.3,296.3,296.3,294.8262,1.8315,,,0.7092,-6.1762,-18.2353
20260129,265.0,270.0,257.0,262.5,1000920,289.8,290.6667,290.6667,290.6667,292.1324,-5.5755,-11.0169,,0.5,-9.6904,-22.7941
20260130,265.0,265.0,245.5,246.0,758626,271.0,284.2857,284.2857,284.2857,288.288,-6.2857,-27.6471,,0.4159,-13.4673,-27.6471
20260202,240.0,244.0,230.5,232.0,464515,258.3,277.75,277.75,277.75,283.5974,-5.6911,-21.489,,0.2808,-16.4716,-31.7647
20260203,238.0,243.0,230.0,233.0,373211,250.3,272.7778,272.7778,272.7778,279.3809,0.431,-14.652,,0.2468,-14.5825,-31.4706
20260204,233.0,233.5,226.0,227.5,319881,240.2,268.25,268.25,268.25,275.0575,-2.3605,-18.1655,,0.2297,-15.1911,-33.0882
20260205,227.5,227.5,218.0,218.0,517379,231.3,263.6818,263.6818,263.6818,270.3027,-4.1758,-16.9524,,0.394,-17.3246,-35.8824
20260206,222.0,226.5,215.0,223.5,289946,226.8,260.3333,260.3333,260.3333,266.4025,2.5229,-9.1463,,0.2361,-14.1485,-34.2647
20260209,227.0,229.0,215.5,215.5,236133,223.5,256.8846,256.8846,256.8846,262.1606,-3.5794,-7.1121,,0.2051,-16.1102,-36.6176
20260210,216.0,216.0,205.5,209.0,442586,218.7,253.4643,253.4643,253.4643,257.7306,-3.0162,-10.3004,,0.402,-17.5426,-38.5294
20260211,212.5,212.5,204.0,205.0,308669,214.2,250.2333,250.2333,250.2333,253.3363,-1.9139,-9.8901,,0.2945,-18.0765,-39.7059
20260223,206.0,222.5,206.0,220.0,383554,214.6,248.3438,248.3438,248.3438,250.5583,7.3171,0.9174,,0.381,-11.4131,-35.2941
20260224,219.5,224.0,216.0,219.0,243159,213.7,246.6176,246.6176,246.6176,247.9285,-0.4545,-2.0134,,0.2529,-11.1986,-35.5882
20260225,218.0,240.5,217.0,240.5,856413,218.7,246.2778,246.2778,246.2778,247.3094,9.8174,11.6009,,0.896,-2.346,-29.2647
20260226,240.0,240.0,228.0,233.0,570100,223.5,245.5789,245.5789,245.5789,246.117,-3.1185,11.4833,,0.6094,-5.1222,-31.4706
20260302,224.5,230.0,217.0,225.0,233008,227.5,244.55,244.55,244.55,244.3572,-3.4335,9.7561,,0.2588,-7.9943,-33.8235
20260303,225.0,227.0,217.0,217.5,302360,227.0,240.675,243.2619,243.2619,242.1191,-3.3333,-1.1364,-26.2712,0.3811,-9.6292,-36.0294
20260304,208.0,210.5,200.0,204.5,436460,224.1,233.9,241.5,241.5,238.9842,-5.977,-6.621,-39.8529,0.6805,-12.5695,-39.8529
20260305,211.5,217.5,199.0,203.5,404648,216.7,229.3,239.8478,239.8478,236.0272,-0.489,-15.3846,-31.1337,0.7366,-11.2516,-40.1471
20260306,206.0,206.0,199.0,203.5,192735,210.8,225.825,238.3333,238.3333,233.3166,0.0,-12.6609,-25.4579,0.3895,-9.886,-40.1471
20260309,190.0,194.5,190.0,193.5,178010,204.5,221.6,236.54,236.54,229.9985,-4.914,-14.0,-30.3957,0.4182,-12.6805,-43.0882
20260310,199.0,206.0,197.0,200.0,164825,201.0,218.475,235.1346,235.1346,227.4987,3.3592,-8.046,-23.8095,0.4294,-8.4563,-41.1765
20260311,202.0,205.5,201.0,204.5,155414,201.0,216.4,234.0,234.0,225.5821,2.25,0.0,-16.8699,0.4395,-5.4991,-39.8529
20260312,204.0,205.0,198.5,200.0,243474,200.3,214.8,232.7857,232.7857,223.4503,-2.2005,-1.7199,-13.7931,0.7107,-6.8901,-41.1765
20260313,196.0,199.5,193.0,196.5,232180,198.9,212.975,231.5345,231.5345,221.2044,-1.75,-3.4398,-15.6652,0.6919,-7.7356,-42.2059
20260316,197.0,202.0,196.0,200.0,158319,200.2,211.6,230.4833,230.4833,219.4374,1.7812,3.3592,-12.0879,0.4835,-5.482,-41.1765
20260317,204.0,204.0,200.0,203.0,205768,200.8,210.85,229.5968,229.5968,218.0676,1.5,1.5,-6.8807,0.6597,-3.723,-40.2941
20260318,203.5,213.0,203.5,208.5,273783,201.6,210.1,228.9375,228.9375,217.2703,2.7094,1.956,-6.7114,0.8801,-0.7615,-38.6765
20260319,206.0,206.0,200.5,201.0,254005,201.8,209.375,228.0909,228.0909,215.9144,-3.5971,0.5,-6.7285,0.8142,-4.0,-40.8824
20260320,201.0,203.0,200.0,200.0,166749,202.5,208.925,227.2647,227.2647,214.5882,-0.4975,1.7812,-4.3062,0.5592,-4.2719,-41.1765
20260323,198.0,202.5,195.0,200.0,147299,202.5,208.675,226.4857,226.4857,213.3725,0.0,0.0,-2.439,0.5077,-4.1572,-41.1765
20260324,195.0,196.0,188.0,191.5,165665,200.2,207.25,225.5139,225.5139,211.5498,-4.25,-5.665,-12.9545,0.5933,-7.5995,-43.6765
20260325,195.0,195.0,191.0,194.0,82956,197.3,206.0,224.6622,224.6622,210.0873,1.3055,-6.9544,-11.4155,0.3059,-5.8252,-42.9412
20260326,195.0,196.0,191.5,191.5,88705,195.4,203.55,223.7895,223.7895,208.5384,-1.2887,-4.7264,-20.3742,0.381,-5.9199,-43.6765
20260327,192.0,192.0,188.0,191.0,124690,193.6,201.45,222.9487,222.9487,207.0769,-0.2611,-4.5,-18.0258,0.5922,-5.1874,-43.8235
20260330,190.0,190.0,180.5,183.0,201567,190.2,199.35,221.95,221.95,205.0705,-4.1885,-8.5,-18.6667,0.9645,-8.2017,-46.1765
20260331,180.5,182.5,178.0,179.0,127757,187.7,197.425,220.9024,220.9024,202.8979,-2.1858,-6.5274,-17.7011,0.638,-9.3327,-47.3529
20260401,181.0,184.0,180.5,181.5,92589,185.2,196.275,219.9643,219.9643,201.1148,1.3966,-6.4433,-11.2469,0.5058,-7.5277,-46.6176
20260402,183.0,183.0,177.0,177.5,97354,182.4,194.975,218.9767,218.9767,199.1469,-2.2039,-7.3107,-12.7764,0.5806,-8.9627,-47.7941
20260407,175.5,179.0,174.5,176.5,60464,179.5,193.625,218.0114,218.0114,197.2596,-0.5634,-7.5916,-13.2678,0.3754,-8.8444,-48.0882
20260408,182.0,182.5,178.5,182.5,150384,179.4,193.075,217.2222,217.2222,196.0297,3.3994,-0.2732,-5.6848,0.9417,-5.4771,-46.3235
20260409,184.0,184.0,178.5,181.5,93138,179.9,192.15,216.4457,216.4457,194.8189,-0.5479,1.3966,-9.25,0.5966,-5.5425,-46.6176
20260410,184.5,185.5,181.5,181.5,82409,179.9,191.0,215.7021,215.7021,193.7089,0.0,0.0,-11.2469,0.5405,-4.9738,-46.6176
20260413,181.5,181.5,177.5,179.5,115278,180.3,189.975,214.9479,214.9479,192.5249,-1.1019,1.1268,-10.25,0.7893,-5.5139,-47.2059
