# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,44.35,44.6,42.8,42.8,380000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,42.8,43.5,42.8,43.1,317000,,,,,,0.7009,,,,,

PRICE_WINDOW_180_ROW_003=20251105,43.15,43.15,41.9,42.4,251000,,,,,,-1.6241,,,,,

PRICE_WINDOW_180_ROW_004=20251106,43.9,43.9,41.0,41.35,516000,,,,,,-2.4764,,,,,

PRICE_WINDOW_180_ROW_005=20251107,40.8,41.0,39.95,39.95,596000,41.92,41.92,41.92,41.92,42.443,-3.3857,,,1.4466,-4.6994,-10.426

PRICE_WINDOW_180_ROW_006=20251110,40.0,40.4,39.35,39.55,365000,41.27,41.525,41.525,41.525,42.2019,-1.0013,-7.5935,,0.9031,-4.7562,-11.3229

PRICE_WINDOW_180_ROW_007=20251111,39.6,40.4,39.5,39.5,326000,40.55,41.2357,41.2357,41.2357,41.9767,-0.1264,-8.3527,,0.8295,-4.2092,-11.435

PRICE_WINDOW_180_ROW_008=20251112,39.3,39.75,38.65,38.85,434000,39.84,40.9375,40.9375,40.9375,41.7162,-1.6456,-8.3726,,1.0901,-5.0992,-12.8924

PRICE_WINDOW_180_ROW_009=20251113,38.85,39.5,38.6,39.3,278000,39.43,40.7556,40.7556,40.7556,41.5148,1.1583,-4.9577,,0.7225,-3.5714,-11.8834

PRICE_WINDOW_180_ROW_010=20251114,39.3,40.25,39.0,39.0,263000,39.24,40.58,40.58,40.58,41.3053,-0.7634,-2.378,,0.7059,-3.8935,-12.5561

PRICE_WINDOW_180_ROW_011=20251117,39.05,39.05,37.9,38.1,342000,38.95,40.3545,40.3545,40.3545,41.0382,-2.3077,-3.6662,,0.9248,-5.5868,-14.574

PRICE_WINDOW_180_ROW_012=20251118,38.1,38.85,37.6,37.75,292000,38.6,40.1375,40.1375,40.1375,40.7641,-0.9186,-4.4304,,0.8037,-5.9483,-15.3587

PRICE_WINDOW_180_ROW_013=20251119,37.65,38.45,37.5,37.65,158000,38.36,39.9462,39.9462,39.9462,40.5046,-0.2649,-3.0888,,0.4546,-5.7481,-15.583

PRICE_WINDOW_180_ROW_014=20251120,38.15,38.75,37.85,38.1,53000,38.12,39.8143,39.8143,39.8143,40.3042,1.1952,-3.0534,,0.1623,-4.3057,-14.574

PRICE_WINDOW_180_ROW_015=20251121,38.0,38.4,37.4,37.75,274000,37.87,39.6767,39.6767,39.6767,40.0914,-0.9186,-3.2051,,0.8483,-4.8559,-15.3587

PRICE_WINDOW_180_ROW_016=20251124,37.6,38.15,37.6,38.1,100000,37.87,39.5781,39.5781,39.5781,39.9254,0.9272,0.0,,0.3236,-3.7347,-14.574

PRICE_WINDOW_180_ROW_017=20251125,38.1,38.95,38.1,38.45,131000,38.01,39.5118,39.5118,39.5118,39.8025,0.9186,1.8543,,0.4387,-2.6872,-13.7892

PRICE_WINDOW_180_ROW_018=20251126,38.5,39.05,38.3,38.75,76000,38.23,39.4694,39.4694,39.4694,39.7148,0.7802,2.9216,,0.2655,-1.8228,-13.1166

PRICE_WINDOW_180_ROW_019=20251127,38.6,38.85,38.3,38.45,171000,38.3,39.4158,39.4158,39.4158,39.6094,-0.7742,0.9186,,0.6104,-2.4503,-13.7892

PRICE_WINDOW_180_ROW_020=20251128,38.5,39.55,38.5,39.1,145000,38.57,39.4,39.4,39.4,39.5669,1.6905,3.5762,,0.5304,-0.7614,-12.3318

PRICE_WINDOW_180_ROW_021=20251201,39.6,39.75,38.35,38.4,192000,38.63,39.18,39.3524,39.3524,39.4697,-1.7903,0.7874,-10.2804,0.7273,-1.9908,-13.9013

PRICE_WINDOW_180_ROW_022=20251202,38.4,38.85,38.1,38.4,86000,38.62,38.945,39.3091,39.3091,39.3805,0.0,-0.13,-10.9049,0.3407,-1.3994,-13.9013

PRICE_WINDOW_180_ROW_023=20251203,38.3,39.0,38.2,38.9,79000,38.65,38.77,39.2913,39.2913,39.3405,1.3021,0.3871,-8.2547,0.324,0.3353,-12.7803

PRICE_WINDOW_180_ROW_024=20251204,38.9,40.1,38.9,39.1,133000,38.78,38.6575,39.2833,39.2833,39.3205,0.5141,1.6905,-5.4414,0.5919,1.1447,-12.3318

PRICE_WINDOW_180_ROW_025=20251205,39.15,39.15,38.1,38.4,204000,38.64,38.58,39.248,39.248,39.2438,-1.7903,-1.7903,-3.8798,0.9946,-0.4666,-13.9013

PRICE_WINDOW_180_ROW_026=20251208,38.45,39.25,38.2,38.2,150000,38.6,38.5125,39.2077,39.2077,39.1568,-0.5208,-0.5208,-3.4134,0.7718,-0.8114,-14.3498

PRICE_WINDOW_180_ROW_027=20251209,38.35,38.9,38.15,38.6,135000,38.64,38.4675,39.1852,39.1852,39.1104,1.0471,0.5208,-2.2785,0.7305,0.3444,-13.4529

PRICE_WINDOW_180_ROW_028=20251210,38.6,38.8,37.8,37.8,220000,38.42,38.415,39.1357,39.1357,39.0012,-2.0725,-2.8278,-2.7027,1.2636,-1.6009,-15.2466

PRICE_WINDOW_180_ROW_029=20251211,37.85,38.2,37.75,38.15,148000,38.23,38.3575,39.1017,39.1017,38.9302,0.9259,-2.4297,-2.9262,0.8831,-0.541,-14.4619

PRICE_WINDOW_180_ROW_030=20251212,39.4,39.4,38.45,38.75,118000,38.3,38.345,39.09,39.09,38.9152,1.5727,0.9115,-0.641,0.7359,1.0562,-13.1166

PRICE_WINDOW_180_ROW_031=20251215,38.8,40.05,38.8,39.9,330000,38.64,38.435,39.1161,39.1161,38.9973,2.9677,4.4503,4.7244,2.0657,3.8116,-10.5381

PRICE_WINDOW_180_ROW_032=20251216,39.9,39.9,38.85,39.2,179000,38.76,38.5075,39.1188,39.1188,39.0142,-1.7544,1.5544,3.8411,1.1616,1.7984,-12.1076

PRICE_WINDOW_180_ROW_033=20251217,39.95,39.95,38.3,38.3,199000,38.86,38.54,39.0939,39.0939,38.9547,-2.2959,1.3228,1.7264,1.2744,-0.6227,-14.1256

PRICE_WINDOW_180_ROW_034=20251218,38.3,38.6,37.8,38.15,193000,38.86,38.5425,39.0662,39.0662,38.8876,-0.3916,0.0,0.1312,1.183,-1.0184,-14.4619

PRICE_WINDOW_180_ROW_035=20251219,38.15,39.15,38.15,38.7,81000,38.85,38.59,39.0557,39.0557,38.872,1.4417,-0.129,2.5166,0.5277,0.285,-13.2287

PRICE_WINDOW_180_ROW_036=20251222,38.6,38.75,38.05,38.1,153000,38.49,38.59,39.0292,39.0292,38.8076,-1.5504,-4.5113,0.0,0.9798,-1.2698,-14.574

PRICE_WINDOW_180_ROW_037=20251223,38.7,38.7,38.15,38.35,89000,38.32,38.585,39.0108,39.0108,38.7695,0.6562,-2.1684,-0.2601,0.5777,-0.609,-14.0135

PRICE_WINDOW_180_ROW_038=20251224,38.45,38.7,38.05,38.1,147000,38.28,38.5525,38.9868,38.9868,38.7137,-0.6519,-0.5222,-1.6774,0.9327,-1.1737,-14.574

PRICE_WINDOW_180_ROW_039=20251226,38.2,38.55,38.0,38.5,99000,38.35,38.555,38.9744,38.9744,38.6959,1.0499,0.9174,0.13,0.6429,-0.1427,-13.6771

PRICE_WINDOW_180_ROW_040=20251229,38.5,39.7,38.5,38.7,341000,38.35,38.535,38.9675,38.9675,38.6962,0.5195,0.0,-1.023,2.0818,0.4282,-13.2287

PRICE_WINDOW_180_ROW_041=20251230,38.6,38.7,38.25,38.35,170000,38.4,38.5325,38.9524,38.9524,38.6674,-0.9044,0.6562,-0.1302,1.0449,-0.4736,-14.0135

PRICE_WINDOW_180_ROW_042=20251231,38.35,39.3,38.3,38.4,246000,38.41,38.5325,38.9393,38.9393,38.6451,0.1304,0.1304,0.0,1.4411,-0.3439,-13.9013

PRICE_WINDOW_180_ROW_043=20260102,38.4,39.05,38.4,38.6,73000,38.51,38.5175,38.9314,38.9314,38.6414,0.5208,1.3123,-0.7712,0.4284,0.2142,-13.4529

PRICE_WINDOW_180_ROW_044=20260105,38.6,39.0,38.3,38.65,185000,38.54,38.495,38.925,38.925,38.6421,0.1295,0.3896,-1.1509,1.0694,0.4026,-13.3408

PRICE_WINDOW_180_ROW_045=20260106,40.3,42.0,39.5,39.5,649000,38.7,38.55,38.9378,38.9378,38.7136,2.1992,2.0672,2.8646,3.3239,2.4643,-11.435

PRICE_WINDOW_180_ROW_046=20260107,39.55,40.0,38.55,38.55,275000,38.74,38.5675,38.9293,38.9293,38.6999,-2.4051,0.5215,0.9162,1.3648,-0.0454,-13.565

PRICE_WINDOW_180_ROW_047=20260108,39.6,39.6,38.55,38.55,240000,38.77,38.565,38.9213,38.9213,38.6874,0.0,0.3906,-0.1295,1.1608,-0.0389,-13.565

PRICE_WINDOW_180_ROW_048=20260109,38.6,38.75,37.95,38.5,321000,38.75,38.6,38.9125,38.9125,38.6718,-0.1297,-0.2591,1.8519,1.5156,-0.2591,-13.6771

PRICE_WINDOW_180_ROW_049=20260112,38.5,38.7,38.2,38.5,206000,38.72,38.6175,38.9041,38.9041,38.6575,0.0,-0.3881,0.9174,0.9595,-0.3043,-13.6771

PRICE_WINDOW_180_ROW_050=20260113,38.5,38.5,37.8,37.85,377000,38.39,38.5725,38.883,38.883,38.5902,-1.6883,-4.1772,-2.3226,1.6561,-1.8731,-15.1345

PRICE_WINDOW_180_ROW_051=20260114,37.85,37.85,37.5,37.55,385000,38.19,38.455,38.8569,38.8569,38.5035,-0.7926,-2.594,-5.8897,1.671,-2.3534,-15.8072

PRICE_WINDOW_180_ROW_052=20260115,38.15,38.15,37.5,37.7,165000,38.02,38.38,38.8346,38.8346,38.4366,0.3995,-2.2049,-3.8265,0.7183,-1.7718,-15.4709

PRICE_WINDOW_180_ROW_053=20260116,37.8,38.35,37.6,37.8,297000,37.88,38.355,38.8151,38.8151,38.3835,0.2653,-1.8182,-1.3055,1.266,-1.447,-15.2466

PRICE_WINDOW_180_ROW_054=20260119,37.8,38.25,37.8,37.85,143000,37.75,38.34,38.7972,38.7972,38.3391,0.1323,-1.6883,-0.7864,0.6161,-1.278,-15.1345

PRICE_WINDOW_180_ROW_055=20260120,37.85,38.25,37.45,37.55,231000,37.69,38.2825,38.7745,38.7745,38.2733,-0.7926,-0.7926,-2.9716,0.9641,-1.9134,-15.8072

PRICE_WINDOW_180_ROW_056=20260121,37.55,37.55,36.65,36.65,432000,37.51,38.21,38.7366,38.7366,38.138,-2.3968,-2.3968,-3.8058,1.7038,-4.0827,-17.8251

PRICE_WINDOW_180_ROW_057=20260122,37.0,37.4,37.0,37.05,135000,37.38,38.145,38.707,38.707,38.0474,1.0914,-1.7241,-3.3898,0.5277,-2.8706,-16.9283

PRICE_WINDOW_180_ROW_058=20260123,37.45,38.1,36.9,37.7,183000,37.36,38.125,38.6897,38.6897,38.0184,1.7544,-0.2646,-1.0499,0.7103,-1.1148,-15.4709

PRICE_WINDOW_180_ROW_059=20260126,38.05,38.55,37.9,38.0,294000,37.39,38.1,38.678,38.678,38.0169,0.7958,0.3963,-1.2987,1.0995,-0.2625,-14.7982

PRICE_WINDOW_180_ROW_060=20260127,38.4,38.5,37.7,37.95,243000,37.47,38.0625,38.6658,38.6658,38.0113,-0.1316,1.0652,-1.938,0.9257,-0.2956,-14.9103

PRICE_WINDOW_180_ROW_061=20260128,38.0,38.05,37.25,37.35,268000,37.61,38.0125,38.575,38.6443,37.9562,-1.581,1.91,-2.6076,1.0022,-1.7428,-14.9203

PRICE_WINDOW_180_ROW_062=20260129,37.35,37.4,36.9,37.1,179000,37.62,37.9475,38.475,38.6194,37.8848,-0.6693,0.135,-3.3854,0.6779,-2.2333,-15.4897

PRICE_WINDOW_180_ROW_063=20260130,37.0,37.0,36.35,36.4,253000,37.36,37.8375,38.375,38.5841,37.7611,-1.8868,-3.4483,-5.6995,0.9266,-3.7991,-17.0843

PRICE_WINDOW_180_ROW_064=20260202,36.45,36.65,35.65,35.8,248000,36.92,37.695,38.2825,38.5406,37.5977,-1.6484,-5.7895,-7.3739,0.8979,-5.0272,-14.7619

PRICE_WINDOW_180_ROW_065=20260203,36.25,36.75,35.65,35.9,177000,36.51,37.515,38.215,38.5,37.4562,0.2793,-5.4018,-9.1139,0.7007,-4.3049,-14.5238

PRICE_WINDOW_180_ROW_066=20260204,36.4,37.6,36.4,37.5,202000,36.54,37.4625,38.1808,38.4848,37.4599,4.4568,0.4016,-2.7237,0.8114,0.1001,-10.7143

PRICE_WINDOW_180_ROW_067=20260205,37.5,38.1,37.0,37.55,137000,36.63,37.4125,38.1483,38.4709,37.4674,0.1333,1.2129,-2.594,0.5619,0.3675,-10.5952

PRICE_WINDOW_180_ROW_068=20260206,37.55,37.55,36.45,36.45,213000,36.64,37.31,38.1083,38.4412,37.3826,-2.9294,0.1374,-5.3247,0.8935,-2.305,-13.2143

PRICE_WINDOW_180_ROW_069=20260209,36.55,36.9,36.0,36.6,180000,36.8,37.215,38.0633,38.4145,37.3174,0.4115,2.2346,-4.9351,0.7592,-1.6526,-12.8571

PRICE_WINDOW_180_ROW_070=20260210,36.6,36.65,36.05,36.5,65000,36.92,37.1475,38.0217,38.3871,37.2493,-0.2732,1.6713,-3.5667,0.2935,-1.7431,-13.0952

PRICE_WINDOW_180_ROW_071=20260211,36.4,37.0,36.35,36.8,125000,36.78,37.11,38.0,38.3648,37.2118,0.8219,-1.8667,-1.9973,0.5995,-0.8354,-12.381

PRICE_WINDOW_180_ROW_072=20260223,36.8,37.9,36.75,37.4,221000,36.75,37.095,37.9942,38.3514,37.2275,1.6304,-0.3995,-0.7958,1.0459,0.8222,-10.9524

PRICE_WINDOW_180_ROW_073=20260224,37.45,37.85,37.0,37.65,181000,36.99,37.0875,37.9942,38.3418,37.2627,0.6684,3.2922,-0.3968,0.8808,1.5167,-10.3571

PRICE_WINDOW_180_ROW_074=20260225,37.65,37.75,36.6,36.75,217000,37.02,37.0325,37.9717,38.3203,37.22,-2.3904,0.4098,-2.9062,1.0373,-0.7628,-12.5

PRICE_WINDOW_180_ROW_075=20260226,36.7,37.2,36.2,36.85,294000,37.09,36.9975,37.9567,38.3007,37.1892,0.2721,0.9589,-1.8642,1.3845,-0.3987,-12.2619

PRICE_WINDOW_180_ROW_076=20260302,36.75,36.75,35.95,36.1,307000,36.95,36.97,37.9233,38.2717,37.0984,-2.0353,-1.9022,-1.5007,1.4896,-2.3533,-14.0476

PRICE_WINDOW_180_ROW_077=20260303,36.1,36.7,35.7,35.85,327000,36.64,36.91,37.88,38.2403,36.9944,-0.6925,-4.1444,-3.2389,1.516,-2.8719,-14.6429

PRICE_WINDOW_180_ROW_078=20260304,35.8,35.85,35.2,35.45,374000,36.2,36.7975,37.825,38.2045,36.8657,-1.1158,-5.8433,-5.9682,1.6604,-3.6619,-15.5952

PRICE_WINDOW_180_ROW_079=20260305,36.0,36.4,35.45,36.0,165000,36.05,36.6975,37.7842,38.1766,36.7935,1.5515,-2.0408,-5.2632,0.7541,-1.9007,-14.2857

PRICE_WINDOW_180_ROW_080=20260306,36.0,36.8,36.0,36.4,331000,35.96,36.62,37.7392,38.1544,36.7607,1.1111,-1.2212,-4.0843,1.483,-0.6008,-13.3333

PRICE_WINDOW_180_ROW_081=20260309,36.0,36.0,35.0,35.5,321000,35.84,36.5275,37.6908,38.1216,36.6557,-2.4725,-1.662,-4.9531,1.4213,-2.8129,-15.4762

PRICE_WINDOW_180_ROW_082=20260310,35.7,36.45,35.7,36.35,155000,35.94,36.49,37.6567,38.1,36.6302,2.3944,1.3947,-2.0216,0.69,-0.3837,-13.4524

PRICE_WINDOW_180_ROW_083=20260311,36.45,36.55,36.15,36.3,81000,36.11,36.485,37.6133,38.0783,36.6027,-0.1376,2.3977,-0.2747,0.3749,-0.5071,-13.5714

PRICE_WINDOW_180_ROW_084=20260312,36.55,36.6,35.85,35.95,147000,36.1,36.4925,37.5608,38.053,36.5483,-0.9642,-0.1389,0.419,0.6967,-1.4866,-14.4048

PRICE_WINDOW_180_ROW_085=20260313,35.15,35.5,34.7,35.0,386000,35.82,36.4475,37.5042,38.0171,36.4193,-2.6426,-3.8462,-2.507,1.7431,-3.9715,-16.6667

PRICE_WINDOW_180_ROW_086=20260316,35.1,35.6,35.1,35.2,174000,35.76,36.3325,37.4542,37.9843,36.3177,0.5714,-0.8451,-6.1333,0.7907,-3.117,-16.1905

PRICE_WINDOW_180_ROW_087=20260317,35.2,35.5,35.15,35.35,172000,35.56,36.2225,37.4,37.954,36.237,0.4261,-2.751,-5.8589,0.7755,-2.4087,-15.8333

PRICE_WINDOW_180_ROW_088=20260318,35.45,35.5,35.25,35.25,121000,35.35,36.1625,37.3575,37.9233,36.1548,-0.2829,-2.8926,-3.2922,0.5571,-2.5233,-16.0714

PRICE_WINDOW_180_ROW_089=20260319,35.15,35.15,34.5,34.7,246000,35.1,36.0675,37.3,37.8871,36.0335,-1.5603,-3.4771,-5.1913,1.1156,-3.7915,-17.381

PRICE_WINDOW_180_ROW_090=20260320,34.75,34.95,34.5,34.55,268000,35.01,35.97,37.23,37.85,35.9099,-0.4323,-1.2857,-5.3425,1.1619,-3.9477,-17.7381

PRICE_WINDOW_180_ROW_091=20260323,34.0,34.2,33.3,33.95,255000,34.76,35.8275,37.1308,37.8071,35.7466,-1.7366,-3.5511,-7.7446,1.0753,-5.2404,-19.1667

PRICE_WINDOW_180_ROW_092=20260324,34.1,34.5,33.6,33.75,179000,34.44,35.645,37.04,37.763,35.5802,-0.5891,-4.5262,-9.7594,0.7615,-5.3163,-19.6429

PRICE_WINDOW_180_ROW_093=20260325,34.4,34.5,33.8,34.3,168000,34.25,35.4775,36.9733,37.7258,35.4735,1.6296,-2.695,-8.8977,0.7167,-3.319,-18.3333

PRICE_WINDOW_180_ROW_094=20260326,34.6,34.6,34.3,34.6,131000,34.23,35.37,36.9142,37.6926,35.4007,0.8746,-0.2882,-5.8503,0.5693,-2.177,-17.619

PRICE_WINDOW_180_ROW_095=20260327,34.5,34.5,33.7,33.95,196000,34.11,35.225,36.835,37.6532,35.2798,-1.8786,-1.7366,-7.8697,0.8703,-3.6196,-19.1667

