date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,27.35,30.05,27.35,30.05,114000,,,,,,,,,,,
20251104,32.1,33.0,29.15,32.9,166000,,,,,,9.4842,,,,,
20251105,32.9,35.0,30.25,31.7,154000,,,,,,-3.6474,,,,,
20251106,32.5,32.5,31.8,31.8,23000,,,,,,0.3155,,,,,
20251107,34.8,34.8,31.8,31.8,75000,31.65,31.65,31.65,31.65,30.628,0.0,,,0.7049,0.4739,-9.1429
20251110,32.0,32.85,28.65,28.65,64000,31.37,31.15,31.15,31.15,30.4632,-9.9057,-4.6589,,0.6443,-8.0257,-18.1429
20251111,28.95,29.8,27.7,27.95,28000,30.38,30.6929,30.6929,30.6929,30.2537,-2.4433,-15.0456,,0.3141,-8.9365,-20.1429
20251112,27.95,28.25,27.25,28.05,16000,29.65,30.3625,30.3625,30.3625,30.0701,0.3578,-11.5142,,0.2,-7.6163,-19.8571
20251113,28.05,28.05,27.35,27.5,25000,28.79,30.0444,30.0444,30.0444,29.8559,-1.9608,-13.522,,0.3383,-8.4689,-21.4286
20251114,28.6,29.65,27.7,27.7,55000,27.97,29.81,29.81,29.81,29.6762,0.7273,-12.8931,,0.7639,-7.0782,-20.8571
20251117,27.7,27.7,27.2,27.2,12000,27.68,29.5727,29.5727,29.5727,29.4699,-1.8051,-5.0611,,0.1803,-8.0234,-22.2857
20251118,28.95,28.95,27.0,27.5,33000,27.59,29.4,29.4,29.4,29.3057,1.1029,-1.61,,0.5176,-6.4626,-21.4286
20251119,27.5,27.5,26.8,26.85,10000,27.35,29.2038,29.2038,29.2038,29.1011,-2.3636,-4.2781,,0.1677,-8.0601,-23.2857
20251120,26.85,26.9,26.75,26.75,8000,27.2,29.0286,29.0286,29.0286,28.9052,-0.3724,-2.7273,,0.143,-7.8494,-23.5714
20251121,26.75,27.2,25.95,26.0,15000,26.86,28.8267,28.8267,28.8267,28.6631,-2.8037,-6.1372,,0.282,-9.8057,-25.7143
20251124,27.2,27.2,25.35,25.4,6000,26.5,28.6125,28.6125,28.6125,28.3911,-2.3077,-6.6176,,0.1194,-11.2276,-27.4286
20251125,25.45,26.1,24.2,24.95,51000,25.99,28.3971,28.3971,28.3971,28.1044,-1.7717,-9.2727,,1.014,-12.1388,-28.7143
20251126,24.95,25.0,23.5,23.6,88000,25.34,28.1306,28.1306,28.1306,27.729,-5.4108,-12.1043,,1.6797,-16.1055,-32.5714
20251127,23.65,24.5,23.35,24.45,15000,24.88,27.9368,27.9368,27.9368,27.4558,3.6017,-8.5981,,0.2975,-12.4812,-30.1429
20251128,24.05,24.45,24.05,24.4,8000,24.56,27.76,27.76,27.76,27.2011,-0.2045,-6.1538,,0.1656,-12.1037,-30.2857
20251201,24.4,24.5,24.4,24.45,8000,24.37,27.48,27.6024,27.6024,26.9719,0.2049,-3.7402,-18.6356,0.186,-11.0262,-30.1429
20251202,24.45,25.45,24.45,25.0,11000,24.38,27.085,27.4841,27.4841,26.8075,2.2495,0.2004,-24.0122,0.3121,-7.698,-28.5714
20251203,25.0,25.0,24.25,24.5,5000,24.56,26.725,27.3543,27.3543,26.6152,-2.0,3.8136,-22.7129,0.1799,-8.3255,-30.0
20251204,24.5,24.8,24.5,24.8,6000,24.63,26.375,27.2479,27.2479,26.464,1.2245,1.4315,-22.0126,0.2226,-5.9716,-29.1429
20251205,24.8,24.8,24.45,24.45,12000,24.64,26.0075,27.136,27.136,26.2961,-1.4113,0.2049,-23.1132,0.5042,-5.9887,-30.1429
20251208,24.45,24.45,24.45,24.45,4000,24.64,25.7975,27.0327,27.0327,26.1423,0.0,0.0,-14.6597,0.1923,-5.2234,-30.1429
20251209,24.45,24.5,23.9,24.5,12000,24.54,25.625,26.9389,26.9389,26.0054,0.2045,-2.0,-12.3435,0.6,-4.3902,-30.0
