date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,14.8,14.9,14.7,14.7,94636,,,,,,,,,,,
20251104,14.7,14.7,14.4,14.4,182774,,,,,,-2.0408,,,,,
20251105,14.4,14.4,14.05,14.3,233188,,,,,,-0.6944,,,,,
20251106,14.45,14.7,14.4,14.65,148868,,,,,,2.4476,,,,,
20251107,14.75,14.75,14.4,14.6,121188,14.53,14.53,14.53,14.53,14.6406,-0.3413,,,0.7762,0.4818,-2.0134
20251110,14.6,14.95,14.55,14.55,84457,14.5,14.5333,14.5333,14.5333,14.633,-0.3425,-1.0204,,0.5858,0.1147,-2.6756
20251111,14.55,14.7,14.5,14.55,113301,14.53,14.5357,14.5357,14.5357,14.6261,0.0,1.0417,,0.8106,0.0983,-2.6756
20251112,14.65,14.9,14.6,14.9,100804,14.65,14.5812,14.5812,14.5812,14.6489,2.4055,4.1958,,0.7472,2.186,-0.3344
20251113,14.75,14.95,14.7,14.8,83362,14.68,14.6056,14.6056,14.6056,14.6615,-0.6711,1.0239,,0.6453,1.3313,-1.0033
20251114,14.75,14.8,14.6,14.7,58569,14.7,14.615,14.615,14.615,14.6647,-0.6757,0.6849,,0.4796,0.5816,-1.6722
20251117,14.8,14.9,14.55,14.6,110025,14.71,14.6136,14.6136,14.6136,14.6593,-0.6803,0.3436,,0.9092,-0.0933,-2.3411
20251118,14.7,14.7,14.3,14.5,87991,14.7,14.6042,14.6042,14.6042,14.6461,-0.6849,-0.3436,,0.744,-0.7133,-3.01
20251119,14.45,14.7,14.35,14.4,44240,14.6,14.5885,14.5885,14.5885,14.6256,-0.6897,-3.3557,,0.393,-1.2919,-3.6789
20251120,14.35,14.55,14.25,14.55,123457,14.55,14.5857,14.5857,14.5857,14.6193,1.0417,-1.6892,,1.0892,-0.2449,-2.6756
20251121,14.45,14.55,14.25,14.3,86182,14.47,14.5667,14.5667,14.5667,14.5927,-1.7182,-2.7211,,0.7727,-1.8307,-4.3478
20251124,14.3,14.65,14.3,14.4,81887,14.43,14.5562,14.5562,14.5562,14.5766,0.6993,-1.3699,,0.7466,-1.0734,-3.6789
20251125,14.4,14.55,14.4,14.5,54744,14.43,14.5529,14.5529,14.5529,14.5702,0.6944,0.0,,0.5143,-0.3638,-3.01
20251126,14.45,14.65,14.45,14.6,93019,14.47,14.5556,14.5556,14.5556,14.5727,0.6897,1.3889,,0.88,0.3053,-2.3411
20251127,14.5,14.8,14.5,14.75,113138,14.51,14.5658,14.5658,14.5658,14.5875,1.0274,1.3746,,1.0664,1.2647,-1.3378
20251128,14.7,15.3,14.7,15.2,209002,14.69,14.5975,14.5975,14.5975,14.6385,3.0508,6.2937,,1.8788,4.1274,-0.6536
20251201,15.2,16.2,15.2,15.2,500484,14.85,14.6225,14.6262,14.6262,14.6853,0.0,5.5556,3.4014,3.805,3.9494,-6.1728
20251202,15.3,15.35,15.1,15.2,88640,14.99,14.6625,14.6523,14.6523,14.7282,0.0,4.8276,5.5556,0.6989,3.6658,-6.1728
20251203,15.5,15.5,15.15,15.25,179162,15.12,14.71,14.6783,14.6783,14.7717,0.3289,4.4521,6.6434,1.4434,3.671,-5.8642
20251204,15.25,15.35,15.25,15.25,55298,15.22,14.74,14.7021,14.7021,14.8115,0.0,3.3898,4.0956,0.4629,3.46,-5.8642
20251205,15.3,15.5,15.0,15.3,177432,15.24,14.775,14.726,14.726,14.8522,0.3279,0.6579,4.7945,1.4513,3.5533,-5.5556
20251208,15.25,15.25,14.95,15.15,124286,15.23,14.805,14.7423,14.7423,14.8771,-0.9804,-0.3289,4.1237,1.0003,2.3303,-6.4815
20251209,15.15,15.15,15.0,15.0,91162,15.19,14.8275,14.7519,14.7519,14.8873,-0.9901,-1.3158,3.0928,0.7403,1.1634,-7.4074
20251210,15.0,15.0,14.8,14.95,106447,15.13,14.83,14.7589,14.7589,14.8925,-0.3333,-1.9672,0.3356,0.8624,0.8092,-7.716
20251211,15.05,15.05,14.65,14.65,87002,15.01,14.8225,14.7552,14.7552,14.8723,-2.0067,-3.9344,-1.0135,0.7039,-1.1638,-9.5679
20251212,14.7,14.9,14.65,14.9,61279,14.93,14.8325,14.76,14.76,14.8746,1.7065,-2.6144,1.3605,0.4952,0.4551,-8.0247
20251215,14.95,15.05,14.8,14.85,72526,14.87,14.845,14.7629,14.7629,14.8726,-0.3356,-1.9802,1.7123,0.5951,0.0337,-8.3333
20251216,14.85,15.05,14.3,15.05,330685,14.88,14.8725,14.7719,14.7719,14.8874,1.3468,0.3333,3.7931,2.4677,1.1935,-7.0988
20251217,15.05,15.05,14.85,14.85,85880,14.86,14.895,14.7742,14.7742,14.8842,-1.3289,-0.6689,3.125,0.6311,-0.3021,-8.3333
20251218,15.05,15.05,14.9,15.0,91957,14.93,14.9175,14.7809,14.7809,14.8939,1.0101,2.3891,3.0928,0.6836,0.553,-7.4074
20251219,15.0,15.55,15.0,15.4,343343,15.03,14.9725,14.7986,14.7986,14.9361,2.6667,3.3557,7.6923,2.3298,2.8552,-4.9383
20251222,15.5,16.05,15.4,16.0,613403,15.26,15.0525,14.8319,14.8319,15.0247,3.8961,7.7441,11.1111,3.5264,6.2946,-1.2346
20251223,16.0,16.0,15.45,15.45,437244,15.34,15.1,14.8486,14.8486,15.0602,-3.4375,2.6578,6.5517,2.2647,2.3179,-4.6296
20251224,15.45,15.7,15.35,15.4,518768,15.45,15.14,14.8632,14.8632,15.0885,-0.3236,3.7037,5.4795,2.4201,1.7173,-4.9383
20251226,15.4,15.65,15.3,15.65,242966,15.58,15.185,14.8833,14.8833,15.1353,1.6234,4.3333,6.1017,1.1001,3.0622,-3.3951
20251229,15.65,16.2,15.65,16.15,791782,15.73,15.2325,14.915,14.915,15.2198,3.1949,4.8701,6.25,3.1673,6.0233,-0.3086
20251230,16.15,16.15,16.0,16.1,128509,15.75,15.2775,14.9439,14.9439,15.2932,-0.3096,0.625,5.9211,0.5554,5.3837,-0.6173
20251231,16.15,16.6,16.15,16.5,385151,15.96,15.3425,14.981,14.981,15.3938,2.4845,6.7961,8.5526,1.5643,7.5444,-0.6024
20260102,16.7,17.15,16.35,16.35,769220,16.15,15.3975,15.0128,15.0128,15.4734,-0.9091,6.1688,7.2131,2.7899,6.1861,-4.6647
20260105,16.5,16.5,15.75,15.8,388920,16.18,15.425,15.0307,15.0307,15.5007,-3.3639,0.9585,3.6066,1.3301,2.4311,-7.8717
20260106,15.8,15.8,15.6,15.65,99214,16.08,15.4425,15.0444,15.0444,15.5131,-0.9494,-3.096,2.2876,0.3439,1.3437,-8.7464
20260107,15.55,15.65,15.5,15.55,180181,15.97,15.4625,15.0554,15.0554,15.5162,-0.639,-3.4161,2.6403,0.6186,0.5659,-9.3294
20260108,15.5,15.55,15.15,15.35,523364,15.74,15.48,15.0617,15.0617,15.5023,-1.2862,-6.9697,2.3333,1.6727,-0.8398,-10.4956
20260109,15.55,15.65,15.4,15.6,134733,15.59,15.5125,15.0729,15.0729,15.5105,1.6287,-4.5872,4.3478,0.4287,0.5641,-9.0379
20260112,15.6,15.6,15.4,15.45,226912,15.52,15.5525,15.0806,15.0806,15.5054,-0.9615,-2.2152,5.4608,0.7062,-0.6591,-9.9125
20260113,15.45,15.45,15.2,15.25,221100,15.44,15.57,15.084,15.084,15.4841,-1.2945,-2.5559,2.349,0.6714,-2.0552,-11.0787
20260114,15.4,15.5,15.3,15.45,142616,15.42,15.6,15.0912,15.0912,15.4813,1.3115,-0.6431,4.0404,0.4285,-0.9615,-9.9125
