date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,33.05,33.05,31.7,31.8,310455,,,,,,,,,,,
20251104,31.85,31.85,31.35,31.45,109494,,,,,,-1.1006,,,,,
20251105,31.4,31.45,30.35,31.15,77851,,,,,,-0.9539,,,,,
20251106,31.8,32.25,31.6,32.25,46446,,,,,,3.5313,,,,,
20251107,31.7,32.2,31.7,31.8,27758,31.69,31.69,31.69,31.69,31.7664,-1.3953,,,0.2426,0.3471,-3.7821
20251110,31.6,31.7,31.3,31.7,28026,31.67,31.6917,31.6917,31.6917,31.7609,-0.3145,-0.3145,,0.2802,0.0263,-4.0847
20251111,31.3,31.95,31.3,31.55,33985,31.69,31.6714,31.6714,31.6714,31.7433,-0.4732,0.318,,0.3752,-0.3834,-4.5386
20251112,31.6,32.5,31.6,32.35,86506,31.93,31.7562,31.7562,31.7562,31.7938,2.5357,3.8523,,0.9605,1.8697,-2.118
20251113,32.5,34.3,32.5,33.6,122284,32.2,31.9611,31.9611,31.9611,31.9444,3.864,4.186,,1.3058,5.1278,-2.0408
20251114,33.0,34.8,33.0,34.1,153648,32.66,32.175,32.175,32.175,32.124,1.4881,7.2327,,1.5419,5.9829,-2.0115
20251117,34.3,35.8,34.2,34.3,109327,33.18,32.3682,32.3682,32.3682,32.3053,0.5865,8.2019,,1.0876,5.9683,-4.1899
20251118,34.3,34.3,33.0,33.1,107651,33.49,32.4292,32.4292,32.4292,32.3716,-3.4985,4.9128,,1.0646,2.0686,-7.5419
20251119,33.1,33.3,32.0,32.2,81818,33.46,32.4115,32.4115,32.4115,32.3573,-2.719,-0.4637,,0.8212,-0.6527,-10.0559
20251120,32.7,32.7,32.2,32.25,26515,33.19,32.4,32.4,32.4,32.3483,0.1553,-4.0179,,0.2808,-0.463,-9.9162
20251121,32.3,32.4,31.9,32.0,47245,32.77,32.3733,32.3733,32.3733,32.3193,-0.7752,-6.1584,,0.5177,-1.1532,-10.6145
