# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,24.8,24.8,24.7,24.7,11000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,24.85,24.85,24.5,24.6,29000,,,,,,-0.4049,,,,,

PRICE_WINDOW_180_ROW_003=20251105,24.8,24.8,24.5,24.75,11000,,,,,,0.6098,,,,,

PRICE_WINDOW_180_ROW_004=20251106,24.6,24.75,24.55,24.7,13000,,,,,,-0.202,,,,,

PRICE_WINDOW_180_ROW_005=20251107,24.45,24.7,24.4,24.7,17000,24.69,24.69,24.69,24.69,24.6971,0.0,,,1.0494,0.0405,-0.6036

PRICE_WINDOW_180_ROW_006=20251110,24.4,24.7,24.4,24.5,11000,24.65,24.6583,24.6583,24.6583,24.6807,-0.8097,-0.8097,,0.7174,-0.6421,-1.4085

PRICE_WINDOW_180_ROW_007=20251111,24.55,24.55,24.45,24.45,21000,24.62,24.6286,24.6286,24.6286,24.6614,-0.2041,-0.6098,,1.3009,-0.7251,-1.6097

PRICE_WINDOW_180_ROW_008=20251112,24.35,24.7,24.35,24.5,10000,24.57,24.6125,24.6125,24.6125,24.648,0.2045,-1.0101,,0.6504,-0.4571,-1.4085

PRICE_WINDOW_180_ROW_009=20251113,24.35,24.6,24.35,24.55,17000,24.54,24.6056,24.6056,24.6056,24.6398,0.2041,-0.6073,,1.0929,-0.2258,-1.2072

PRICE_WINDOW_180_ROW_010=20251114,24.4,24.5,24.4,24.45,16000,24.49,24.59,24.59,24.59,24.624,-0.4073,-1.0121,,1.0256,-0.5693,-1.6097

PRICE_WINDOW_180_ROW_011=20251117,24.35,24.35,24.2,24.2,11000,24.43,24.5545,24.5545,24.5545,24.5887,-1.0225,-1.2245,,0.7246,-1.4439,-2.6157

PRICE_WINDOW_180_ROW_012=20251118,24.2,24.4,24.1,24.25,19000,24.39,24.5292,24.5292,24.5292,24.5604,0.2066,-0.818,,1.2258,-1.1381,-2.4145

PRICE_WINDOW_180_ROW_013=20251119,24.4,24.5,24.2,24.45,5000,24.38,24.5231,24.5231,24.5231,24.5512,0.8247,-0.2041,,0.3403,-0.298,-1.6097

PRICE_WINDOW_180_ROW_014=20251120,24.6,24.6,24.45,24.5,8000,24.37,24.5214,24.5214,24.5214,24.547,0.2045,-0.2037,,0.5628,-0.0874,-1.4085

PRICE_WINDOW_180_ROW_015=20251121,24.4,24.45,24.05,24.4,28000,24.36,24.5133,24.5133,24.5133,24.5347,-0.4082,-0.2045,,1.8502,-0.4623,-1.8109

PRICE_WINDOW_180_ROW_016=20251124,24.4,24.4,24.2,24.35,23000,24.39,24.5031,24.5031,24.5031,24.5193,-0.2049,0.6198,,1.472,-0.6249,-2.0121

PRICE_WINDOW_180_ROW_017=20251125,24.35,24.35,24.3,24.35,9000,24.41,24.4941,24.4941,24.4941,24.5052,0.0,0.4124,,0.5907,-0.5884,-2.0121

PRICE_WINDOW_180_ROW_018=20251126,24.2,24.55,24.2,24.5,7000,24.42,24.4944,24.4944,24.4944,24.5048,0.616,0.2045,,0.4737,0.0227,-1.4085

PRICE_WINDOW_180_ROW_019=20251127,24.7,24.7,24.5,24.7,14000,24.46,24.5053,24.5053,24.5053,24.5211,0.8163,0.8163,,0.95,0.7947,-0.6036

PRICE_WINDOW_180_ROW_020=20251128,24.35,24.75,24.3,24.6,12000,24.5,24.51,24.51,24.51,24.5276,-0.4049,0.8197,,0.8219,0.3672,-1.006

PRICE_WINDOW_180_ROW_021=20251201,24.6,24.7,24.4,24.7,18000,24.57,24.51,24.519,24.519,24.542,0.4065,1.4374,0.0,1.204,0.7752,-0.6036

PRICE_WINDOW_180_ROW_022=20251202,24.7,24.7,24.3,24.5,50000,24.6,24.505,24.5182,24.5182,24.5385,-0.8097,0.616,-0.4065,3.125,-0.0204,-1.4085

PRICE_WINDOW_180_ROW_023=20251203,24.6,24.75,24.4,24.75,31000,24.65,24.505,24.5283,24.5283,24.5561,1.0204,1.0204,0.0,1.8235,0.9998,-0.4024

PRICE_WINDOW_180_ROW_024=20251204,24.5,24.75,24.45,24.55,8000,24.62,24.4975,24.5292,24.5292,24.5556,-0.8081,-0.6073,-0.6073,0.4776,0.2143,-1.2072

PRICE_WINDOW_180_ROW_025=20251205,24.55,24.75,24.45,24.7,7000,24.64,24.4975,24.536,24.536,24.5676,0.611,0.4065,0.0,0.4308,0.8266,-0.6036

PRICE_WINDOW_180_ROW_026=20251208,24.75,24.75,24.35,24.35,15000,24.57,24.49,24.5288,24.5288,24.5495,-1.417,-1.417,-0.6122,0.9119,-0.5717,-2.0121

PRICE_WINDOW_180_ROW_027=20251209,24.5,24.5,24.3,24.45,6000,24.56,24.49,24.5259,24.5259,24.5412,0.4107,-0.2041,0.0,0.3822,-0.1633,-1.6097

PRICE_WINDOW_180_ROW_028=20251210,25.35,25.35,24.6,24.7,57000,24.55,24.5,24.5321,24.5321,24.5544,1.0225,-0.202,0.8163,3.1579,0.8163,-2.5641

PRICE_WINDOW_180_ROW_029=20251211,24.95,24.95,24.65,24.65,19000,24.57,24.505,24.5362,24.5362,24.5624,-0.2024,0.4073,0.4073,1.0468,0.5917,-2.7613

PRICE_WINDOW_180_ROW_030=20251212,24.65,24.85,24.55,24.7,9000,24.57,24.5175,24.5417,24.5417,24.5739,0.2028,0.0,1.0225,0.5056,0.7444,-2.5641

PRICE_WINDOW_180_ROW_031=20251215,24.4,24.5,24.35,24.5,17000,24.6,24.5325,24.5403,24.5403,24.5677,-0.8097,0.616,1.2397,0.9392,-0.1325,-3.3531

PRICE_WINDOW_180_ROW_032=20251216,24.45,24.8,24.45,24.8,3000,24.67,24.56,24.5484,24.5484,24.5871,1.2245,1.4315,2.268,0.1734,0.9772,-2.1696

PRICE_WINDOW_180_ROW_033=20251217,24.65,24.85,24.65,24.7,4000,24.67,24.5725,24.553,24.553,24.5965,-0.4032,0.0,1.0225,0.2319,0.5189,-2.5641

PRICE_WINDOW_180_ROW_034=20251218,24.7,24.7,24.6,24.65,6000,24.67,24.58,24.5559,24.5559,24.6009,-0.2024,0.0,0.6122,0.3499,0.2848,-2.7613

PRICE_WINDOW_180_ROW_035=20251219,24.65,24.75,24.65,24.75,6000,24.68,24.5975,24.5614,24.5614,24.6134,0.4057,0.2024,1.4344,0.3738,0.62,-2.3669

PRICE_WINDOW_180_ROW_036=20251222,24.65,25.0,24.65,24.85,23000,24.75,24.6225,24.5694,24.5694,24.6331,0.404,1.4286,2.0534,1.433,0.924,-1.9724

PRICE_WINDOW_180_ROW_037=20251223,24.75,24.9,24.5,24.9,41000,24.77,24.65,24.5784,24.5784,24.6553,0.2012,0.4032,2.2587,2.3229,1.0142,-1.7751

PRICE_WINDOW_180_ROW_038=20251224,24.6,24.85,24.5,24.85,131000,24.8,24.6675,24.5855,24.5855,24.6716,-0.2008,0.6073,1.4286,5.4927,0.7398,-1.9724

PRICE_WINDOW_180_ROW_039=20251226,25.0,25.0,24.75,24.8,9000,24.83,24.6725,24.591,24.591,24.6823,-0.2012,0.6085,0.4049,0.3814,0.5168,-2.1696

PRICE_WINDOW_180_ROW_040=20251229,24.95,24.95,24.5,24.7,37000,24.82,24.6775,24.5938,24.5938,24.6837,-0.4032,-0.202,0.4065,1.4889,0.0912,-2.5641

PRICE_WINDOW_180_ROW_041=20251230,24.75,25.3,24.75,25.25,79000,24.9,24.705,24.6098,24.6098,24.7309,2.2267,1.6097,2.2267,2.8315,2.206,-0.3945

