date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,55.5,55.8,55.2,55.7,187711,,,,,,,,,,,
20251104,55.7,56.1,55.5,56.1,104071,,,,,,0.7181,,,,,
20251105,55.7,56.4,55.7,56.2,170079,,,,,,0.1783,,,,,
20251106,56.2,56.8,56.1,56.8,191064,,,,,,1.0676,,,,,
20251107,56.8,56.8,56.3,56.8,120172,56.32,56.32,56.32,56.32,55.9364,0.0,,,0.7772,0.8523,0.0
20251110,59.6,60.0,58.9,59.8,1138219,57.14,56.9,56.9,56.9,56.2583,5.2817,7.3609,,3.5731,5.0967,-0.3333
20251111,60.5,60.7,59.1,59.6,503152,57.84,57.2857,57.2857,57.2857,56.5368,-0.3344,6.2389,,1.4587,4.0399,-1.8122
20251112,60.0,60.1,59.1,59.5,367166,58.5,57.5625,57.5625,57.5625,56.7838,-0.1678,5.8719,,1.056,3.3659,-1.9769
20251113,59.5,61.1,59.5,61.0,872862,59.34,57.9444,57.9444,57.9444,57.1351,2.521,7.3944,,2.1496,5.2733,-0.1637
20251114,60.8,60.8,60.0,60.6,438819,60.1,58.21,58.21,58.21,57.4238,-0.6557,6.6901,,1.072,4.1058,-0.8183
20251117,60.8,62.2,60.1,62.0,659518,60.54,58.5545,58.5545,58.5545,57.8052,2.3102,3.6789,,1.5264,5.8842,-0.3215
20251118,61.9,62.3,61.4,61.9,497724,61.0,58.8333,58.8333,58.8333,58.1464,-0.1613,3.8591,,1.1375,5.2125,-0.6421
20251119,62.4,63.4,62.4,62.9,836242,61.68,59.1462,59.1462,59.1462,58.5426,1.6155,5.7143,,1.786,6.3467,-0.7886
20251120,63.1,63.1,62.2,63.0,556135,62.08,59.4214,59.4214,59.4214,58.914,0.159,3.2787,,1.1721,6.0224,-0.6309
20251121,63.0,63.6,62.8,63.0,722237,62.56,59.66,59.66,59.66,59.2545,0.0,3.9604,,1.4709,5.5984,-0.9434
20251124,63.2,63.8,63.1,63.5,533144,62.86,59.9,59.9,59.9,59.6083,0.7937,2.4194,,1.08,6.01,-0.4702
20251125,63.9,63.9,62.7,63.0,590960,63.08,60.0824,60.0824,60.0824,59.8909,-0.7874,1.7771,,1.1834,4.8561,-1.4085
20251126,62.8,63.8,62.8,63.8,475133,63.26,60.2889,60.2889,60.2889,60.2167,1.2698,1.4308,,0.954,5.8238,-0.1565
20251127,63.7,63.8,62.6,63.0,332411,63.26,60.4316,60.4316,60.4316,60.4486,-1.2539,0.0,,0.6794,4.2501,-1.4085
20251128,62.9,63.3,62.5,63.3,261601,63.32,60.575,60.575,60.575,60.6863,0.4762,0.4762,,0.5474,4.4986,-0.939
20251201,62.7,63.8,62.1,62.2,1338143,63.06,60.9,60.6524,60.6524,60.8124,-1.7378,-2.0472,11.6697,2.4991,2.1346,-2.6604
20251202,62.3,64.9,62.3,64.4,1662746,63.34,61.315,60.8227,60.8227,61.1114,3.537,2.2222,14.795,2.7108,5.0314,-0.7704
20251203,64.9,64.9,63.6,64.5,511110,63.48,61.73,60.9826,60.9826,61.3938,0.1553,1.0972,14.7687,0.8107,4.4873,-0.6163
20251204,64.5,64.7,63.9,64.5,198461,63.78,62.115,61.1292,61.1292,61.6526,0.0,2.381,13.5563,0.3146,3.8397,-0.6163
20251205,64.7,64.9,63.3,64.0,336739,63.92,62.475,61.244,61.244,61.8482,-0.7752,1.1058,12.6761,0.5248,2.441,-1.3867
20251208,63.8,63.9,62.8,62.8,318805,64.04,62.625,61.3038,61.3038,61.9275,-1.875,0.9646,5.0167,0.5308,0.2794,-3.2357
20251209,62.5,63.2,62.5,62.8,130687,63.72,62.785,61.3593,61.3593,62.0002,0.0,-2.4845,5.3691,0.2245,0.0239,-3.2357
20251210,62.3,62.3,61.2,61.5,636330,63.12,62.885,61.3643,61.3643,61.9586,-2.0701,-4.6512,3.3613,1.0686,-2.2024,-5.2388
