date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,50.1,52.0,48.5,48.5,180000,,,,,,,,,,,
20251104,48.5,48.6,46.8,47.7,148000,,,,,,-1.6495,,,,,
20251105,46.5,50.0,46.25,49.05,77000,,,,,,2.8302,,,,,
20251106,49.05,50.5,48.1,50.2,62000,,,,,,2.3445,,,,,
20251107,50.2,50.5,49.3,50.0,64000,49.09,49.09,49.09,49.09,48.742,-0.3984,,,0.6026,1.8537,-3.8462
20251110,50.1,50.5,49.9,50.0,50000,49.39,49.2417,49.2417,49.2417,48.8469,0.0,3.0928,,0.5164,1.54,-3.8462
20251111,50.0,50.6,49.8,50.0,69000,49.85,49.35,49.35,49.35,48.943,0.0,4.8218,,0.7431,1.3171,-3.8462
20251112,50.3,50.3,49.6,49.8,72000,50.0,49.4062,49.4062,49.4062,49.0144,-0.4,1.5291,,0.7978,0.797,-4.2308
20251113,49.7,49.7,48.9,49.05,74000,49.77,49.3667,49.3667,49.3667,49.0173,-1.506,-2.2908,,0.8367,-0.6415,-5.6731
20251114,48.5,49.45,48.5,49.15,40000,49.6,49.345,49.345,49.345,49.0284,0.2039,-1.7,,0.4785,-0.3952,-5.4808
20251117,49.95,51.0,49.0,50.0,76000,49.6,49.4045,49.4045,49.4045,49.1094,1.7294,0.0,,0.9167,1.2053,-3.8462
20251118,50.0,50.0,48.5,49.4,61000,49.48,49.4042,49.4042,49.4042,49.1336,-1.2,-1.2,,0.7523,-0.0084,-5.0
20251119,49.35,50.9,49.35,50.1,94000,49.54,49.4577,49.4577,49.4577,49.2141,1.417,0.6024,,1.1453,1.2987,-3.6538
20251120,49.65,50.3,49.5,50.3,48000,49.79,49.5179,49.5179,49.5179,49.3046,0.3992,2.5484,,0.6027,1.5795,-3.2692
20251121,50.5,50.5,49.0,49.05,112000,49.77,49.4867,49.4867,49.4867,49.2834,-2.4851,-0.2035,,1.3692,-0.8824,-5.6731
20251124,49.1,49.1,48.8,49.0,29000,49.57,49.4562,49.4562,49.4562,49.2598,-0.1019,-2.0,,0.3694,-0.9225,-5.7692
20251125,49.95,49.95,49.0,49.05,19000,49.5,49.4324,49.4324,49.4324,49.2423,0.102,-0.7085,,0.2533,-0.7735,-5.6731
20251126,49.5,50.5,49.05,49.3,60000,49.34,49.425,49.425,49.425,49.2471,0.5097,-1.5968,,0.809,-0.2529,-5.1923
20251127,50.0,51.0,49.9,50.0,43000,49.28,49.4553,49.4553,49.4553,49.3098,1.4199,-0.5964,,0.5929,1.1015,-3.8462
20251128,51.0,51.5,50.0,50.6,97000,49.59,49.5125,49.5125,49.5125,49.4174,1.2,3.16,,1.3153,2.1964,-2.6923
20251201,50.4,50.5,49.8,50.0,21000,49.79,49.5875,49.5357,49.5357,49.4659,-1.1858,2.0408,3.0928,0.3191,0.8319,-3.8462
20251202,50.9,50.9,49.6,49.8,18000,49.94,49.6925,49.5477,49.5477,49.4938,-0.4,1.5291,4.4025,0.3035,0.2163,-4.2308
20251203,49.8,50.0,48.6,49.2,38000,49.92,49.7,49.5326,49.5326,49.4693,-1.2048,-0.2028,0.3058,0.6626,-1.006,-5.3846
20251204,49.2,49.3,48.7,48.8,48000,49.68,49.63,49.5021,49.5021,49.4135,-0.813,-2.4,-2.7888,0.8473,-1.6724,-6.1538
20251205,48.8,49.0,48.6,48.6,64000,49.28,49.56,49.466,49.466,49.3457,-0.4098,-3.9526,-2.8,1.1297,-1.937,-6.5385
20251208,51.5,53.4,51.3,53.4,517000,49.96,49.73,49.6173,49.6173,49.6836,9.8765,6.8,6.8,6.4625,7.3799,0.0
20251209,53.5,53.6,50.0,51.4,322000,50.28,49.8,49.6833,49.6833,49.8266,-3.7453,3.2129,2.8,3.4754,3.2129,-4.1045
20251210,50.8,56.0,50.8,56.0,380000,51.64,50.11,49.9089,49.9089,50.3411,8.9494,13.8211,12.4498,3.5169,11.7541,0.0
20251211,57.0,60.4,56.5,58.5,457000,53.58,50.5825,50.2052,50.2052,51.021,4.4643,19.877,19.2661,3.5928,15.6526,-3.1457
20251215,64.3,64.3,64.3,64.3,390000,56.72,51.34,50.675,50.675,52.1276,9.9145,32.3045,30.824,2.6952,25.2435,0.0
20251216,66.0,66.0,57.9,61.4,1062000,58.32,51.91,51.021,51.021,52.9003,-4.5101,14.9813,22.8,5.4742,18.2816,-6.9697
20251217,59.0,61.4,59.0,60.6,249000,60.16,52.47,51.3203,51.3203,53.5419,-1.3029,17.8988,22.6721,1.2242,15.4946,-8.1818
