date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,16.0,16.0,15.8,15.95,56305,,,,,,,,,,,
20251104,15.75,15.9,15.3,15.6,377536,,,,,,-2.1944,,,,,
20251105,15.7,15.7,15.3,15.45,216354,,,,,,-0.9615,,,,,
20251106,15.5,15.7,15.45,15.6,200118,,,,,,0.9709,,,,,
20251107,15.6,16.05,15.6,15.65,364274,15.65,15.65,15.65,15.65,15.8408,0.3205,,,1.4996,0.0,-2.4922
20251110,15.65,15.9,15.65,15.65,185065,15.59,15.65,15.65,15.65,15.8249,0.0,-1.8809,,0.7933,0.0,-2.4922
20251111,15.8,15.9,15.65,15.65,132850,15.6,15.65,15.65,15.65,15.8103,0.0,0.3205,,0.6068,0.0,-2.4922
20251112,15.7,15.75,15.6,15.7,134359,15.65,15.6562,15.6562,15.6562,15.8011,0.3195,1.6181,,0.6448,0.2794,-2.1807
20251113,15.65,15.8,15.45,15.5,261202,15.63,15.6389,15.6389,15.6389,15.776,-1.2739,-0.641,,1.2193,-0.8881,-3.4268
20251114,15.45,15.6,15.35,15.45,210001,15.59,15.62,15.62,15.62,15.7489,-0.3226,-1.278,,0.9822,-1.0883,-3.7383
20251117,15.35,15.5,15.3,15.45,73167,15.55,15.6045,15.6045,15.6045,15.724,0.0,-1.278,,0.364,-0.9904,-3.7383
20251118,15.25,15.5,15.0,15.5,105357,15.52,15.5958,15.5958,15.5958,15.7053,0.3236,-0.9585,,0.5458,-0.6145,-3.4268
20251119,15.45,15.7,15.35,15.45,28320,15.47,15.5846,15.5846,15.5846,15.684,-0.3226,-1.5924,,0.157,-0.8638,-3.7383
20251120,15.65,15.65,15.5,15.6,454606,15.49,15.5857,15.5857,15.5857,15.677,0.9709,0.6452,,2.2734,0.0917,-2.8037
20251121,15.55,15.55,15.45,15.45,28437,15.49,15.5767,15.5767,15.5767,15.6581,-0.9615,0.0,,0.1508,-0.8132,-3.7383
20251124,15.6,15.7,15.45,15.55,24090,15.51,15.575,15.575,15.575,15.6491,0.6472,0.6472,,0.1351,-0.1605,-3.1153
20251125,15.7,15.7,15.05,15.65,72159,15.54,15.5794,15.5794,15.5794,15.6492,0.6431,0.9677,,0.4195,0.4531,-2.4922
20251126,15.7,16.2,15.6,15.6,316399,15.57,15.5806,15.5806,15.5806,15.6451,-0.3195,0.9709,,1.7574,0.1248,-3.7037
20251127,15.6,15.75,15.6,15.6,115000,15.57,15.5816,15.5816,15.5816,15.6413,0.0,0.0,,0.6512,0.1182,-3.7037
20251128,15.6,15.65,15.5,15.6,58351,15.6,15.5825,15.5825,15.5825,15.6379,0.0,0.9709,,0.3418,0.1123,-3.7037
20251201,15.65,16.0,15.6,15.6,215227,15.61,15.565,15.5833,15.5833,15.6347,0.0,0.3215,-2.1944,1.2048,0.2249,-3.7037
20251202,15.7,15.8,15.6,15.65,281127,15.61,15.5675,15.5864,15.5864,15.636,0.3205,0.0,0.3205,1.6173,0.53,-3.3951
20251203,15.65,15.7,15.6,15.65,109077,15.62,15.5775,15.5891,15.5891,15.6372,0.0,0.3205,1.2945,0.6475,0.4654,-3.3951
20251204,15.7,15.95,15.6,15.65,344190,15.63,15.58,15.5917,15.5917,15.6382,0.0,0.3205,0.3205,1.9594,0.4493,-3.3951
