# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,42.4,43.0,42.25,42.5,169246,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,42.55,42.55,41.85,41.95,204484,,,,,,-1.2941,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,41.55,42.15,40.65,41.8,213377,,,,,,-0.3576,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,42.4,44.0,41.9,43.35,301157,,,,,,3.7081,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,43.95,45.5,43.8,43.85,433371,42.69,42.5931,42.69,42.69,42.69,1.1534,,,1.6395,2.9509,2.7173,-3.6264

PRICE_WINDOW_180_ROW_006=20251110,44.5,45.5,44.15,44.3,225980,43.05,42.7354,42.9583,42.9583,42.9583,1.0262,4.2353,,0.8761,3.6613,3.1232,-2.6374

PRICE_WINDOW_180_ROW_007=20251111,44.85,46.8,44.85,45.95,774649,43.85,43.0032,43.3857,43.3857,43.3857,3.7246,9.5352,,2.335,6.8524,5.9104,-1.8162

PRICE_WINDOW_180_ROW_008=20251112,46.2,47.2,46.0,46.5,499248,44.79,43.2946,43.775,43.775,43.775,1.197,11.244,,1.4155,7.4036,6.225,-1.4831

PRICE_WINDOW_180_ROW_009=20251113,46.55,46.95,44.4,44.4,642314,45.0,43.3867,43.8444,43.8444,43.8444,-4.5161,2.4221,,1.6689,2.3354,1.2671,-5.9322

PRICE_WINDOW_180_ROW_010=20251114,44.3,44.3,43.3,43.35,242764,44.9,43.3837,43.795,43.795,43.795,-2.3649,-1.1403,,0.655,-0.0776,-1.0161,-8.1568

PRICE_WINDOW_180_ROW_011=20251117,43.6,43.6,42.05,42.05,262231,44.45,43.2725,43.6364,43.6364,43.6364,-2.9988,-5.079,,0.7268,-2.8252,-3.6354,-10.911

PRICE_WINDOW_180_ROW_012=20251118,42.05,42.5,41.45,41.45,190930,43.55,43.1207,43.4542,43.4542,43.4542,-1.4269,-9.7933,,0.5508,-3.8744,-4.6121,-12.1822

PRICE_WINDOW_180_ROW_013=20251119,41.95,42.5,41.0,41.0,160763,42.45,42.9439,43.2654,43.2654,43.2654,-1.0856,-11.828,,0.4837,-4.5267,-5.236,-13.1356

PRICE_WINDOW_180_ROW_014=20251120,42.25,42.25,41.25,41.55,52074,41.88,42.8278,43.1429,43.1429,43.1429,1.3415,-6.4189,,0.1667,-2.9835,-3.6921,-11.9703

PRICE_WINDOW_180_ROW_015=20251121,41.05,42.0,40.05,40.25,153024,41.26,42.613,42.95,42.95,42.95,-3.1288,-7.1511,,0.5072,-5.5452,-6.2864,-14.7246

PRICE_WINDOW_180_ROW_016=20251124,40.35,41.05,40.0,40.15,84601,40.88,42.4077,42.775,42.775,42.775,-0.2484,-4.5184,,0.2936,-5.3238,-6.1368,-14.9364

PRICE_WINDOW_180_ROW_017=20251125,40.8,41.5,40.55,41.1,114804,40.81,42.2987,42.6765,42.6765,42.6765,2.3661,-0.8444,,0.413,-2.834,-3.694,-12.9237

PRICE_WINDOW_180_ROW_018=20251126,41.35,41.8,41.3,41.7,58377,40.95,42.2488,42.6222,42.6222,42.6222,1.4599,1.7073,,0.2197,-1.2991,-2.1637,-11.6525

PRICE_WINDOW_180_ROW_019=20251127,41.7,41.8,41.2,41.5,59972,40.94,42.1864,42.5632,42.5632,42.5632,-0.4796,-0.1203,,0.2353,-1.6272,-2.4978,-12.0763

PRICE_WINDOW_180_ROW_020=20251128,42.05,42.35,41.4,41.45,87050,41.18,42.1251,42.5075,42.5075,42.5075,-0.1205,2.9814,,0.3531,-1.6025,-2.4878,-12.1822

PRICE_WINDOW_180_ROW_021=20251201,41.45,41.45,40.7,40.8,59623,41.31,42.0147,42.4225,42.4262,42.4262,-1.5682,1.6189,-4.0,0.2474,-2.891,-3.8246,-13.5593

PRICE_WINDOW_180_ROW_022=20251202,41.9,41.9,40.8,40.8,53625,41.25,41.9134,42.365,42.3523,42.3523,0.0,-0.7299,-2.7414,0.2297,-2.6565,-3.6941,-13.5593

PRICE_WINDOW_180_ROW_023=20251203,40.9,41.3,40.9,40.9,44790,41.09,41.829,42.32,42.2891,42.2891,0.2451,-1.9185,-2.1531,0.199,-2.2209,-3.3554,-13.3475

PRICE_WINDOW_180_ROW_024=20251204,41.95,43.0,41.25,41.5,95974,41.09,41.8016,42.2275,42.2562,42.2562,1.467,0.0,-4.2676,0.4468,-0.7214,-1.7228,-12.0763

PRICE_WINDOW_180_ROW_025=20251205,42.45,43.2,41.35,41.8,148117,41.16,41.8014,42.125,42.238,42.238,0.7229,0.8444,-4.675,0.7386,-0.0034,-0.7715,-11.4407

PRICE_WINDOW_180_ROW_026=20251208,41.8,41.8,40.35,40.55,166273,41.11,41.6971,41.9375,42.1731,42.1731,-2.9904,-0.6127,-8.465,0.8416,-2.7511,-3.3085,-14.089

PRICE_WINDOW_180_ROW_027=20251209,40.5,40.5,39.5,40.0,258712,40.95,41.5557,41.64,42.0926,42.0926,-1.3564,-1.9608,-12.9489,1.5062,-3.7437,-3.9385,-15.2542

PRICE_WINDOW_180_ROW_028=20251210,40.0,40.5,39.5,39.7,130359,40.71,41.4011,41.3,42.0071,42.0071,-0.75,-2.934,-14.6237,0.8502,-4.1088,-3.8741,-15.8898

