date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,41.2,41.2,40.6,40.6,602415,,,,,,,,,,,
20251104,40.7,40.9,40.25,40.35,371249,,,,,,-0.6158,,,,,
20251105,40.25,40.7,39.75,40.7,224597,,,,,,0.8674,,,,,
20251106,40.9,41.25,40.75,41.2,208066,,,,,,1.2285,,,,,
20251107,41.2,41.2,40.55,40.7,165819,40.71,40.71,40.71,40.71,40.6451,-1.2136,,,0.5274,-0.0246,-1.3333
20251110,40.55,40.55,39.75,40.1,570725,40.61,40.6083,40.6083,40.6083,40.5997,-1.4742,-1.2315,,1.598,-1.2518,-2.7879
20251111,40.0,40.4,39.95,39.95,240697,40.53,40.5143,40.5143,40.5143,40.5456,-0.3741,-0.9913,,0.7069,-1.3928,-3.1515
20251112,39.95,40.3,39.95,40.05,402237,40.4,40.4563,40.4563,40.4563,40.5043,0.2503,-1.5971,,1.1551,-1.0042,-2.9091
20251113,40.1,40.35,39.85,40.0,406313,40.16,40.4056,40.4056,40.4056,40.4622,-0.1248,-2.9126,,1.1456,-1.0037,-3.0303
20251114,39.95,39.95,39.2,39.5,683751,39.92,40.315,40.315,40.315,40.382,-1.25,-2.9484,,1.7641,-2.0216,-4.2424
20251117,39.5,39.5,38.7,38.95,699268,39.69,40.1909,40.1909,40.1909,40.2627,-1.3924,-2.8678,,1.6812,-3.0875,-5.5758
20251118,38.95,38.95,37.75,38.3,1153275,39.36,40.0333,40.0333,40.0333,40.0992,-1.6688,-4.1302,,2.4159,-4.3297,-7.1515
20251119,38.75,38.85,37.75,37.85,477234,38.92,39.8654,39.8654,39.8654,39.9117,-1.1749,-5.4931,,0.9997,-5.0555,-8.2424
20251120,38.15,38.4,38.0,38.3,269945,38.58,39.7536,39.7536,39.7536,39.7774,1.1889,-4.25,,0.5836,-3.6565,-7.1515
20251121,38.45,38.7,37.85,38.0,521581,38.28,39.6367,39.6367,39.6367,39.6293,-0.7833,-3.7975,,1.1181,-4.1292,-7.8788
20251124,38.0,38.6,37.85,38.5,230541,38.19,39.5656,39.5656,39.5656,39.5352,1.3158,-1.1553,,0.5103,-2.6933,-6.6667
20251125,38.25,38.7,38.25,38.45,282246,38.22,39.5,39.5,39.5,39.4448,-0.1299,0.3916,,0.6389,-2.6582,-6.7879
20251126,38.7,39.25,38.65,39.25,231334,38.5,39.4861,39.4861,39.4861,39.4285,2.0806,3.6988,,0.5379,-0.598,-4.8485
20251127,39.25,39.5,39.15,39.35,225414,38.71,39.4789,39.4789,39.4789,39.422,0.2548,2.7415,,0.5376,-0.3266,-4.6061
20251128,39.2,39.35,38.9,39.0,128016,38.91,39.455,39.455,39.455,39.3868,-0.8895,2.6316,,0.3163,-1.1532,-5.4545
20251201,38.7,39.0,38.15,38.4,373229,38.89,39.345,39.4048,39.4048,39.3046,-1.5385,-0.2597,-5.4187,0.949,-2.4018,-6.9091
20251202,38.3,38.6,38.3,38.4,129861,38.88,39.2475,39.3591,39.3591,39.2292,0.0,-0.13,-4.8327,0.3407,-2.1594,-6.9091
20251203,38.4,38.65,38.35,38.4,183118,38.71,39.1325,39.3174,39.3174,39.1601,0.0,-2.1656,-5.6511,0.483,-1.8718,-6.9091
20251204,38.45,38.7,38.4,38.4,223744,38.52,38.9925,39.2792,39.2792,39.0968,0.0,-2.4142,-6.7961,0.5889,-1.5195,-6.9091
20251205,38.4,38.5,37.8,38.15,430336,38.35,38.865,39.234,39.234,39.0179,-0.651,-2.1795,-6.2654,1.0946,-1.8397,-7.5152
20251208,38.1,38.45,38.05,38.05,164370,38.28,38.7625,39.1885,39.1885,38.9372,-0.2621,-0.9115,-5.1122,0.4409,-1.8381,-7.7576
20251209,37.95,37.95,37.05,37.8,505337,38.16,38.655,39.137,39.137,38.8424,-0.657,-1.5625,-5.3817,1.309,-2.2119,-8.3636
20251210,37.7,38.05,37.55,37.6,276288,38.0,38.5325,39.0821,39.0821,38.7389,-0.5291,-2.0833,-6.1174,0.7275,-2.42,-8.8485
20251211,37.5,37.85,37.35,37.5,253354,37.82,38.4075,39.0276,39.0276,38.6357,-0.266,-2.3438,-6.25,0.6809,-2.3628,-9.0909
20251212,37.8,38.0,37.0,37.05,686053,37.6,38.285,38.9617,38.9617,38.5035,-1.2,-2.8834,-6.2025,1.8431,-3.2258,-10.1818
20251215,37.05,37.85,36.85,37.55,451468,37.5,38.215,38.9161,38.9161,38.4241,1.3495,-1.3141,-3.5944,1.2546,-1.7402,-8.9697
20251216,37.55,37.6,37.15,37.5,368617,37.44,38.175,38.8719,38.8719,38.3471,-0.1332,-0.7937,-2.0888,1.1498,-1.7682,-9.0909
20251217,37.5,38.8,37.5,38.05,672943,37.53,38.185,38.847,38.847,38.3223,1.4667,1.1968,0.5284,2.0368,-0.3535,-7.7576
20251218,38.15,38.6,38.0,38.4,369174,37.71,38.19,38.8338,38.8338,38.3288,0.9198,2.4,0.2611,1.1009,0.5499,-6.9091
20251219,38.5,39.7,38.4,38.8,1011915,38.06,38.23,38.8329,38.8329,38.368,1.0417,4.7233,2.1053,2.8119,1.491,-5.9394
