date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260522,42.31,43.05,42.19,43.05,4080584.0,,,,,,,,,,,,
20260525,44.51,45.06,44.4,44.62,6197531.0,,,,,,3.6469,,,,,,
20260526,44.9,44.93,44.1,44.44,2871636.0,,,,,,-0.4034,,,,,,
20260527,45.66,45.99,45.0,45.23,4913567.0,,,,,,1.7777,,,,,,
20260528,45.52,46.07,43.91,44.28,4325782.0,44.324,43.5171,44.324,44.324,44.324,-2.1004,,,0.966,1.753,-0.0993,-3.8854
20260529,45.0,45.28,44.37,44.6,4021238.0,44.634,43.6074,44.37,44.37,44.37,0.7227,3.6005,,0.9136,2.2763,0.5184,-3.1908
20260601,44.8,45.1,44.25,44.52,4804173.0,44.614,43.6834,44.3914,44.3914,44.3914,-0.1794,-0.2241,,1.0774,1.9151,0.2896,-3.3644
20260602,44.81,45.0,43.55,44.17,2410440.0,44.56,43.724,44.3637,44.3637,44.3637,-0.7862,-0.6076,,0.5735,1.0201,-0.4367,-4.1242
20260603,45.31,45.35,44.7,44.95,3298908.0,44.504,43.8261,44.4289,44.4289,44.4289,1.7659,-0.6191,,0.8041,2.5644,1.1729,-2.4311
20260604,44.81,45.0,43.55,44.17,2410440.0,44.482,43.8548,44.403,44.403,44.403,-1.7353,-0.2484,,0.6128,0.7187,-0.5247,-4.1242
20260605,44.0,44.15,42.65,43.65,2779178.0,44.292,43.8377,44.3345,44.3345,44.3345,-1.1773,-2.13,,0.7259,-0.4282,-1.544,-5.2529
20260611,41.44,42.07,40.36,42.03,3381457.0,43.794,43.6871,44.1425,44.1425,44.1425,-3.7113,-5.593,,0.8919,-3.7931,-4.7856,-8.7693
20260612,43.67,43.87,43.34,43.34,2471344.0,43.628,43.6582,44.0808,44.0808,44.0808,3.1168,-1.8791,,0.6698,-0.7288,-1.6805,-5.9258
20260615,44.87,44.98,44.23,44.35,1198785.0,43.508,43.7158,44.1,44.1,44.1,2.3304,-1.3348,,0.3414,1.4507,0.5669,-3.7334
