date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,30.05,30.05,29.1,29.1,58382180,,,,,,,,,,,
20251104,29.5,30.25,28.75,28.75,76066455,,,,,,-1.2027,,,,,
20251105,28.0,29.1,27.6,29.1,49429842,,,,,,1.2174,,,,,
20251106,29.4,30.5,29.15,30.45,69867764,,,,,,4.6392,,,,,
20251107,30.1,30.25,29.3,29.65,53623633,29.41,29.41,29.41,29.41,29.2265,-2.6273,,,0.8723,0.816,-2.7869
20251110,29.9,29.9,28.9,29.6,42219004,29.51,29.4417,29.4417,29.4417,29.2576,-0.1686,1.7182,,0.7246,0.5378,-2.9508
20251111,29.7,31.1,29.5,30.3,90158152,29.82,29.5643,29.5643,29.5643,29.3445,2.3649,5.3913,,1.4352,2.4885,-2.5723
20251112,30.75,31.6,30.1,31.35,109738202,30.27,29.7875,29.7875,29.7875,29.5116,3.4653,7.732,,1.5977,5.2455,-0.7911
20251113,31.7,34.45,31.45,34.45,343584104,31.07,30.3056,30.3056,30.3056,29.9231,9.8884,13.1363,,3.4625,13.6755,0.0
20251114,34.1,35.35,32.7,32.8,342138559,31.7,30.555,30.555,30.555,30.1629,-4.7896,10.6239,,2.7699,7.3474,-7.2136
20251117,33.0,33.95,31.15,31.25,202911908,32.03,30.6182,30.6182,30.6182,30.2535,-4.7256,5.5743,,1.552,2.0635,-11.5983
20251118,30.8,31.55,30.05,30.35,121045447,32.04,30.5958,30.5958,30.5958,30.2615,-2.88,0.165,,0.9316,-0.8035,-14.1443
20251119,30.1,30.2,28.95,29.05,74242790,31.58,30.4769,30.4769,30.4769,30.1606,-4.2834,-7.3365,,0.5909,-4.682,-17.8218
20251120,30.05,30.7,29.0,29.65,72876188,30.62,30.4179,30.4179,30.4179,30.118,2.0654,-13.9332,,0.5979,-2.5244,-16.1245
20251121,28.75,29.25,28.2,28.35,56120271,29.73,30.28,30.28,30.28,29.9707,-4.3845,-13.5671,,0.4776,-6.3738,-19.802
20251124,28.8,29.0,28.4,28.85,35077362,29.25,30.1906,30.1906,30.1906,29.8773,1.7637,-7.68,,0.3122,-4.4405,-18.3876
20251125,29.4,29.7,28.85,29.2,32194136,29.02,30.1324,30.1324,30.1324,29.8208,1.2132,-3.7891,,0.2991,-3.0942,-17.3975
20251126,29.4,30.0,28.85,28.9,41133378,28.99,30.0639,30.0639,30.0639,29.7441,-1.0274,-0.5164,,0.3958,-3.8714,-18.2461
20251127,29.0,29.6,28.7,29.2,46628407,28.9,30.0184,30.0184,30.0184,29.6988,1.0381,-1.5177,,0.462,-2.7264,-17.3975
20251128,29.6,29.9,29.3,29.5,43480034,29.13,29.9925,29.9925,29.9925,29.6822,1.0274,4.0564,,0.4435,-1.6421,-16.5488
20251201,29.65,30.05,29.35,29.4,48838319,29.24,30.0075,29.9643,29.9643,29.6587,-0.339,1.9064,1.0309,0.5006,-2.0245,-16.8317
20251202,29.5,30.5,29.4,29.95,58217282,29.39,30.0675,29.9636,29.9636,29.683,1.8707,2.5685,4.1739,0.6022,-0.3908,-15.2758
20251203,30.45,30.65,30.05,30.35,47782586,29.68,30.13,29.9804,29.9804,29.7385,1.3356,5.0173,4.2955,0.4947,0.7302,-14.1443
20251204,30.45,31.5,30.45,30.65,67743910,29.97,30.14,30.0083,30.0083,29.8145,0.9885,4.9658,0.6568,0.7021,1.6921,-13.2956
20251205,30.65,30.75,29.75,30.35,36977909,30.14,30.175,30.022,30.022,29.8591,-0.9788,2.8814,2.3609,0.3866,0.58,-14.1443
20251208,30.0,31.3,29.75,31.15,69225488,30.49,30.2525,30.0654,30.0654,29.9667,2.6359,5.9524,5.2365,0.7136,2.9667,-11.8812
20251209,31.15,31.7,30.7,30.7,47514608,30.64,30.2725,30.0889,30.0889,30.0278,-1.4446,2.5042,1.3201,0.5008,1.4122,-13.1542
20251210,30.75,30.9,29.9,29.9,39307478,30.55,30.2,30.0821,30.0821,30.0172,-2.6059,-1.4827,-4.6252,0.4303,-0.9934,-15.4173
20251211,30.2,30.35,29.25,29.5,34798598,30.32,29.9525,30.0621,30.0621,29.9741,-1.3378,-3.752,-14.3687,0.4584,-1.5107,-16.5488
20251212,29.8,32.0,29.8,31.85,130253713,30.62,29.905,30.1217,30.1217,30.1304,7.9661,4.9423,-2.8963,1.9941,6.5039,-9.901
20251215,31.35,32.0,30.8,30.9,71652364,30.57,29.8875,30.1468,30.1468,30.1945,-2.9827,-0.8026,-1.12,1.2195,3.3877,-12.5884
20251216,31.0,31.0,29.1,29.45,78847301,30.32,29.8425,30.125,30.125,30.1325,-4.6926,-4.0717,-2.9654,1.3919,-1.3152,-16.6902
20251217,30.4,30.8,29.7,29.9,54441068,30.32,29.885,30.1182,30.1182,30.1131,1.528,0.0,2.926,0.9782,0.0502,-15.4173
20251218,29.6,29.95,29.45,29.5,22912409,30.32,29.8775,30.1,30.1,30.062,-1.3378,0.0,-0.5059,0.431,-1.2635,-16.5488
20251219,29.8,30.1,29.6,29.9,32757289,29.93,29.955,30.0943,30.0943,30.0485,1.3559,-6.1224,5.4674,0.6301,-0.1836,-15.4173
20251222,30.1,30.8,30.05,30.45,43906141,29.84,30.035,30.1042,30.1042,30.082,1.8395,-1.4563,5.5459,0.8374,1.3817,-13.8614
20251223,30.8,30.8,30.25,30.55,24919150,30.06,30.1025,30.1162,30.1162,30.121,0.3284,3.7351,4.6233,0.4786,1.4866,-13.5785
20251224,31.45,33.0,31.25,31.65,173832442,30.41,30.24,30.1566,30.1566,30.2484,3.6007,5.8528,9.5156,2.9613,4.6627,-10.4668
20251226,32.6,33.7,32.45,33.45,201756824,31.2,30.4525,30.241,30.241,30.5152,5.6872,13.3898,14.5548,3.0358,9.8432,-5.3748
20251229,34.55,34.85,32.15,32.3,201436815,31.68,30.5925,30.2925,30.2925,30.6639,-3.438,8.0268,9.4915,2.7091,5.5814,-8.628
20251230,31.95,32.3,31.35,31.75,70250984,31.94,30.71,30.328,30.328,30.7544,-1.7028,4.2693,7.9932,0.9314,3.3865,-10.1839
20251231,32.8,33.1,31.8,31.8,75139115,32.19,30.8025,30.3631,30.3631,30.8416,0.1575,4.0917,6.177,0.9851,3.2384,-10.0424
20260102,31.95,33.0,31.7,32.9,73283072,32.44,30.93,30.4221,30.4221,31.0131,3.4591,3.9494,8.402,0.945,6.3692,-6.9307
20260105,33.5,34.7,33.25,33.6,152715387,32.47,31.0775,30.4943,30.4943,31.2287,2.1277,0.4484,9.6248,1.867,8.1168,-4.9505
20260106,34.5,36.75,34.2,36.05,217071602,33.22,31.3625,30.6178,30.6178,31.6305,7.2917,11.6099,18.7809,2.3906,14.9462,-1.9048
20260107,37.3,39.65,37.3,39.65,264591244,34.8,31.7875,30.8141,30.8141,32.2987,9.9861,24.8819,27.2873,2.6309,24.7346,0.0
20260108,39.8,40.5,37.45,38.3,195862867,36.1,32.1675,30.9734,30.9734,32.7989,-3.4048,20.4403,24.7557,1.8138,19.0643,-5.4321
20260109,38.45,38.5,34.95,37.6,153666727,37.04,32.5525,31.1115,31.1115,33.1989,-1.8277,14.2857,25.7525,1.3515,15.5057,-7.1605
20260112,39.35,40.45,38.5,39.55,241477642,38.23,33.055,31.2837,31.2837,33.7282,5.1862,17.7083,34.0678,1.9468,19.6491,-2.3457
20260113,40.0,41.8,38.2,41.5,277315402,39.32,33.5375,31.488,31.488,34.3759,4.9305,15.1179,30.2983,2.1106,23.7421,-0.7177
20260114,41.95,42.0,40.15,40.9,175745220,39.57,34.0375,31.6725,31.6725,34.9195,-1.4458,3.1526,32.3625,1.2866,20.1616,-2.619
20260115,41.0,44.8,40.5,44.3,364482486,40.77,34.78,31.9154,31.9154,35.7012,8.313,15.6658,50.4244,2.4157,27.3721,-1.1161
20260116,45.9,46.05,42.75,42.95,299240081,41.84,35.4325,32.1236,32.1236,36.3053,-3.0474,14.2287,43.6455,1.8345,21.2164,-6.7318
