# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,764.0,765.0,740.0,743.0,343000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,744.0,754.0,709.0,716.0,374000,,,,,,-3.6339,,,,,

PRICE_WINDOW_180_ROW_003=20251105,700.0,744.0,700.0,727.0,555000,,,,,,1.5363,,,,,

PRICE_WINDOW_180_ROW_004=20251106,763.0,785.0,757.0,770.0,999000,,,,,,5.9147,,,,,

PRICE_WINDOW_180_ROW_005=20251107,756.0,761.0,742.0,747.0,352000,740.6,740.6,740.6,740.6,742.5424,-2.987,,,0.671,0.8642,-4.8408

PRICE_WINDOW_180_ROW_006=20251110,750.0,751.0,701.0,716.0,657000,735.2,736.5,736.5,736.5,740.3305,-4.1499,-3.6339,,1.2018,-2.7834,-8.7898

PRICE_WINDOW_180_ROW_007=20251111,739.0,748.0,706.0,729.0,576000,737.8,735.4286,735.4286,735.4286,739.3863,1.8156,1.8156,,1.0456,-0.8741,-7.1338

PRICE_WINDOW_180_ROW_008=20251112,735.0,745.0,710.0,713.0,426000,735.0,732.625,732.625,732.625,737.1875,-2.1948,-1.9257,,0.7959,-2.6787,-9.172

PRICE_WINDOW_180_ROW_009=20251113,715.0,722.0,701.0,707.0,302000,722.4,729.7778,729.7778,729.7778,734.6718,-0.8415,-8.1818,,0.5929,-3.1212,-9.9363

PRICE_WINDOW_180_ROW_010=20251114,699.0,706.0,679.0,694.0,415000,711.8,726.2,726.2,726.2,731.2825,-1.8388,-7.095,,0.8302,-4.434,-11.5924

PRICE_WINDOW_180_ROW_011=20251117,699.0,700.0,671.0,671.0,429000,702.8,721.1818,721.1818,721.1818,726.259,-3.3141,-6.2849,,0.8694,-6.9583,-14.5223

PRICE_WINDOW_180_ROW_012=20251118,671.0,693.0,645.0,646.0,546000,686.2,714.9167,714.9167,714.9167,719.5707,-3.7258,-11.3855,,1.0968,-9.6398,-17.707

PRICE_WINDOW_180_ROW_013=20251119,645.0,667.0,638.0,640.0,353000,671.6,709.1538,709.1538,709.1538,712.9398,-0.9288,-10.2384,,0.7253,-9.7516,-18.4713

PRICE_WINDOW_180_ROW_014=20251120,664.0,672.0,638.0,638.0,361000,657.8,704.0714,704.0714,704.0714,706.6948,-0.3125,-9.7595,,0.7557,-9.3842,-18.7261

PRICE_WINDOW_180_ROW_015=20251121,624.0,630.0,600.0,610.0,409000,641.0,697.8,697.8,697.8,698.6369,-4.3887,-12.1037,,0.8644,-12.5824,-22.293

PRICE_WINDOW_180_ROW_016=20251124,639.0,639.0,614.0,623.0,211000,631.4,693.125,693.125,693.125,692.3339,2.1311,-7.1535,,0.462,-10.1172,-20.6369

PRICE_WINDOW_180_ROW_017=20251125,637.0,654.0,629.0,640.0,270000,630.2,690.0,690.0,690.0,687.9727,2.7287,-0.9288,,0.6057,-7.2464,-18.4713

PRICE_WINDOW_180_ROW_018=20251126,645.0,652.0,636.0,640.0,139000,630.2,687.2222,687.2222,687.2222,683.975,0.0,0.0,,0.3242,-6.8715,-18.4713

PRICE_WINDOW_180_ROW_019=20251127,651.0,658.0,638.0,638.0,232000,630.2,684.6316,684.6316,684.6316,680.1437,-0.3125,0.0,,0.5545,-6.8112,-18.7261

PRICE_WINDOW_180_ROW_020=20251128,638.0,656.0,638.0,655.0,236000,639.2,683.15,683.15,683.15,678.0484,2.6646,7.377,,0.5767,-4.1206,-16.5605

PRICE_WINDOW_180_ROW_021=20251201,663.0,663.0,637.0,647.0,176000,644.0,678.35,681.4286,681.4286,675.4611,-1.2214,3.8523,-12.9206,0.439,-4.6215,-17.5796

PRICE_WINDOW_180_ROW_022=20251202,647.0,669.0,644.0,652.0,201000,646.4,675.15,680.0909,680.0909,673.506,0.7728,1.875,-8.9385,0.5124,-3.4289,-16.9427

PRICE_WINDOW_180_ROW_023=20251203,658.0,717.0,655.0,717.0,661000,661.8,674.65,681.6957,681.6957,677.1305,9.9693,12.0313,-1.3755,1.6627,6.2773,-8.6624

PRICE_WINDOW_180_ROW_024=20251204,733.0,783.0,720.0,753.0,1690000,684.8,673.8,684.6667,684.6667,683.4529,5.0209,18.0251,-2.2078,3.9111,11.7542,-4.0764

PRICE_WINDOW_180_ROW_025=20251205,764.0,790.0,722.0,725.0,1131000,698.8,672.7,686.28,686.28,686.9152,-3.7185,10.687,-2.9451,2.401,7.7746,-8.2278

PRICE_WINDOW_180_ROW_026=20251208,708.0,724.0,705.0,717.0,353000,712.8,672.75,687.4615,687.4615,689.4223,-1.1034,10.8192,0.1397,0.7744,6.5775,-9.2405

PRICE_WINDOW_180_ROW_027=20251209,729.0,767.0,717.0,763.0,473000,735.0,674.45,690.2593,690.2593,695.5537,6.4156,17.0245,4.6639,1.0495,13.1292,-3.4177

PRICE_WINDOW_180_ROW_028=20251210,779.0,829.0,774.0,783.0,1805000,748.2,677.95,693.5714,693.5714,702.8409,2.6212,9.205,9.8177,3.4735,15.4952,-5.5489

PRICE_WINDOW_180_ROW_029=20251211,804.0,838.0,781.0,811.0,1314000,759.8,683.15,697.6207,697.6207,711.8542,3.576,7.7025,14.71,2.3043,18.7148,-3.222

PRICE_WINDOW_180_ROW_030=20251212,827.0,835.0,790.0,792.0,828000,773.2,688.05,700.7667,700.7667,718.533,-2.3428,9.2414,14.121,1.4013,15.1079,-5.4893

PRICE_WINDOW_180_ROW_031=20251215,773.0,776.0,754.0,756.0,507000,781.0,692.3,702.5484,702.5484,721.6552,-4.5455,5.4393,12.6677,0.8524,9.2012,-9.7852

PRICE_WINDOW_180_ROW_032=20251216,751.0,777.0,742.0,745.0,488000,777.4,697.25,703.875,703.875,723.6006,-1.455,-2.3591,15.3251,0.8245,6.8483,-11.0979

PRICE_WINDOW_180_ROW_033=20251217,745.0,761.0,713.0,717.0,514000,764.2,701.1,704.2727,704.2727,723.0506,-3.7584,-8.4291,12.0313,0.8567,2.2679,-14.4391

PRICE_WINDOW_180_ROW_034=20251218,711.0,726.0,704.0,706.0,235000,743.2,704.5,704.3235,704.3235,721.6297,-1.5342,-12.947,10.6583,0.3959,0.2129,-15.7518

PRICE_WINDOW_180_ROW_035=20251219,721.0,732.0,708.0,726.0,326000,730.0,710.3,704.9429,704.9429,721.9939,2.8329,-8.3333,19.0164,0.553,2.2103,-13.3652

PRICE_WINDOW_180_ROW_036=20251222,736.0,772.0,721.0,768.0,469000,732.4,717.55,706.6944,706.6944,725.8277,5.7851,1.5873,23.2745,0.7786,7.0309,-8.3532

PRICE_WINDOW_180_ROW_037=20251223,780.0,780.0,749.0,750.0,333000,733.4,723.05,707.8649,707.8649,727.8421,-2.3438,0.6711,17.1875,0.5499,3.7273,-10.5012

PRICE_WINDOW_180_ROW_038=20251224,751.0,764.0,734.0,734.0,263000,736.8,727.75,708.5526,708.5526,728.3553,-2.1333,2.371,14.6875,0.4299,0.8588,-12.4105

PRICE_WINDOW_180_ROW_039=20251226,734.0,747.0,731.0,739.0,165000,743.4,732.8,709.3333,709.3333,729.2423,0.6812,4.6742,15.8307,0.2712,0.8461,-11.8138

PRICE_WINDOW_180_ROW_040=20251229,745.0,757.0,740.0,750.0,194000,748.2,737.55,710.35,710.35,730.9721,1.4885,3.3058,14.5038,0.32,1.688,-10.5012

PRICE_WINDOW_180_ROW_041=20251230,750.0,763.0,739.0,739.0,153000,742.4,742.15,711.0488,711.0488,731.6411,-1.4667,-3.776,14.2195,0.2528,-0.4244,-11.8138

PRICE_WINDOW_180_ROW_042=20251231,745.0,780.0,743.0,747.0,655000,741.8,746.9,711.9048,711.9048,732.921,1.0825,-0.4,14.5706,1.0432,0.0134,-10.8592

PRICE_WINDOW_180_ROW_043=20260102,748.0,794.0,748.0,793.0,623000,753.6,750.7,713.7907,713.7907,737.9276,6.158,8.0381,10.5997,0.9953,5.6347,-5.3699

PRICE_WINDOW_180_ROW_044=20260105,810.0,824.0,780.0,782.0,687000,762.2,752.15,715.3409,715.3409,741.6003,-1.3871,5.8187,3.8513,1.1931,3.9686,-6.6826

PRICE_WINDOW_180_ROW_045=20260106,796.0,810.0,770.0,770.0,546000,766.2,754.4,716.5556,716.5556,743.9669,-1.5345,2.6667,6.2069,0.999,2.0679,-8.1146

PRICE_WINDOW_180_ROW_046=20260107,776.0,781.0,731.0,731.0,455000,764.6,755.1,716.8696,716.8696,742.8864,-5.0649,-1.0825,1.9526,0.8248,-3.1916,-12.7685

PRICE_WINDOW_180_ROW_047=20260108,731.0,734.0,706.0,706.0,319000,756.4,752.25,716.6383,716.6383,739.8125,-3.42,-5.4886,-7.4705,0.5865,-6.1482,-15.7518

