# PRICE_WINDOW_131

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,260.65,262.1,258.0,258.75,4021496,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,261.35,261.95,257.25,257.35,3491930,,,,,,-0.5411,,,,,

PRICE_WINDOW_180_ROW_003=20251105,253.0,254.35,250.6,253.6,4728977,,,,,,-1.4572,,,,,

PRICE_WINDOW_180_ROW_004=20251106,254.2,255.95,254.2,254.85,2091092,,,,,,0.4929,,,,,

PRICE_WINDOW_180_ROW_005=20251107,252.6,252.6,250.75,251.5,3564264,255.21,255.21,255.21,255.21,257.3974,-1.3145,,,0.9957,-1.4537,-4.0443

PRICE_WINDOW_180_ROW_006=20251110,253.05,255.95,252.75,255.85,1365866,254.63,255.3167,255.3167,255.3167,257.2685,1.7296,-1.1208,,0.4254,0.2089,-2.3846

PRICE_WINDOW_180_ROW_007=20251111,257.25,257.8,253.55,253.6,2081270,253.88,255.0714,255.0714,255.0714,256.9628,-0.8794,-1.4572,,0.6825,-0.5769,-3.243

PRICE_WINDOW_180_ROW_008=20251112,254.25,255.5,252.95,255.3,814628,254.22,255.1,255.1,255.1,256.8242,0.6703,0.6703,,0.2941,0.0784,-2.5944

PRICE_WINDOW_180_ROW_009=20251113,253.6,254.35,252.85,254.1,1651809,254.07,254.9889,254.9889,254.9889,256.5972,-0.47,-0.2943,,0.6243,-0.3486,-3.0523

PRICE_WINDOW_180_ROW_010=20251114,248.3,249.65,248.05,248.5,5893574,253.47,254.34,254.34,254.34,255.9224,-2.2039,-1.1928,,1.984,-2.2961,-5.1889

PRICE_WINDOW_180_ROW_011=20251117,250.35,252.05,249.0,249.0,4415657,252.1,253.8545,253.8545,253.8545,255.3456,0.2012,-2.6774,,1.4235,-1.9123,-4.9981

