# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,32.3,32.3,31.1,31.3,158000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,31.5,31.5,30.5,30.5,143000,,,,,,-2.5559,,,,,

PRICE_WINDOW_180_ROW_003=20251105,30.5,30.5,29.8,30.15,114000,,,,,,-1.1475,,,,,

PRICE_WINDOW_180_ROW_004=20251106,30.35,30.5,30.2,30.45,68000,,,,,,0.995,,,,,

PRICE_WINDOW_180_ROW_005=20251107,30.2,30.75,29.6,30.15,78000,30.51,30.51,30.51,30.51,31.0074,-0.9852,,,0.6952,-1.1799,-6.6563

PRICE_WINDOW_180_ROW_006=20251110,31.55,32.3,31.3,31.85,352000,30.62,30.7333,30.7333,30.7333,31.0776,5.6385,1.7572,,2.3133,3.6334,-1.3932

PRICE_WINDOW_180_ROW_007=20251111,31.85,32.85,31.75,32.1,187000,30.94,30.9286,30.9286,30.9286,31.1628,0.7849,5.2459,,1.19,3.7875,-2.2831

PRICE_WINDOW_180_ROW_008=20251112,32.2,32.75,31.35,31.8,160000,31.27,31.0375,31.0375,31.0375,31.2159,-0.9346,5.4726,,1.0159,2.4567,-3.1963

PRICE_WINDOW_180_ROW_009=20251113,32.3,32.3,31.2,31.4,79000,31.46,31.0778,31.0778,31.0778,31.2312,-1.2579,3.1199,,0.531,1.0368,-4.414

PRICE_WINDOW_180_ROW_010=20251114,31.4,31.95,31.15,31.9,59000,31.81,31.16,31.16,31.16,31.287,1.5924,5.8043,,0.422,2.3748,-2.8919

PRICE_WINDOW_180_ROW_011=20251117,31.85,31.85,30.15,30.15,188000,31.47,31.0682,31.0682,31.0682,31.1922,-5.4859,-5.3375,,1.3039,-2.9554,-8.2192

PRICE_WINDOW_180_ROW_012=20251118,30.15,30.65,29.65,29.8,121000,31.01,30.9625,30.9625,30.9625,31.0762,-1.1609,-7.1651,,0.8506,-3.7545,-9.2846

PRICE_WINDOW_180_ROW_013=20251119,30.05,30.05,28.7,28.7,113000,30.39,30.7885,30.7885,30.7885,30.8782,-3.6913,-9.7484,,0.8071,-6.7833,-12.6332

PRICE_WINDOW_180_ROW_014=20251120,29.0,29.6,28.7,29.6,136000,30.03,30.7036,30.7036,30.7036,30.7717,3.1359,-5.7325,,0.9734,-3.5943,-9.8935

PRICE_WINDOW_180_ROW_015=20251121,29.45,29.6,28.55,28.65,93000,29.38,30.5667,30.5667,30.5667,30.5949,-3.2095,-10.1881,,0.6808,-6.2704,-12.7854

PRICE_WINDOW_180_ROW_016=20251124,28.9,29.0,28.6,28.65,89000,29.08,30.4469,30.4469,30.4469,30.4328,0.0,-4.9751,,0.666,-5.9017,-12.7854

PRICE_WINDOW_180_ROW_017=20251125,28.9,30.5,28.9,30.35,172000,29.19,30.4412,30.4412,30.4412,30.4259,5.9337,1.8456,,1.2658,-0.2995,-7.6104

PRICE_WINDOW_180_ROW_018=20251126,30.9,30.9,30.2,30.6,66000,29.57,30.45,30.45,30.45,30.4404,0.8237,6.6202,,0.5,0.4926,-6.8493

PRICE_WINDOW_180_ROW_019=20251127,31.2,31.2,30.0,30.1,53000,29.67,30.4316,30.4316,30.4316,30.412,-1.634,1.6892,,0.4146,-1.0896,-8.3714

