date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,22.8,23.25,22.5,22.7,2921363,,,,,,,,,,,
20251104,22.75,22.75,21.8,22.0,3246735,,,,,,-3.0837,,,,,
20251105,21.5,21.9,21.15,21.9,1769226,,,,,,-0.4545,,,,,
20251106,22.25,22.3,21.75,22.3,2033924,,,,,,1.8265,,,,,
20251107,22.1,22.85,21.75,22.2,3420058,22.22,22.22,22.22,22.22,22.5268,-0.4484,,,1.277,-0.09,-4.5161
20251110,22.2,24.1,21.65,23.85,9541351,22.45,22.4917,22.4917,22.4917,22.6371,7.4324,5.0661,,2.4964,6.0393,-1.0373
20251111,22.5,22.5,21.8,22.0,6858195,22.45,22.4214,22.4214,22.4214,22.584,-7.7568,0.0,,1.6115,-1.8796,-8.7137
20251112,22.0,23.3,21.9,23.15,6638202,22.7,22.5125,22.5125,22.5125,22.6312,5.2273,5.7078,,1.4578,2.8318,-3.9419
20251113,23.5,25.2,23.15,24.45,16551196,23.13,22.7278,22.7278,22.7278,22.7827,5.6156,9.6413,,2.8116,7.5776,-2.9762
20251114,23.2,23.75,23.05,23.1,3857038,23.31,22.765,22.765,22.765,22.8092,-5.5215,4.0541,,0.6786,1.4716,-8.3333
20251117,23.0,24.1,22.15,22.25,4713512,22.99,22.7182,22.7182,22.7182,22.7626,-3.6797,-6.7086,,0.8424,-2.0608,-11.7063
20251118,22.25,22.7,21.7,22.0,2146769,22.99,22.6583,22.6583,22.6583,22.699,-1.1236,0.0,,0.4044,-2.9055,-12.6984
20251119,21.95,22.25,21.0,21.05,2351008,22.57,22.5346,22.5346,22.5346,22.5616,-4.3182,-9.0713,,0.4627,-6.5882,-16.4683
20251120,21.6,21.85,20.85,21.1,2384404,21.9,22.4321,22.4321,22.4321,22.4398,0.2375,-13.7014,,0.4878,-5.9385,-16.2698
20251121,20.8,20.95,20.15,20.6,2311277,21.4,22.31,22.31,22.31,22.2865,-2.3697,-10.8225,,0.4901,-7.6647,-18.254
20251124,20.95,21.15,20.4,20.55,1072032,21.06,22.2,22.2,22.2,22.1418,-0.2427,-7.6404,,0.2388,-7.4324,-18.4524
20251125,21.2,22.6,21.2,22.6,7923985,21.18,22.2235,22.2235,22.2235,22.18,9.9757,2.7273,,1.6893,1.694,-10.3175
20251126,22.6,22.6,21.9,22.1,3417591,21.39,22.2167,22.2167,22.2167,22.1733,-2.2124,4.9881,,0.7398,-0.5251,-12.3016
20251127,22.65,23.3,21.95,22.45,2703087,21.66,22.2289,22.2289,22.2289,22.1964,1.5837,6.3981,,0.5982,0.9944,-10.9127
20251128,22.85,23.0,22.2,22.6,3254324,22.06,22.2475,22.2475,22.2475,22.23,0.6682,9.7087,,0.7304,1.5844,-10.3175
20251201,22.5,22.55,22.0,22.05,1245830,22.36,22.215,22.2381,22.2381,22.215,-2.4336,7.2993,-2.8634,0.285,-0.7427,-12.5
20251202,22.15,22.2,21.65,21.75,1063440,22.19,22.2025,22.2159,22.2159,22.1762,-1.3605,-3.7611,-1.1364,0.2495,-2.0381,-13.6905
20251203,21.95,23.35,21.95,22.75,4622441,22.32,22.245,22.2391,22.2391,22.2241,4.5977,2.9412,3.8813,1.0492,2.2702,-9.7222
20251204,23.3,24.8,23.05,24.05,16590615,22.64,22.3325,22.3146,22.3146,22.3762,5.7143,7.1269,7.8475,3.2319,7.6906,-4.5635
20251205,24.05,25.1,24.0,25.05,15772049,23.13,22.475,22.424,22.424,22.599,4.158,10.8407,12.8378,2.7425,11.4572,-0.5952
20251208,24.5,24.9,24.3,24.7,5228925,23.66,22.5175,22.5115,22.5115,22.7741,-1.3972,12.0181,3.5639,0.9447,9.6925,-1.9841
20251209,24.7,25.65,24.2,25.0,10510954,24.31,22.6675,22.6037,22.6037,22.9596,1.2146,14.9425,13.6364,1.8382,10.2901,-2.5341
20251210,25.0,25.3,24.35,24.65,4348184,24.69,22.7425,22.6768,22.6768,23.1005,-1.4,8.3516,6.4795,0.776,8.3874,-3.8986
20251211,24.95,25.5,24.6,25.4,6477899,24.96,22.79,22.7707,22.7707,23.2921,3.0426,5.6133,3.8855,1.2702,11.4524,-0.9747
20251212,25.4,25.4,24.4,24.4,6302840,24.83,22.855,22.825,22.825,23.3844,-3.937,-2.5948,5.6277,1.207,6.76,-4.8733
20251215,23.9,25.0,23.8,24.95,2769105,24.88,22.99,22.8935,22.8935,23.5149,2.2541,1.0121,12.1348,0.5403,8.5254,-2.729
20251216,24.9,25.1,24.05,24.15,2182517,24.71,23.0975,22.9328,22.9328,23.5678,-3.2064,-3.4,9.7727,0.4257,4.5568,-5.848
20251217,24.5,24.55,24.0,24.0,1522757,24.58,23.245,22.9652,22.9652,23.6038,-0.6211,-2.6369,14.0143,0.2994,3.248,-6.4327
20251218,24.0,24.8,23.65,24.2,2496847,24.34,23.4,23.0015,23.0015,23.6535,0.8333,-4.7244,14.6919,0.4905,3.4188,-5.653
20251219,24.9,25.5,24.0,24.0,7638607,24.26,23.57,23.03,23.03,23.6824,-0.8264,-1.6393,16.5049,1.4259,1.8244,-6.4327
20251222,24.2,24.65,24.1,24.4,1836218,24.15,23.7625,23.0681,23.0681,23.7422,1.6667,-2.2044,18.7348,0.3403,2.6828,-4.8733
