# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,23.4,23.4,22.8,23.05,44000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,22.7,22.9,22.5,22.9,44000,,,,,,-0.6508,,,,,

PRICE_WINDOW_180_ROW_003=20251105,23.2,23.2,22.7,22.9,66000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,23.1,23.1,22.3,22.85,111000,,,,,,-0.2183,,,,,

PRICE_WINDOW_180_ROW_005=20251107,22.65,22.85,22.45,22.7,35000,22.88,22.88,22.88,22.88,22.9854,-0.6565,,,0.5833,-0.7867,-2.9915

PRICE_WINDOW_180_ROW_006=20251110,22.75,22.75,22.35,22.45,41000,22.76,22.8083,22.8083,22.8083,22.9408,-1.1013,-2.603,,0.7214,-1.5711,-4.0598

PRICE_WINDOW_180_ROW_007=20251111,22.4,22.5,22.2,22.45,32000,22.67,22.7571,22.7571,22.7571,22.8999,0.0,-1.9651,,0.6005,-1.3497,-4.0598

PRICE_WINDOW_180_ROW_008=20251112,22.45,22.45,22.2,22.45,42000,22.58,22.7188,22.7188,22.7188,22.8624,0.0,-1.9651,,0.8096,-1.1829,-4.0598

PRICE_WINDOW_180_ROW_009=20251113,22.25,22.5,22.2,22.5,38000,22.51,22.6944,22.6944,22.6944,22.8322,0.2227,-1.5317,,0.755,-0.8568,-3.8462

PRICE_WINDOW_180_ROW_010=20251114,22.25,22.55,22.25,22.45,12000,22.46,22.67,22.67,22.67,22.8004,-0.2222,-1.1013,,0.2581,-0.9704,-4.0598

PRICE_WINDOW_180_ROW_011=20251117,22.5,22.7,21.95,22.45,165000,22.46,22.65,22.65,22.65,22.7712,0.0,0.0,,2.881,-0.883,-4.0598

PRICE_WINDOW_180_ROW_012=20251118,22.2,22.2,20.5,21.1,151000,22.19,22.5208,22.5208,22.5208,22.6319,-6.0134,-6.0134,,2.3201,-6.309,-9.8291

PRICE_WINDOW_180_ROW_013=20251119,21.05,21.1,20.75,20.8,76000,21.86,22.3885,22.3885,22.3885,22.4792,-1.4218,-7.3497,,1.1529,-7.095,-11.1111

PRICE_WINDOW_180_ROW_014=20251120,20.9,20.95,20.05,20.25,131000,21.41,22.2357,22.2357,22.2357,22.2935,-2.6442,-10.0,,1.8563,-8.9303,-13.4615

PRICE_WINDOW_180_ROW_015=20251121,20.0,20.15,19.8,20.15,169000,20.95,22.0967,22.0967,22.0967,22.1148,-0.4938,-10.245,,2.191,-8.8098,-13.8889

PRICE_WINDOW_180_ROW_016=20251124,20.2,20.45,19.95,20.2,30000,20.5,21.9781,21.9781,21.9781,21.9553,0.2481,-10.0223,,0.4044,-8.0904,-13.6752

PRICE_WINDOW_180_ROW_017=20251125,20.25,20.25,19.8,20.05,76000,20.29,21.8647,21.8647,21.8647,21.7965,-0.7426,-4.9763,,1.023,-8.2997,-14.3162

PRICE_WINDOW_180_ROW_018=20251126,20.05,20.05,19.8,19.85,85000,20.1,21.7528,21.7528,21.7528,21.6343,-0.9975,-4.5673,,1.135,-8.7473,-15.1709

PRICE_WINDOW_180_ROW_019=20251127,20.0,20.0,19.5,19.6,194000,19.97,21.6395,21.6395,21.6395,21.4648,-1.2594,-3.2099,,2.3904,-9.4248,-16.2393

PRICE_WINDOW_180_ROW_020=20251128,19.6,19.75,19.45,19.7,96000,19.88,21.5425,21.5425,21.5425,21.3177,0.5102,-2.2333,,1.1722,-8.5529,-15.812

PRICE_WINDOW_180_ROW_021=20251201,19.7,19.8,19.7,19.8,59000,19.8,21.38,21.4595,21.4595,21.1912,0.5076,-1.9802,-14.0998,0.7139,-7.3901,-15.3846

PRICE_WINDOW_180_ROW_022=20251202,19.85,20.1,19.75,20.0,108000,19.79,21.235,21.3932,21.3932,21.092,1.0101,-0.2494,-12.6638,1.258,-5.8159,-14.5299

PRICE_WINDOW_180_ROW_023=20251203,19.95,20.05,19.9,20.05,17000,19.83,21.0925,21.3348,21.3348,21.0051,0.25,1.0076,-12.4454,0.2038,-4.9425,-14.3162

PRICE_WINDOW_180_ROW_024=20251204,20.05,20.1,19.9,20.1,30000,19.93,20.955,21.2833,21.2833,20.9297,0.2494,2.551,-12.035,0.3781,-4.0802,-14.1026

PRICE_WINDOW_180_ROW_025=20251205,20.05,20.1,19.95,20.05,77000,20.0,20.8225,21.234,21.234,20.8564,-0.2488,1.7766,-11.674,0.9454,-3.7099,-14.3162

