date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250407,14.6,14.8,14.6,14.8,11000.0,,,,,,,,,,,,
20250408,14.6,14.8,14.6,14.8,11000.0,,,,,,0.0,,,,,,
20250409,14.6,14.8,14.6,14.8,11000.0,,,,,,0.0,,,,,,
20250410,14.6,14.8,14.6,14.8,11000.0,,,,,,0.0,,,,,,
20250414,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,,,1.0,0.0,0.0,0.0
20250415,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
20250416,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
20250417,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
20250418,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
20250421,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
20250422,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
20250423,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
20250424,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
20250425,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
20250428,14.6,14.8,14.6,14.8,11000.0,14.8,14.8,14.8,14.8,14.8,0.0,0.0,,1.0,0.0,0.0,0.0
