date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,91.2,92.1,90.9,92.0,14938302,,,,,,,,,,,
20251104,92.4,93.0,92.0,92.5,16514844,,,,,,0.5435,,,,,
20251105,91.5,91.6,90.6,90.6,16021146,,,,,,-2.0541,,,,,
20251106,91.8,92.0,90.9,91.8,12158359,,,,,,1.3245,,,,,
20251107,91.1,91.2,90.4,90.5,8938529,91.48,91.48,91.48,91.48,91.7938,-1.4161,,,0.6518,-1.0713,-2.6882
20251110,90.5,91.4,90.2,90.6,11047753,91.2,91.3333,91.3333,91.3333,91.6943,0.1105,-1.5217,,0.8325,-0.8029,-2.5806
20251111,91.4,92.5,91.0,91.0,18245382,90.9,91.2857,91.2857,91.2857,91.6364,0.4415,-1.6216,,1.305,-0.313,-2.1505
20251112,91.5,92.3,91.5,91.7,14280557,91.12,91.3375,91.3375,91.3375,91.6417,0.7692,1.2141,,1.0187,0.3969,-1.3978
20251113,92.5,94.4,92.2,94.0,54354805,91.56,91.6333,91.6333,91.6333,91.8383,2.5082,2.3965,,2.9381,2.5828,-0.4237
20251114,93.4,94.2,93.0,93.3,35544211,92.12,91.8,91.8,91.8,91.9601,-0.7447,3.0939,,1.7592,1.634,-1.1653
20251117,93.6,93.6,91.5,91.8,49167786,92.36,91.8,91.8,91.8,91.9467,-1.6077,1.3245,,2.1529,0.0,-2.7542
20251118,91.2,92.8,89.5,89.5,62152476,92.06,91.6083,91.6083,91.6083,91.7428,-2.5054,-1.6484,,2.3801,-2.3015,-5.1907
20251119,89.6,90.7,88.1,88.1,74528045,91.34,91.3385,91.3385,91.3385,91.4393,-1.5642,-3.9258,,2.4978,-3.5456,-6.6737
20251120,89.1,90.6,89.1,89.3,66335241,90.4,91.1929,91.1929,91.1929,91.261,1.3621,-5.0,,2.0446,-2.0757,-5.4025
20251121,88.4,90.3,88.4,88.7,75934875,89.48,91.0267,91.0267,91.0267,91.0476,-0.6719,-4.9303,,2.1484,-2.556,-6.0381
20251124,89.5,93.0,89.0,92.0,101667876,89.52,91.0875,91.0875,91.0875,91.1269,3.7204,0.2179,,2.5746,1.0018,-2.5424
20251125,91.8,94.0,91.0,92.9,77311040,90.2,91.1941,91.1941,91.1941,91.2747,0.9783,3.7989,,1.8534,1.8706,-1.589
