# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250828,17.8,17.9,17.75,17.75,80818.0,17.76,18.134,18.2025,18.6225,18.792,0.0,-0.2809,-4.8257,0.4783,-2.1173,-2.4859,-9.6692

PRICE_WINDOW_180_ROW_002=20250829,17.9,17.9,17.65,17.75,78742.0,17.75,18.102,18.14,18.5942,18.7817,0.0,-0.2809,-6.5789,0.4737,-1.9443,-2.1499,-9.6692

PRICE_WINDOW_180_ROW_003=20250901,17.7,17.75,17.6,17.65,67643.0,17.72,18.0643,18.0775,18.5667,18.7706,-0.5634,-0.8427,-6.6138,0.4127,-2.2934,-2.3648,-9.949

PRICE_WINDOW_180_ROW_004=20250902,17.7,17.8,17.6,17.65,51796.0,17.71,18.0298,18.015,18.5375,18.7597,0.0,-0.2825,-6.6138,0.3197,-2.1063,-2.0261,-9.949

PRICE_WINDOW_180_ROW_005=20250903,17.85,17.95,17.65,17.75,107019.0,17.71,18.0065,17.955,18.51,18.75,0.5666,0.0,-6.3325,0.6619,-1.4242,-1.1417,-8.5052

PRICE_WINDOW_180_ROW_006=20250904,17.65,17.85,17.65,17.8,88413.0,17.72,17.9892,17.895,18.4883,18.741,0.2817,0.2817,-6.3158,0.5468,-1.052,-0.5309,-7.5325

PRICE_WINDOW_180_ROW_007=20250905,17.9,17.9,17.65,17.75,115487.0,17.72,17.9693,17.835,18.4658,18.7316,-0.2809,0.0,-6.3325,0.7029,-1.2205,-0.4766,-7.7922

PRICE_WINDOW_180_ROW_008=20250909,17.75,17.8,17.7,17.75,25467.0,17.74,17.951,17.815,18.4442,18.7224,0.0,0.5666,-2.2039,0.2031,-1.1199,-0.3649,-7.7922

PRICE_WINDOW_180_ROW_009=20250910,17.75,17.75,17.6,17.7,131541.0,17.75,17.9301,17.7925,18.4233,18.713,-0.2817,0.2833,-2.4793,1.0564,-1.2834,-0.5199,-8.0519

PRICE_WINDOW_180_ROW_010=20250911,17.6,17.65,17.4,17.4,164414.0,17.68,17.8859,17.76,18.3992,18.7009,-1.6949,-1.9718,-3.6011,1.2827,-2.7169,-2.027,-9.6104

PRICE_WINDOW_180_ROW_011=20250917,17.75,17.75,17.7,17.7,43772.0,17.66,17.8704,17.7425,18.3858,18.6918,1.7241,-0.5618,-1.9391,0.3436,-0.9538,-0.2395,-8.0519

PRICE_WINDOW_180_ROW_012=20250918,17.9,17.9,17.75,17.8,119421.0,17.67,17.8646,17.7325,18.3717,18.6838,0.565,0.2817,-1.1111,1.045,-0.3615,0.3807,-7.5325

PRICE_WINDOW_180_ROW_013=20250919,17.8,17.8,17.65,17.75,64774.0,17.67,17.855,17.7275,18.3617,18.6754,-0.2809,0.0,-0.5602,0.6237,-0.5882,0.1269,-7.7922

PRICE_WINDOW_180_ROW_014=20250922,17.7,17.85,17.7,17.8,18794.0,17.69,17.8504,17.73,18.3492,18.6677,0.2817,0.565,0.2817,0.1904,-0.2826,0.3948,-7.5325

PRICE_WINDOW_180_ROW_015=20250923,17.85,17.85,17.65,17.75,96692.0,17.76,17.8421,17.73,18.3358,18.6596,-0.2809,2.0115,0.0,1.0291,-0.516,0.1128,-7.7922

PRICE_WINDOW_180_ROW_016=20250924,17.7,17.8,17.7,17.8,21954.0,17.78,17.8386,17.73,18.3183,18.6522,0.2817,0.565,0.0,0.245,-0.2162,0.3948,-7.5325

PRICE_WINDOW_180_ROW_017=20250925,17.85,17.9,17.8,17.8,75835.0,17.78,17.8354,17.73,18.2975,18.6448,0.0,0.0,0.0,0.862,-0.1982,0.3948,-7.5325

PRICE_WINDOW_180_ROW_018=20250926,17.9,17.9,17.7,17.8,76064.0,17.79,17.8324,17.73,18.2817,18.6376,0.0,0.2817,0.0,0.9012,-0.1817,0.3948,-7.5325

PRICE_WINDOW_180_ROW_019=20250930,17.8,17.85,17.75,17.8,58141.0,17.79,17.8297,17.735,18.2625,18.6305,0.0,0.0,0.565,0.7333,-0.1666,0.3665,-7.5325

PRICE_WINDOW_180_ROW_020=20251001,17.8,17.85,17.75,17.8,28157.0,17.8,17.8272,17.7375,18.2467,18.6235,0.0,0.2817,0.2817,0.3717,-0.1527,0.3524,-7.5325

PRICE_WINDOW_180_ROW_021=20251002,17.8,17.8,17.7,17.8,151674.0,17.8,17.825,17.74,18.23,18.6167,0.0,0.0,0.2817,1.9129,-0.14,0.3382,-7.5325

PRICE_WINDOW_180_ROW_022=20251003,17.75,17.8,17.7,17.75,88647.0,17.79,17.8187,17.74,18.2142,18.6033,-0.2809,-0.2809,0.0,1.1111,-0.3856,0.0564,-7.3107

PRICE_WINDOW_180_ROW_023=20251007,17.75,17.75,17.6,17.6,146265.0,17.75,17.8005,17.7375,18.1942,18.5992,-0.8451,-1.1236,-0.2833,1.7471,-1.1263,-0.7752,-8.094

PRICE_WINDOW_180_ROW_024=20251008,17.6,17.7,17.6,17.65,122824.0,17.72,17.7879,17.7375,18.1725,18.6104,0.2841,-0.8427,0.0,1.4074,-0.7755,-0.4933,-7.8329

PRICE_WINDOW_180_ROW_025=20251009,17.7,17.75,17.65,17.75,60076.0,17.71,17.7848,17.7375,18.1517,18.6092,0.5666,-0.2809,0.0,0.7074,-0.1956,0.0705,-7.3107

PRICE_WINDOW_180_ROW_026=20251013,17.5,17.7,17.5,17.6,135234.0,17.67,17.7694,17.7275,18.1317,18.6025,-0.8451,-1.1236,-1.1236,1.5498,-0.9532,-0.7192,-8.094

PRICE_WINDOW_180_ROW_027=20251014,17.65,17.65,17.5,17.5,179883.0,17.62,17.7469,17.715,18.11,18.5921,-0.5682,-1.4085,-1.4085,1.9881,-1.3914,-1.2137,-8.6162

