date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20260205,165.0,165.0,146.0,148.0,823224,,,,,,,,,,,
20260206,150.0,150.0,110.0,131.0,619706,,,,,,-11.4865,,,,,
20260209,128.5,128.5,110.0,113.5,362621,,,,,,-13.3588,,,,,
20260210,113.5,113.5,106.5,109.5,264079,,,,,,-3.5242,,,,,
20260211,109.0,110.0,101.0,104.5,248480,121.3,121.3,121.3,121.3,137.927,-4.5662,,,0.536,-13.85,-36.6667
20260223,102.0,107.0,95.0,97.0,271867,111.1,117.25,117.25,117.25,134.5164,-7.177,-34.4595,,0.6298,-17.2708,-41.2121
20260224,95.2,95.2,90.1,90.2,234744,102.94,113.3857,113.3857,113.3857,130.8234,-7.0103,-31.145,,0.5817,-20.4485,-45.3333
20260225,93.4,93.4,88.0,89.5,145002,98.14,110.4,110.4,110.4,127.3798,-0.7761,-21.1454,,0.3906,-18.9312,-45.7576
20260226,89.5,91.6,88.9,90.9,121088,94.42,108.2333,108.2333,108.2333,124.3398,1.5642,-16.9863,,0.3526,-16.0148,-44.9091
20260302,89.4,92.1,88.9,91.8,79884,91.88,106.59,106.59,106.59,121.6282,0.9901,-12.1531,,0.2519,-13.8756,-44.3636
20260303,92.6,92.6,89.5,90.3,51856,90.54,105.1091,105.1091,105.1091,119.0175,-1.634,-6.9072,,0.177,-14.0893,-45.2727
20260304,89.0,89.0,88.2,88.8,50560,90.26,103.75,103.75,103.75,116.4994,-1.6611,-1.5521,,0.1854,-14.4096,-46.1818
20260305,88.8,90.0,88.8,89.8,29042,90.32,102.6769,102.6769,102.6769,114.2744,1.1261,0.3352,,0.1143,-12.5412,-45.5758
20260306,88.8,89.0,81.2,86.0,72310,89.34,101.4857,101.4857,101.4857,111.9182,-4.2316,-5.3905,,0.3,-15.259,-47.8788
20260309,80.3,84.4,77.7,82.5,73104,87.48,100.22,100.22,100.22,109.4667,-4.0698,-10.1307,,0.3181,-17.6811,-50.0
20260310,84.9,86.7,82.2,84.4,31712,86.3,99.2312,99.2312,99.2312,107.3778,2.303,-6.5338,,0.1458,-14.9461,-48.8485
20260311,84.0,84.0,82.5,82.8,21874,85.1,98.2647,98.2647,98.2647,105.3297,-1.8957,-6.7568,,0.1062,-15.7378,-49.8182
20260312,80.5,82.6,80.5,82.6,17779,83.66,97.3944,97.3944,97.3944,103.4355,-0.2415,-8.0178,,0.0909,-15.1902,-49.9394
20260313,82.6,82.6,80.8,82.0,17844,82.86,96.5842,96.5842,96.5842,101.6492,-0.7264,-4.6512,,0.0959,-15.1,-50.303
20260316,82.0,82.0,76.0,78.5,96197,82.06,95.68,95.68,95.68,99.7201,-4.2683,-4.8485,,0.5296,-17.9557,-52.4242
20260317,78.9,85.5,78.9,83.0,92442,81.78,92.43,95.0762,95.0762,98.3268,5.7325,-1.6588,-43.9189,0.637,-10.2023,-49.697
20260318,83.0,83.5,81.9,82.6,31190,81.74,90.01,94.5091,94.5091,97.0162,-0.4819,-0.2415,-36.9466,0.2696,-8.2324,-49.9394
20260319,80.2,81.1,79.5,81.0,25573,81.42,88.385,93.9217,93.9217,95.6815,-1.937,-1.937,-28.6344,0.2588,-8.3555,-50.9091
20260320,80.2,81.0,80.0,81.0,16689,81.22,86.96,93.3833,93.3833,94.4581,0.0,-1.2195,-26.0274,0.193,-6.8537,-50.9091
