# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,19.15,19.2,19.1,19.1,668598,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,19.15,19.3,19.1,19.1,874404,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,19.1,19.2,18.9,19.15,750885,,,,,,0.2618,,,,,

PRICE_WINDOW_180_ROW_004=20251106,19.3,19.55,19.3,19.55,638706,,,,,,2.0888,,,,,

PRICE_WINDOW_180_ROW_005=20251107,20.1,20.55,20.1,20.35,4088644,19.45,19.45,19.45,19.45,19.242,4.0921,,,2.9116,4.6272,-0.9732

PRICE_WINDOW_180_ROW_006=20251110,20.45,20.45,20.05,20.1,1253699,19.65,19.5583,19.5583,19.5583,19.3135,-1.2285,5.2356,,0.909,2.7695,-2.1898

PRICE_WINDOW_180_ROW_007=20251111,20.1,20.2,20.05,20.05,691437,19.84,19.6286,19.6286,19.6286,19.3749,-0.2488,4.9738,,0.5398,2.147,-2.4331

PRICE_WINDOW_180_ROW_008=20251112,20.1,20.3,20.1,20.2,1005698,20.05,19.7,19.7,19.7,19.4437,0.7481,5.483,,0.8068,2.5381,-1.7032

PRICE_WINDOW_180_ROW_009=20251113,20.35,20.35,20.1,20.15,561845,20.17,19.75,19.75,19.75,19.5025,-0.2475,3.0691,,0.48,2.0253,-1.9465

PRICE_WINDOW_180_ROW_010=20251114,20.1,20.25,20.0,20.15,745621,20.13,19.79,19.79,19.79,19.5565,0.0,-0.9828,,0.661,1.8191,-1.9465

PRICE_WINDOW_180_ROW_011=20251117,20.2,20.2,19.95,19.95,1104631,20.1,19.8045,19.8045,19.8045,19.5893,-0.9926,-0.7463,,0.9812,0.7345,-2.9197

PRICE_WINDOW_180_ROW_012=20251118,19.85,19.9,19.6,19.85,1179698,20.06,19.8083,19.8083,19.8083,19.611,-0.5013,-0.9975,,1.0437,0.2103,-3.4063

PRICE_WINDOW_180_ROW_013=20251119,19.85,19.85,19.6,19.6,816115,19.94,19.7923,19.7923,19.7923,19.6101,-1.2594,-2.9703,,0.7378,-0.9716,-4.6229

PRICE_WINDOW_180_ROW_014=20251120,19.75,19.95,19.75,19.9,512047,19.89,19.8,19.8,19.8,19.6342,1.5306,-1.2407,,0.4814,0.5051,-3.163

PRICE_WINDOW_180_ROW_015=20251121,19.9,19.95,19.7,19.8,948517,19.82,19.8,19.8,19.8,19.6481,-0.5025,-1.737,,0.8982,0.0,-3.6496

PRICE_WINDOW_180_ROW_016=20251124,19.9,20.05,19.85,20.05,587867,19.84,19.8156,19.8156,19.8156,19.6816,1.2626,0.5013,,0.5725,1.1828,-2.4331

PRICE_WINDOW_180_ROW_017=20251125,20.0,20.15,19.85,20.1,876712,19.89,19.8324,19.8324,19.8324,19.7164,0.2494,1.2594,,0.8613,1.3495,-2.1898

PRICE_WINDOW_180_ROW_018=20251126,20.2,20.45,20.15,20.25,1293122,20.02,19.8556,19.8556,19.8556,19.7609,0.7463,3.3163,,1.2515,1.9866,-1.4599

PRICE_WINDOW_180_ROW_019=20251127,20.35,20.5,20.3,20.4,812811,20.12,19.8842,19.8842,19.8842,19.8141,0.7407,2.5126,,0.7956,2.594,-0.7299

