# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250902,109.0,110.5,104.0,106.0,5841516.0,106.3,95.1739,94.735,81.3183,76.2194,-0.9346,9.2784,27.0983,0.7955,11.3751,11.8911,-7.0175

PRICE_WINDOW_180_ROW_002=20250903,107.0,115.5,107.0,112.5,13555992.0,107.7,96.6177,96.26,81.9383,76.5683,6.1321,6.6351,37.1951,1.706,16.4383,16.871,-2.5974

PRICE_WINDOW_180_ROW_003=20250904,113.5,116.5,109.5,110.5,13131043.0,109.1,97.7746,97.745,82.5283,76.8914,-1.7778,6.7633,36.7574,1.5373,13.0151,13.0493,-5.1502

PRICE_WINDOW_180_ROW_004=20250905,111.5,121.0,111.0,117.5,20758508.0,110.7,99.4184,99.57,83.2667,77.2745,6.3348,7.3059,45.0617,2.1734,18.1874,18.0074,-2.8926

PRICE_WINDOW_180_ROW_005=20250909,116.0,118.5,114.0,118.0,10676574.0,112.9,100.9668,101.325,84.0133,77.6551,0.4255,10.2804,42.3402,1.0642,16.8701,16.4569,-2.4793

PRICE_WINDOW_180_ROW_006=20250910,119.0,119.0,115.0,115.0,6373657.0,114.7,102.1363,102.91,84.7017,78.0009,-2.5424,8.4906,38.0552,0.6187,12.5947,11.7481,-4.9587

PRICE_WINDOW_180_ROW_007=20250911,114.0,115.0,109.5,110.5,6686554.0,114.3,102.8332,104.15,85.3117,78.2991,-3.913,-1.7778,28.9382,0.6384,7.4555,6.097,-8.6777

PRICE_WINDOW_180_ROW_008=20250917,111.5,112.0,108.5,109.0,1963141.0,114.0,103.3471,105.285,85.925,78.5782,-1.3575,-1.3575,26.3036,0.1875,5.4698,3.5285,-9.9174

PRICE_WINDOW_180_ROW_009=20250918,109.5,110.5,105.5,106.5,2507128.0,111.8,103.6099,106.195,86.4967,78.8297,-2.2936,-9.3617,20.6116,0.2414,2.7894,0.2872,-11.9835

PRICE_WINDOW_180_ROW_010=20250919,107.0,108.5,104.5,105.5,2118660.0,109.3,103.7674,106.615,87.0567,79.0679,-0.939,-10.5932,8.6509,0.2105,1.6697,-1.0458,-12.8099

PRICE_WINDOW_180_ROW_011=20250922,105.5,107.5,104.5,106.5,1048862.0,107.6,103.9951,106.615,87.605,79.3106,0.9479,-7.3913,0.0,0.116,2.4087,-0.1079,-11.9835

PRICE_WINDOW_180_ROW_012=20250923,107.0,107.0,102.0,102.5,2631307.0,106.0,103.8705,106.615,88.0783,79.514,-3.7559,-7.2398,0.0,0.3182,-1.3194,-3.8597,-15.2893

PRICE_WINDOW_180_ROW_013=20250924,103.0,103.5,101.5,102.0,1484178.0,104.6,103.7146,106.81,88.5333,79.7096,-0.4878,-6.422,3.9755,0.1889,-1.6532,-4.5033,-15.7025

PRICE_WINDOW_180_ROW_014=20250925,102.0,103.5,98.8,98.9,2140293.0,103.08,103.3134,107.06,88.9917,79.875,-3.0392,-7.1362,5.3248,0.2771,-4.2719,-7.6219,-18.2645

PRICE_WINDOW_180_ROW_015=20250926,98.8,99.3,93.5,93.7,1792152.0,100.72,102.5123,106.855,89.3617,79.9932,-5.2578,-11.1848,-4.1922,0.2429,-8.5963,-12.3111,-22.562

PRICE_WINDOW_180_ROW_016=20250930,95.2,95.6,93.8,95.6,689147.0,98.54,101.9363,106.785,89.7617,80.1254,2.0277,-10.2347,-1.4433,0.0944,-6.2159,-10.4743,-20.9917

PRICE_WINDOW_180_ROW_017=20251001,96.7,98.5,94.7,94.7,1160820.0,96.98,101.3332,106.245,90.1467,80.2479,-0.9414,-7.6098,-10.237,0.1711,-6.546,-10.8664,-21.7355

PRICE_WINDOW_180_ROW_018=20251002,95.5,96.8,93.3,93.4,938295.0,95.26,100.6721,105.74,90.5,80.3575,-1.3728,-8.4314,-9.7585,0.146,-7.2236,-11.6701,-22.8099

PRICE_WINDOW_180_ROW_019=20251003,93.7,94.4,93.0,93.8,692716.0,94.24,100.0995,104.955,90.8833,80.5708,0.4283,-5.1567,-14.3379,0.1265,-6.2932,-10.6284,-22.4793

PRICE_WINDOW_180_ROW_020=20251007,94.7,95.8,93.8,93.9,884038.0,94.28,99.5828,104.3,91.275,80.8408,0.1066,0.2134,-12.243,0.1821,-5.7066,-9.9712,-22.3967

PRICE_WINDOW_180_ROW_021=20251008,93.8,94.3,92.2,93.2,673087.0,93.8,99.0509,103.66,91.6667,81.1558,-0.7455,-2.5105,-12.0755,0.1465,-5.907,-10.0907,-22.9752

PRICE_WINDOW_180_ROW_022=20251009,93.8,94.1,92.5,92.5,747713.0,93.36,98.505,102.66,92.025,81.4192,-0.7511,-2.3231,-17.7778,0.1891,-6.0962,-9.8967,-23.5537

PRICE_WINDOW_180_ROW_023=20251013,86.7,90.2,86.7,89.8,737522.0,92.64,97.7796,101.625,92.33,81.6408,-2.9189,-3.8544,-18.733,0.2211,-8.1608,-11.6359,-25.7851

PRICE_WINDOW_180_ROW_024=20251014,90.7,91.5,87.0,87.1,941087.0,91.3,96.8896,100.105,92.5683,81.8108,-3.0067,-7.1429,-25.8723,0.4014,-10.1039,-12.9914,-28.0165

PRICE_WINDOW_180_ROW_025=20251016,88.8,91.1,88.8,90.2,633784.0,90.56,96.3322,98.715,92.885,82.0267,3.5591,-3.9404,-23.5593,0.344,-6.3657,-8.6258,-25.4545

PRICE_WINDOW_180_ROW_026=20251020,88.9,88.9,87.6,88.0,378511.0,89.52,95.6378,97.365,93.1617,82.22,-2.439,-5.5794,-23.4783,0.2454,-7.9862,-9.6184,-27.2727

PRICE_WINDOW_180_ROW_027=20251021,89.3,90.4,88.9,89.4,462541.0,88.9,95.118,96.31,93.4417,82.4217,1.5909,-3.3514,-19.095,0.3757,-6.0115,-7.1747,-26.1157

PRICE_WINDOW_180_ROW_028=20251022,94.3,95.2,90.2,90.6,2520667.0,89.06,94.7415,95.39,93.715,82.6467,1.3423,0.8909,-16.8807,2.0019,-4.3714,-5.0215,-25.124

PRICE_WINDOW_180_ROW_029=20251023,90.1,91.3,88.6,89.4,611479.0,89.52,94.2964,94.535,93.9717,82.8683,-1.3245,2.6406,-16.0563,0.5252,-5.1925,-5.4319,-26.1157

PRICE_WINDOW_180_ROW_030=20251027,90.2,91.8,89.3,90.8,753857.0,89.64,94.005,93.8,94.2583,83.0767,1.566,0.6652,-13.9336,0.6878,-3.4094,-3.1983,-24.9587

PRICE_WINDOW_180_ROW_031=20251028,91.3,91.3,89.4,91.0,605305.0,90.24,93.7546,93.025,94.5617,83.2892,0.2203,3.4091,-14.554,0.5636,-2.9381,-2.1768,-24.7934

PRICE_WINDOW_180_ROW_032=20251029,91.3,92.5,89.8,89.9,617663.0,90.34,93.4334,92.395,94.8267,83.4775,-1.2088,0.5593,-12.2927,0.6346,-3.7817,-2.7004,-25.7025

PRICE_WINDOW_180_ROW_033=20251030,90.1,90.5,87.9,88.4,520586.0,89.9,93.0139,91.715,95.0683,83.6433,-1.6685,-2.4283,-13.3333,0.5628,-4.9605,-3.6145,-26.9421

PRICE_WINDOW_180_ROW_034=20251031,88.3,91.3,88.3,89.7,471612.0,89.96,92.7378,91.255,95.3283,83.8167,1.4706,0.3356,-9.3023,0.5604,-3.2757,-1.704,-25.8678

PRICE_WINDOW_180_ROW_035=20251103,90.7,94.3,90.7,93.5,1762883.0,90.5,92.8013,91.245,95.5283,84.0317,4.2363,2.9736,-0.2134,2.0983,0.7529,2.4714,-22.7273

PRICE_WINDOW_180_ROW_036=20251104,93.6,93.6,89.1,89.1,1047861.0,90.12,92.4928,90.92,95.625,84.1958,-4.7059,-2.0879,-6.7992,1.2211,-3.6682,-2.0018,-26.3636

PRICE_WINDOW_180_ROW_037=20251105,88.0,90.2,87.2,88.6,502107.0,89.86,92.1684,90.615,95.725,84.3758,-0.5612,-1.4461,-6.4414,0.6085,-3.8717,-2.2237,-26.7769

PRICE_WINDOW_180_ROW_038=20251106,89.8,89.9,88.3,89.5,362361.0,90.08,91.9461,90.42,95.8233,84.5533,1.0158,1.2443,-4.1756,0.455,-2.6603,-1.0175,-26.0331

PRICE_WINDOW_180_ROW_039=20251107,89.8,89.8,86.2,87.3,510515.0,89.6,91.5589,90.095,95.8333,84.7167,-2.4581,-2.6756,-6.9296,0.6485,-4.6515,-3.1023,-27.8512

PRICE_WINDOW_180_ROW_040=20251110,88.3,89.5,87.3,89.5,525511.0,88.8,91.3873,89.875,95.9267,84.8867,2.52,-4.2781,-4.6858,0.6831,-2.0652,-0.4172,-26.0331

PRICE_WINDOW_180_ROW_041=20251111,90.3,91.4,90.2,90.6,448719.0,89.1,91.3217,89.745,96.0467,85.0633,1.2291,1.6835,-2.7897,0.5919,-0.7903,0.9527,-25.124

