date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,9.4,9.41,9.33,9.35,499000,,,,,,,,,,,
20251104,9.36,9.37,9.3,9.33,317000,,,,,,-0.2139,,,,,
20251105,9.33,9.33,9.23,9.23,443000,,,,,,-1.0718,,,,,
20251106,9.26,9.75,9.26,9.7,782000,,,,,,5.0921,,,,,
20251107,9.66,9.66,9.56,9.6,419000,9.442,9.442,9.442,9.442,9.3879,-1.0309,,,0.8516,1.6734,-1.5385
20251110,9.56,9.56,9.32,9.38,338000,9.448,9.4317,9.4317,9.4317,9.3872,-2.2917,0.3209,,0.7248,-0.5478,-3.7949
20251111,9.43,9.56,9.38,9.4,297000,9.462,9.4271,9.4271,9.4271,9.3883,0.2132,0.7503,,0.6717,-0.2879,-3.5897
20251112,9.47,9.61,9.44,9.6,267000,9.536,9.4488,9.4488,9.4488,9.4059,2.1277,4.0087,,0.6353,1.6007,-1.5385
20251113,9.64,9.85,9.63,9.76,476000,9.548,9.4833,9.4833,9.4833,9.4354,1.6667,0.6186,,1.1162,2.9174,-0.9137
20251114,9.8,9.85,9.7,9.78,327000,9.584,9.513,9.513,9.513,9.4642,0.2049,1.875,,0.7851,2.8067,-0.7107
20251117,9.83,9.83,9.66,9.67,240000,9.642,9.5273,9.5273,9.5273,9.4813,-1.1247,3.0917,,0.5993,1.4981,-1.8274
20251118,9.67,9.67,9.45,9.52,295000,9.666,9.5267,9.5267,9.5267,9.4845,-1.5512,1.2766,,0.7532,-0.07,-3.3503
20251119,9.45,9.5,9.43,9.46,143000,9.638,9.5215,9.5215,9.5215,9.4825,-0.6303,-1.4583,,0.3839,-0.6463,-3.9594
20251120,9.53,9.53,9.45,9.48,135000,9.582,9.5186,9.5186,9.5186,9.4823,0.2114,-2.8689,,0.3797,-0.4052,-3.7563
20251121,9.48,9.53,9.37,9.38,301000,9.502,9.5093,9.5093,9.5093,9.4738,-1.0549,-4.09,,0.8553,-1.3601,-4.7716
20251124,9.4,9.45,9.38,9.42,121000,9.452,9.5038,9.5038,9.5038,9.4693,0.4264,-2.5853,,0.3585,-0.8812,-4.3655
20251125,9.44,9.5,9.41,9.5,92000,9.448,9.5035,9.5035,9.5035,9.4718,0.8493,-0.2101,,0.2848,-0.0371,-3.5533
20251126,9.46,9.65,9.46,9.61,167000,9.478,9.5094,9.5094,9.5094,9.4834,1.1579,1.5856,,0.5312,1.0574,-2.4365
20251127,9.6,9.66,9.6,9.63,98000,9.508,9.5158,9.5158,9.5158,9.4956,0.2081,1.5823,,0.3234,1.2002,-2.2335
20251128,9.64,9.7,9.63,9.66,129000,9.564,9.523,9.523,9.523,9.5093,0.3115,2.9851,,0.4383,1.4386,-1.9289
20251201,9.68,9.69,9.65,9.68,128000,9.616,9.5395,9.5305,9.5305,9.5235,0.207,2.7601,3.5294,0.4642,1.4728,-1.7259
20251202,9.68,9.86,9.68,9.81,458000,9.678,9.5635,9.5432,9.5432,9.5474,1.343,3.2632,5.1447,1.6195,2.5775,-0.5071
20251203,9.84,9.84,9.78,9.79,189000,9.714,9.5915,9.5539,9.5539,9.5676,-0.2039,1.873,6.0672,0.6997,2.0695,-0.7099
20251204,9.8,9.89,9.78,9.8,231000,9.748,9.5965,9.5642,9.5642,9.587,0.1021,1.7653,1.0309,0.9524,2.1206,-0.91
20251205,9.7,9.83,9.7,9.72,203000,9.76,9.6025,9.5704,9.5704,9.598,-0.8163,0.6211,1.25,0.8759,1.2236,-1.7189
20251208,9.72,9.72,9.65,9.69,141000,9.762,9.618,9.575,9.575,9.6057,-0.3086,0.1033,3.3049,0.6354,0.7486,-2.0222
20251209,9.71,9.71,9.64,9.67,142000,9.734,9.6315,9.5785,9.5785,9.6111,-0.2064,-1.4271,2.8723,0.6631,0.3997,-2.2245
20251210,9.76,10.1,9.73,9.88,718000,9.752,9.6455,9.5893,9.5893,9.6335,2.1717,0.9193,2.9167,3.0334,2.4312,-2.1782
