# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250902,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_002=20250903,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_003=20250904,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_004=20250905,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_005=20250909,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_006=20250910,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_007=20250911,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_008=20250917,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_009=20250918,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_010=20250919,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_011=20250922,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_012=20250923,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_013=20250924,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_014=20250925,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_015=20250926,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_016=20250930,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_017=20251001,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_018=20251002,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_019=20251003,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_020=20251007,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_021=20251008,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_022=20251009,221.0,229.5,219.0,229.5,11071913.0,229.5,229.5,229.5,229.5,229.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

