# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250903,161.5,166.5,161.5,162.5,186758.0,163.8,153.1922,153.05,141.2083,136.7452,0.6192,2.8481,9.7973,0.8338,6.0759,6.1745,-4.4118

PRICE_WINDOW_180_ROW_002=20250904,162.0,162.0,159.0,159.5,173912.0,163.6,153.7179,153.6,141.6583,136.9619,-1.8462,-0.6231,7.4074,0.7758,3.7615,3.8411,-6.1765

PRICE_WINDOW_180_ROW_003=20250905,160.0,161.0,158.5,160.0,106432.0,161.7,154.2414,154.2,142.1417,137.1792,0.3135,-5.6047,8.1081,0.471,3.7335,3.7613,-5.8824

PRICE_WINDOW_180_ROW_004=20250909,163.5,167.5,162.5,167.5,232657.0,162.2,155.3463,155.05,142.75,137.4626,4.6875,1.5152,11.2957,1.0099,7.8236,8.0297,-1.4706

PRICE_WINDOW_180_ROW_005=20250910,167.0,168.5,166.0,168.5,150906.0,163.6,156.4424,155.95,143.3833,137.75,0.597,4.3344,11.9601,0.6442,7.7074,8.0475,-0.8824

PRICE_WINDOW_180_ROW_006=20250911,167.0,167.5,160.5,162.0,255356.0,163.5,156.9056,156.55,143.9167,137.9725,-3.8576,-0.3077,8.0,1.0507,3.2468,3.4813,-4.7059

PRICE_WINDOW_180_ROW_007=20250917,156.0,159.0,155.0,155.0,131339.0,162.6,156.7468,156.875,144.4167,138.1273,-4.321,-2.8213,4.3771,0.5475,-1.1144,-1.1952,-8.8235

PRICE_WINDOW_180_ROW_008=20250918,156.0,156.0,152.0,154.0,198028.0,161.4,156.5179,157.15,144.9,138.2703,-0.6452,-3.75,3.7037,0.8148,-1.6087,-2.0045,-9.4118

PRICE_WINDOW_180_ROW_009=20250919,154.0,155.5,153.5,154.5,79533.0,158.8,156.3497,157.5,145.3917,138.4152,0.3247,-7.7612,4.7458,0.3242,-1.1831,-1.9048,-9.1176

PRICE_WINDOW_180_ROW_010=20250922,155.0,159.5,152.5,157.0,204702.0,156.5,156.4039,157.9,145.875,138.5796,1.6181,-6.8249,5.3691,0.8268,0.3811,-0.57,-7.6471

PRICE_WINDOW_180_ROW_011=20250923,157.0,157.0,154.5,155.5,117256.0,155.2,156.3286,158.4,146.3583,138.7281,-0.9554,-4.0123,6.8729,0.476,-0.53,-1.8308,-8.5294

PRICE_WINDOW_180_ROW_012=20250924,155.5,159.5,155.5,157.0,188566.0,155.6,156.3845,158.925,146.8583,138.887,0.9646,1.2903,7.1672,0.7441,0.3936,-1.2113,-7.6471

PRICE_WINDOW_180_ROW_013=20250925,157.0,162.5,157.0,161.5,266224.0,157.1,156.8108,159.625,147.3917,139.0819,2.8662,4.8701,9.4915,1.005,2.9903,1.1746,-5.0

PRICE_WINDOW_180_ROW_014=20250926,161.5,166.0,161.0,163.0,293002.0,158.8,157.3266,160.275,148.0,139.2863,0.9288,5.5016,8.6667,1.1097,3.6061,1.7002,-4.1176

PRICE_WINDOW_180_ROW_015=20250930,162.5,165.0,160.0,164.0,108337.0,160.2,157.8827,160.8,148.5833,139.4958,0.6135,4.4586,6.8404,0.4405,3.8746,1.99,-3.5294

PRICE_WINDOW_180_ROW_016=20251001,164.5,168.5,163.0,166.0,225635.0,162.3,158.5591,161.2,149.225,139.7185,1.2195,6.7524,5.0633,0.9432,4.6928,2.9777,-2.3529

PRICE_WINDOW_180_ROW_017=20251002,166.0,167.5,164.0,166.5,183600.0,164.2,159.2209,161.5,149.8083,139.9417,0.3012,6.051,3.7383,0.7993,4.5717,3.096,-2.0588

PRICE_WINDOW_180_ROW_018=20251003,167.0,168.5,160.5,160.5,197959.0,164.0,159.3275,161.05,150.3,140.3292,-3.6036,-0.6192,-5.3097,0.9969,0.7359,-0.3415,-5.5882

PRICE_WINDOW_180_ROW_019=20251007,160.5,162.0,158.0,161.0,127659.0,163.6,159.4668,160.85,150.8,140.7333,0.3115,-1.227,-2.4242,0.674,0.9614,0.0933,-5.2941

PRICE_WINDOW_180_ROW_020=20251008,160.0,161.0,158.0,158.5,97352.0,162.5,159.3863,160.7,151.2583,141.1167,-1.5528,-3.3537,-1.8576,0.5523,-0.5561,-1.369,-6.7647

