# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,53.1,53.9,53.0,53.7,276068,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,53.6,53.8,51.7,51.7,479377,,,,,,-3.7244,,,,,

PRICE_WINDOW_180_ROW_003=20251105,51.5,52.0,50.6,51.4,266712,,,,,,-0.5803,,,,,

PRICE_WINDOW_180_ROW_004=20251106,51.5,52.0,51.3,51.8,177306,,,,,,0.7782,,,,,

PRICE_WINDOW_180_ROW_005=20251107,51.1,52.2,50.7,51.3,297038,51.98,51.98,51.98,51.98,53.0654,-0.9653,,,0.9924,-1.3082,-4.8237

PRICE_WINDOW_180_ROW_006=20251110,51.0,51.3,50.3,50.5,288216,51.34,51.7333,51.7333,51.7333,52.8516,-1.5595,-5.959,,0.9689,-2.384,-6.308

PRICE_WINDOW_180_ROW_007=20251111,50.6,51.5,50.3,50.4,226640,51.08,51.5429,51.5429,51.5429,52.6473,-0.198,-2.5145,,0.7888,-2.2173,-6.4935

PRICE_WINDOW_180_ROW_008=20251112,50.4,51.2,50.4,50.7,243401,50.94,51.4375,51.4375,51.4375,52.4851,0.5952,-1.3619,,0.8636,-1.4338,-5.9369

PRICE_WINDOW_180_ROW_009=20251113,50.7,50.8,50.0,50.4,276713,50.66,51.3222,51.3222,51.3222,52.3113,-0.5917,-2.7027,,0.9838,-1.7969,-6.4935

PRICE_WINDOW_180_ROW_010=20251114,50.1,50.4,49.5,49.65,460099,50.33,51.155,51.155,51.155,52.0895,-1.4881,-3.2164,,1.538,-2.942,-7.885

PRICE_WINDOW_180_ROW_011=20251117,49.65,49.7,48.8,48.8,289007,49.99,50.9409,50.9409,50.9409,51.8154,-1.712,-3.3663,,0.9691,-4.2027,-9.462

PRICE_WINDOW_180_ROW_012=20251118,48.6,48.8,47.3,47.55,325654,49.42,50.6583,50.6583,50.6583,51.46,-2.5615,-5.6548,,1.0836,-6.1359,-11.7811

PRICE_WINDOW_180_ROW_013=20251119,48.0,49.0,47.3,47.35,284536,48.75,50.4038,50.4038,50.4038,51.1175,-0.4206,-6.6075,,0.9507,-6.0588,-12.1521

PRICE_WINDOW_180_ROW_014=20251120,48.5,48.75,47.7,48.1,164697,48.29,50.2393,50.2393,50.2393,50.866,1.5839,-4.5635,,0.5686,-4.2582,-10.7607

PRICE_WINDOW_180_ROW_015=20251121,47.75,47.9,46.5,46.55,264327,47.67,49.9933,49.9933,49.9933,50.5063,-3.2225,-6.2437,,0.9178,-6.8876,-13.6364

PRICE_WINDOW_180_ROW_016=20251124,47.1,47.65,46.65,46.9,128595,47.29,49.8,49.8,49.8,50.2058,0.7519,-3.8934,,0.4625,-5.8233,-12.987

PRICE_WINDOW_180_ROW_017=20251125,47.15,48.2,47.15,47.6,139195,47.3,49.6706,49.6706,49.6706,49.9887,1.4925,0.1052,,0.5158,-4.1686,-11.6883

PRICE_WINDOW_180_ROW_018=20251126,48.8,49.15,48.4,48.6,146660,47.55,49.6111,49.6111,49.6111,49.8729,2.1008,2.6399,,0.5576,-2.0381,-9.833

PRICE_WINDOW_180_ROW_019=20251127,49.05,49.7,48.6,48.7,174825,47.67,49.5632,49.5632,49.5632,49.7752,0.2058,1.2474,,0.6766,-1.7415,-9.6475

PRICE_WINDOW_180_ROW_020=20251128,49.2,49.45,48.7,49.25,187994,48.21,49.5475,49.5475,49.5475,49.7314,1.1294,5.8002,,0.7377,-0.6004,-8.6271

PRICE_WINDOW_180_ROW_021=20251201,50.0,52.0,49.0,49.15,484053,48.66,49.32,49.5286,49.5286,49.683,-0.203,4.7974,-8.473,1.8249,-0.3447,-8.8126

PRICE_WINDOW_180_ROW_022=20251202,49.9,49.9,48.25,48.5,278138,48.84,49.16,49.4818,49.4818,49.5844,-1.3225,1.8908,-6.1896,1.0899,-1.3426,-10.0186

PRICE_WINDOW_180_ROW_023=20251203,49.8,50.0,49.05,49.3,324638,48.98,49.055,49.4739,49.4739,49.5607,1.6495,1.4403,-4.0856,1.2579,0.4994,-8.5343

PRICE_WINDOW_180_ROW_024=20251204,49.15,50.4,49.15,49.6,266780,49.16,48.945,49.4792,49.4792,49.564,0.6085,1.848,-4.2471,1.0161,1.3382,-7.9777

PRICE_WINDOW_180_ROW_025=20251205,49.6,50.0,49.0,49.25,291929,49.16,48.8425,49.47,49.47,49.5378,-0.7056,0.0,-3.9961,1.1129,0.8343,-8.6271

PRICE_WINDOW_180_ROW_026=20251208,49.25,49.75,49.0,49.65,145032,49.26,48.8,49.4769,49.4769,49.5472,0.8122,1.0173,-1.6832,0.5684,1.7418,-7.885

PRICE_WINDOW_180_ROW_027=20251209,49.95,50.4,49.6,50.0,288988,49.56,48.78,49.4963,49.4963,49.5849,0.7049,3.0928,-0.7937,1.119,2.501,-7.2356

PRICE_WINDOW_180_ROW_028=20251210,50.0,50.3,49.5,49.75,211339,49.65,48.7325,49.5054,49.5054,49.5987,-0.5,0.9128,-1.8738,0.8234,2.0879,-7.6994

