# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250819,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_002=20250820,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_003=20250821,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_004=20250822,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_005=20250825,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_006=20250826,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_007=20250827,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_008=20250828,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_009=20250829,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_010=20250901,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_011=20250902,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_012=20250903,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_013=20250904,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_014=20250905,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_015=20250909,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_016=20250910,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_017=20250911,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_018=20250917,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_019=20250918,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_020=20250919,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_021=20250922,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_022=20250923,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_023=20250924,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_024=20250925,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_025=20250926,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_026=20250930,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_027=20251001,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_028=20251002,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_029=20251003,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_030=20251007,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_031=20251008,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_032=20251009,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_033=20251013,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_034=20251014,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_035=20251016,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_036=20251020,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_037=20251021,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_038=20251022,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_039=20251023,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_040=20251027,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_041=20251028,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_042=20251029,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_043=20251030,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_044=20251031,63.0,63.6,63.0,63.0,27050.0,63.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9434

PRICE_WINDOW_180_ROW_045=20251103,61.3,61.4,61.3,61.4,5000.0,62.68,62.8667,62.92,62.9733,62.9867,-2.5397,-2.5397,-2.5397,0.1927,-2.333,-2.4158,-3.4591

PRICE_WINDOW_180_ROW_046=20251104,61.4,61.5,61.4,61.4,7000.0,62.36,62.7444,62.84,62.9467,62.9733,0.0,-2.5397,-2.5397,0.2806,-2.1427,-2.2915,-3.4591

PRICE_WINDOW_180_ROW_047=20251105,61.8,61.9,61.5,61.9,37000.0,62.14,62.6741,62.785,62.9283,62.9642,0.8143,-1.746,-1.746,1.4543,-1.2351,-1.4096,-2.673

PRICE_WINDOW_180_ROW_048=20251106,61.9,62.7,61.9,62.5,9000.0,62.04,62.6596,62.76,62.92,62.96,0.9693,-0.7937,-0.7937,0.3667,-0.2547,-0.4143,-1.7296

PRICE_WINDOW_180_ROW_049=20251107,62.4,62.6,62.1,62.1,20000.0,61.86,62.6129,62.715,62.905,62.9525,-0.64,-1.4286,-1.4286,0.8269,-0.8192,-0.9806,-2.3585

PRICE_WINDOW_180_ROW_050=20251110,62.6,62.6,62.6,62.6,3000.0,62.1,62.6119,62.695,62.8983,62.9492,0.8052,1.9544,-0.6349,0.1305,-0.0189,-0.1515,-1.5723

PRICE_WINDOW_180_ROW_051=20251111,62.8,62.8,62.5,62.8,8000.0,62.38,62.6275,62.685,62.895,62.9475,0.3195,2.2801,-0.3175,0.3631,0.2754,0.1835,-1.2579

PRICE_WINDOW_180_ROW_052=20251112,62.5,63.0,62.5,62.7,10000.0,62.54,62.6336,62.67,62.89,62.945,-0.1592,1.2924,-0.4762,0.4721,0.1061,0.0479,-1.4151

PRICE_WINDOW_180_ROW_053=20251113,62.7,62.7,62.6,62.6,3000.0,62.56,62.6308,62.65,62.8833,62.9417,-0.1595,0.16,-0.6349,0.1502,-0.0491,-0.0798,-1.5723

PRICE_WINDOW_180_ROW_054=20251114,62.6,63.6,62.6,62.7,13000.0,62.68,62.6365,62.635,62.8783,62.9392,0.1597,0.9662,-0.4762,0.6744,0.1013,0.1038,-1.4151

PRICE_WINDOW_180_ROW_055=20251117,62.7,62.7,62.5,62.5,8000.0,62.66,62.6252,62.61,62.87,62.935,-0.319,-0.1597,-0.7937,0.4366,-0.1999,-0.1757,-1.7296

PRICE_WINDOW_180_ROW_056=20251118,62.1,62.3,62.0,62.3,21000.0,62.56,62.5981,62.575,62.8583,62.9292,-0.32,-0.7962,-1.1111,1.1654,-0.4762,-0.4395,-2.044

PRICE_WINDOW_180_ROW_057=20251119,62.0,62.2,61.5,61.5,33000.0,62.32,62.5066,62.5,62.8333,62.9167,-1.2841,-1.9139,-2.381,1.8016,-1.6103,-1.6,-3.3019

PRICE_WINDOW_180_ROW_058=20251120,62.1,62.1,61.5,62.0,11000.0,62.2,62.4644,62.45,62.8167,62.9083,0.813,-0.9585,-1.5873,0.628,-0.7434,-0.7206,-2.5157

PRICE_WINDOW_180_ROW_059=20251121,61.5,62.0,61.5,61.7,21000.0,62.0,62.4007,62.385,62.795,62.8975,-0.4839,-1.5949,-2.0635,1.22,-1.1228,-1.098,-2.9874

PRICE_WINDOW_180_ROW_060=20251124,61.3,62.0,61.3,62.0,4000.0,61.9,62.3673,62.335,62.7783,62.8892,0.4862,-0.8,-1.5873,0.2491,-0.5889,-0.5374,-2.5157

PRICE_WINDOW_180_ROW_061=20251126,61.6,62.3,61.6,62.3,12000.0,61.9,62.3617,62.3,62.7667,62.8833,0.4839,0.0,-1.1111,0.7839,-0.0989,0.0,-2.044

