# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,248.5,249.5,246.5,248.0,130728,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,248.0,248.5,242.0,243.0,214872,,,,,,-2.0161,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,242.0,242.0,237.0,241.0,146471,,,,,,-0.823,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,243.5,245.5,243.0,245.0,82771,,,,,,1.6598,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,242.0,243.5,239.5,239.5,128561,243.3,246.2514,243.3,243.3,243.3,-2.2449,,,0.9139,-2.7417,-1.5619,-4.008

PRICE_WINDOW_180_ROW_006=20251110,233.5,233.5,223.0,227.5,496655,239.2,244.6888,240.6667,240.6667,240.6667,-5.0104,-8.2661,,2.4832,-7.0248,-5.4709,-8.8176

PRICE_WINDOW_180_ROW_007=20251111,229.0,232.0,224.5,226.0,432175,235.8,243.1314,238.5714,238.5714,238.5714,-0.6593,-6.9959,,1.8534,-7.0461,-5.2695,-9.4188

PRICE_WINDOW_180_ROW_008=20251112,227.5,233.0,224.5,231.5,429941,233.9,242.1621,237.6875,237.6875,237.6875,2.4336,-3.9419,,1.6679,-4.4029,-2.6032,-7.2144

PRICE_WINDOW_180_ROW_009=20251113,231.5,232.0,227.0,227.0,185633,230.3,240.8986,236.5,236.5,236.5,-1.9438,-7.3469,,0.7433,-5.7695,-4.0169,-9.018

PRICE_WINDOW_180_ROW_010=20251114,222.5,226.5,222.0,222.0,205804,226.8,239.3237,235.05,235.05,235.05,-2.2026,-7.3069,,0.8388,-7.2386,-5.552,-11.022

PRICE_WINDOW_180_ROW_011=20251117,222.0,222.5,217.0,219.0,262448,225.1,237.6301,233.5909,233.5909,233.5909,-1.3514,-3.7363,,1.0629,-7.8399,-6.2464,-12.2244

PRICE_WINDOW_180_ROW_012=20251118,217.5,217.5,209.0,212.0,433658,222.3,235.4942,231.7917,231.7917,231.7917,-3.1963,-6.1947,,1.6522,-9.9766,-8.5386,-15.0301

PRICE_WINDOW_180_ROW_013=20251119,211.0,212.0,206.0,208.0,303541,217.6,233.203,229.9615,229.9615,229.9615,-1.8868,-10.1512,,1.1427,-10.8073,-9.5501,-16.6333

PRICE_WINDOW_180_ROW_014=20251120,214.0,215.5,209.5,213.5,306504,214.9,231.5611,228.7857,228.7857,228.7857,2.6442,-5.9471,,1.1413,-7.7997,-6.6812,-14.4289

PRICE_WINDOW_180_ROW_015=20251121,208.0,209.0,204.0,207.0,160818,211.9,229.5144,227.3333,227.3333,227.3333,-3.0445,-6.7568,,0.6153,-9.8096,-8.9443,-17.0341

PRICE_WINDOW_180_ROW_016=20251124,207.0,208.0,203.5,206.0,216208,209.3,227.5548,226.0,226.0,226.0,-0.4831,-5.9361,,0.8362,-9.4724,-8.8496,-17.4349

PRICE_WINDOW_180_ROW_017=20251125,208.0,209.5,205.0,207.0,141785,208.3,225.8419,224.8824,224.8824,224.8824,0.4854,-2.3585,,0.5634,-8.343,-7.9519,-17.0341

PRICE_WINDOW_180_ROW_018=20251126,208.0,212.0,208.0,212.0,169743,209.1,224.6884,224.1667,224.1667,224.1667,2.4155,1.9231,,0.6869,-5.6471,-5.4275,-15.0301

PRICE_WINDOW_180_ROW_019=20251127,213.0,215.0,210.5,214.0,156461,209.2,223.7977,223.6316,223.6316,223.6316,0.9434,0.2342,,0.6456,-4.3779,-4.3069,-14.2285

PRICE_WINDOW_180_ROW_020=20251128,216.5,216.5,212.0,214.0,190147,210.6,222.9813,223.15,223.15,223.15,0.0,3.3816,,0.7931,-4.0278,-4.1004,-14.2285

PRICE_WINDOW_180_ROW_021=20251201,214.0,214.0,209.5,212.0,154690,211.8,222.0662,221.35,222.619,222.619,-0.9346,2.9126,-14.5161,0.642,-4.533,-4.2241,-15.0301

PRICE_WINDOW_180_ROW_022=20251202,214.5,220.0,212.0,220.0,289321,214.4,221.894,220.2,222.5,222.5,3.7736,6.2802,-9.465,1.1825,-0.8535,-0.0908,-11.8236

PRICE_WINDOW_180_ROW_023=20251203,221.5,222.5,217.0,220.5,363536,216.1,221.7778,219.175,222.413,222.413,0.2273,4.0094,-8.5062,1.4227,-0.5762,0.6045,-11.6232

PRICE_WINDOW_180_ROW_024=20251204,221.0,225.0,220.0,222.5,211139,217.8,221.838,218.05,222.4167,222.4167,0.907,3.972,-9.1837,0.8061,0.2984,2.0408,-10.8216

PRICE_WINDOW_180_ROW_025=20251205,224.5,224.5,220.5,224.5,138357,219.9,222.0598,217.3,222.5,222.5,0.8989,4.9065,-6.263,0.5272,1.0989,3.3134,-10.02

PRICE_WINDOW_180_ROW_026=20251208,225.0,240.5,225.0,237.0,577438,224.9,223.3048,217.775,223.0577,223.0577,5.5679,11.7925,4.1758,2.167,6.1329,8.8279,-5.01

PRICE_WINDOW_180_ROW_027=20251209,237.0,239.0,228.5,234.0,435216,227.7,224.1961,218.175,223.463,223.463,-1.2658,6.3636,3.5398,1.6323,4.3729,7.2534,-6.2124

PRICE_WINDOW_180_ROW_028=20251210,229.0,231.0,225.5,229.0,394030,229.4,224.5964,218.05,223.6607,223.6607,-2.1368,3.8549,-1.0799,1.4879,1.9607,5.0218,-8.2164

PRICE_WINDOW_180_ROW_029=20251211,229.5,243.0,229.5,238.0,896422,232.5,225.7134,218.6,224.1552,224.1552,3.9301,6.9663,4.8458,2.9845,5.4435,8.8747,-4.6092

PRICE_WINDOW_180_ROW_030=20251212,238.0,240.0,232.0,233.0,333772,234.2,226.3206,219.15,224.45,224.45,-2.1008,3.7862,4.955,1.088,2.9513,6.3199,-6.6132

PRICE_WINDOW_180_ROW_031=20251215,227.5,238.0,227.5,237.0,193114,234.2,227.2106,220.05,224.8548,224.8548,1.7167,0.0,8.2192,0.6367,4.3085,7.7028,-5.01

PRICE_WINDOW_180_ROW_032=20251216,233.0,244.0,233.0,237.0,493081,234.8,228.0263,221.3,225.2344,225.2344,0.0,1.2821,11.7925,1.61,3.9354,7.0944,-5.01

PRICE_WINDOW_180_ROW_033=20251217,237.0,239.5,233.5,237.0,374338,236.4,228.7741,222.75,225.5909,225.5909,0.0,3.4934,13.9423,1.2083,3.5956,6.3973,-5.01

PRICE_WINDOW_180_ROW_034=20251218,235.0,237.5,232.5,234.0,170087,235.6,229.2096,223.775,225.8382,225.8382,-1.2658,-1.6807,9.6019,0.5614,2.0899,4.5693,-6.2124

PRICE_WINDOW_180_ROW_035=20251219,235.5,242.5,235.0,240.0,217051,237.0,230.1088,225.425,226.2429,226.2429,2.5641,3.0043,15.942,0.7098,4.2985,6.4656,-3.8076

PRICE_WINDOW_180_ROW_036=20251222,241.5,247.0,239.5,241.0,508728,237.8,231.0164,227.175,226.6528,226.6528,0.4167,1.6878,16.9903,1.5877,4.3216,6.0856,-3.4068

PRICE_WINDOW_180_ROW_037=20251223,247.0,248.0,232.0,232.0,623831,236.8,231.0984,228.425,226.7973,226.7973,-3.7344,-2.1097,12.0773,1.8107,0.3901,1.5651,-7.014

PRICE_WINDOW_180_ROW_038=20251224,233.0,237.0,231.0,234.5,269234,236.3,231.3819,229.55,227.0,227.0,1.0776,-1.0549,10.6132,0.7703,1.3476,2.1564,-6.012

PRICE_WINDOW_180_ROW_039=20251226,234.5,236.5,231.5,233.5,173659,236.2,231.5584,230.525,227.1667,227.1667,-0.4264,-0.2137,9.1121,0.4957,0.8385,1.2905,-6.4128

PRICE_WINDOW_180_ROW_040=20251229,234.5,235.0,228.0,231.0,327660,234.4,231.5118,231.375,227.2625,227.2625,-1.0707,-3.75,7.9439,0.9172,-0.2211,-0.1621,-7.4148

PRICE_WINDOW_180_ROW_041=20251230,231.0,235.0,226.0,232.0,283030,232.6,231.5525,232.375,227.378,227.378,0.4329,-3.7344,9.434,0.7783,0.1933,-0.1614,-7.014

PRICE_WINDOW_180_ROW_042=20251231,232.5,234.0,231.0,231.0,170495,232.4,231.5065,232.925,227.4643,227.4643,-0.431,-0.431,5.0,0.4766,-0.2188,-0.8264,-7.4148

PRICE_WINDOW_180_ROW_043=20260102,233.0,242.0,231.5,233.5,423202,232.2,231.6726,233.575,227.6047,227.6047,1.0823,-0.4264,5.8957,1.1733,0.7888,-0.0321,-6.4128

PRICE_WINDOW_180_ROW_044=20260105,239.0,247.0,236.5,240.0,790495,233.5,232.3666,234.45,227.8864,227.8864,2.7837,2.7837,7.8652,2.0287,3.2851,2.3672,-3.8076

PRICE_WINDOW_180_ROW_045=20260106,240.5,255.0,240.0,243.0,1185221,235.9,233.2527,235.375,228.2222,228.2222,1.25,5.1948,8.2405,2.6815,4.1789,3.2395,-4.7059

PRICE_WINDOW_180_ROW_046=20260107,244.0,249.0,237.5,243.0,768050,238.1,234.065,235.675,228.5435,228.5435,0.0,4.7414,2.5316,1.701,3.8173,3.1081,-4.7059

