date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,51.1,52.3,51.1,51.7,4449689,,,,,,,,,,,
20251104,52.5,53.0,50.5,50.5,6071268,,,,,,-2.3211,,,,,
20251105,49.8,52.2,49.25,52.0,6068333,,,,,,2.9703,,,,,
20251106,52.3,52.3,50.4,51.0,5274050,,,,,,-1.9231,,,,,
20251107,50.1,50.6,48.7,49.0,7297552,50.84,50.84,50.84,50.84,51.3655,-3.9216,,,1.2513,-3.6192,-7.5472
20251110,48.85,48.85,47.5,48.25,4552932,50.15,50.4083,50.4083,50.4083,51.1059,-1.5306,-6.6731,,0.8103,-4.2817,-8.9623
20251111,48.5,49.1,48.0,48.0,3035756,49.65,50.0643,50.0643,50.0643,50.8471,-0.5181,-4.9505,,0.5782,-4.1233,-9.434
20251112,48.1,49.5,48.1,49.0,2931570,49.05,49.9312,49.9312,49.9312,50.6931,2.0833,-5.7692,,0.591,-1.8651,-7.5472
20251113,49.5,50.5,49.0,49.65,4662906,48.78,49.9,49.9,49.9,50.6062,1.3265,-2.6471,,0.9464,-0.501,-6.3208
20251114,48.8,49.35,48.2,48.3,3929008,48.64,49.74,49.74,49.74,50.414,-2.719,-1.4286,,0.8139,-2.8951,-8.8679
20251117,49.0,50.8,48.6,48.6,5769794,48.71,49.6364,49.6364,49.6364,50.2629,0.6211,0.7254,,1.1744,-2.0879,-8.3019
20251118,48.6,48.8,45.85,46.0,7803291,48.31,49.3333,49.3333,49.3333,49.9076,-5.3498,-4.1667,,1.5141,-6.7568,-13.2075
20251119,46.0,46.1,44.8,46.0,6850583,47.71,49.0769,49.0769,49.0769,49.582,0.0,-6.1224,,1.2964,-6.2696,-13.2075
20251120,47.1,48.2,46.1,47.05,6149828,47.19,48.9321,48.9321,48.9321,49.371,2.2826,-5.2367,,1.1503,-3.8464,-11.2264
20251121,46.05,47.3,45.8,46.3,2390397,46.79,48.7567,48.7567,48.7567,49.1151,-1.594,-4.1408,,0.4642,-5.0386,-12.6415
20251124,46.5,46.75,45.4,45.4,1817486,46.15,48.5469,48.5469,48.5469,48.8055,-1.9438,-6.5844,,0.3678,-6.4821,-14.3396
20251125,45.9,46.95,45.9,46.85,1733387,46.32,48.4471,48.4471,48.4471,48.6425,3.1938,1.8478,,0.3648,-3.2965,-11.6038
20251126,47.9,49.45,47.35,49.2,4986780,46.96,48.4889,48.4889,48.4889,48.689,5.016,6.9565,,1.0465,1.4665,-7.1698
