date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,219.0,222.0,216.0,219.0,347575,,,,,,,,,,,
20251104,219.5,234.0,219.5,230.0,1300343,,,,,,5.0228,,,,,
20251105,229.5,236.5,226.0,233.0,989544,,,,,,1.3043,,,,,
20251106,235.0,235.0,223.0,225.5,645912,,,,,,-3.2189,,,,,
20251107,224.0,230.0,222.0,222.0,411903,225.9,225.9,225.9,225.9,221.4329,-1.5521,,,0.5573,-1.7264,-6.1311
20251110,224.5,225.5,219.5,220.0,308869,226.1,224.9167,224.9167,224.9167,221.3135,-0.9009,0.4566,,0.4628,-2.186,-6.9767
20251111,225.0,237.0,221.5,221.5,1203755,224.4,224.4286,224.4286,224.4286,221.329,0.6818,-3.6957,,1.618,-1.3049,-6.5401
20251112,228.0,232.5,226.5,229.5,808323,223.7,225.0625,225.0625,225.0625,222.01,3.6117,-1.5021,,1.0749,1.9717,-3.1646
20251113,233.5,248.0,233.0,245.5,2379313,227.7,227.3333,227.3333,227.3333,223.9675,6.9717,8.8692,,2.5506,7.9912,-1.0081
20251114,245.5,255.0,241.0,243.0,2787083,231.9,228.9,228.9,228.9,225.5535,-1.0183,9.4595,,2.4923,6.1599,-4.7059
20251117,248.5,254.5,239.5,241.0,1086312,236.1,230.0,230.0,230.0,226.8407,-0.823,9.5455,,0.974,4.7826,-5.4902
20251118,238.0,238.0,229.0,229.5,800733,237.7,229.9583,229.9583,229.9583,227.0623,-4.7718,3.6117,,0.7352,-0.1993,-10.0
20251119,231.5,248.0,229.0,243.0,1658289,240.4,230.9615,230.9615,230.9615,228.3905,5.8824,5.8824,,1.4637,5.2123,-4.7059
20251120,246.0,246.0,236.5,240.0,786311,239.3,231.6071,231.6071,231.6071,229.3579,-1.2346,-2.2403,,0.7096,3.6237,-5.8824
20251121,241.5,264.0,238.5,264.0,5058026,243.5,233.7667,233.7667,233.7667,232.2448,10.0,8.642,,3.688,12.9331,0.0
20251124,275.0,286.5,262.0,282.5,8016402,251.8,236.8125,236.8125,236.8125,236.4327,7.0076,17.2199,,4.4865,19.2927,-1.3962
20251125,281.0,283.5,273.5,281.0,2871055,262.1,239.4118,239.4118,239.4118,240.1466,-0.531,22.4401,,1.5514,17.371,-1.9197
20251126,283.5,294.0,276.0,289.0,3300415,271.3,242.1667,242.1667,242.1667,244.2178,2.847,18.93,,1.7091,19.3393,-1.7007
20251127,288.0,288.0,280.0,280.5,1934728,279.4,244.1842,244.1842,244.1842,247.2413,-2.9412,16.875,,1.0018,14.8723,-4.5918
20251128,280.5,287.0,267.5,271.5,2781247,280.9,245.55,245.55,245.55,249.2628,-3.2086,2.8409,,1.4091,10.5681,-7.6531
20251201,274.0,294.5,271.0,288.0,4096861,282.0,249.0,247.5714,247.5714,252.4909,6.0773,1.9469,31.5068,1.8956,15.6627,-2.2071
20251202,288.5,300.5,285.0,286.0,3998061,283.0,251.8,249.3182,249.3182,255.2834,-0.6944,1.7794,24.3478,1.7412,13.5822,-4.8253
20251203,286.5,292.5,279.5,280.5,2632727,281.3,254.175,250.6739,250.6739,257.3847,-1.9231,-2.9412,20.3863,1.107,10.357,-6.6556
20251204,285.0,290.0,277.5,286.5,2462194,282.5,257.225,252.1667,252.1667,259.811,2.139,2.139,27.051,0.9972,11.3811,-4.6589
20251205,287.0,287.0,280.0,283.0,1482466,284.8,260.275,253.4,253.4,261.7434,-1.2216,4.2357,27.4775,0.5877,8.7311,-5.8236
20251208,283.0,287.5,278.5,282.0,1405636,283.6,263.375,254.5,254.5,263.4315,-0.3534,-2.0833,28.1818,0.5453,7.0717,-6.1564
20251209,282.0,282.0,275.5,278.5,1627981,282.1,266.225,255.3889,255.3889,264.6872,-1.2411,-2.6224,25.7336,0.6265,4.6108,-7.3211
20251210,278.0,278.0,270.5,274.0,1335250,280.8,268.45,256.0536,256.0536,265.4633,-1.6158,-2.3173,19.39,0.5087,2.0674,-8.8186
20251211,274.0,274.0,265.5,267.0,1315001,276.9,269.525,256.431,256.431,265.5913,-2.5547,-6.8063,8.7576,0.5113,-0.9368,-11.1481
20251212,271.0,271.0,261.0,263.5,1093544,273.0,270.55,256.6667,256.6667,265.417,-1.3109,-6.8905,8.4362,0.4397,-2.6058,-12.3128
20251215,263.5,265.5,257.0,257.0,769446,268.0,271.35,256.6774,256.6774,264.7156,-2.4668,-8.8652,6.639,0.3114,-5.2884,-14.4759
20251216,254.5,256.0,244.5,246.5,1820255,261.6,272.2,256.3594,256.3594,263.1977,-4.0856,-11.4901,7.4074,0.7217,-9.4416,-17.97
20251217,249.5,250.0,243.0,243.0,558355,255.4,272.2,255.9545,255.9545,261.5145,-1.4199,-11.3139,0.0,0.2263,-10.7274,-19.1348
20251218,243.0,248.0,240.5,243.5,612448,250.7,272.375,255.5882,255.5882,260.0133,0.2058,-8.8015,1.4583,0.2491,-10.6012,-18.9684
20251219,245.0,256.5,245.0,254.0,1233956,248.8,271.875,255.5429,255.5429,259.5122,4.3121,-3.6053,-3.7879,0.5442,-6.5747,-15.4742
20251222,258.0,268.0,255.0,259.5,1368136,249.3,270.725,255.6528,255.6528,259.5112,2.1654,0.9728,-8.1416,0.7071,-4.1463,-13.6439
20251223,260.0,263.5,256.5,257.0,606205,251.4,269.525,255.6892,255.6892,259.3019,-0.9634,4.2596,-8.5409,0.3328,-4.6471,-14.4759
20251224,257.5,259.0,251.0,253.0,500157,253.4,267.725,255.6184,255.6184,258.7768,-1.5564,4.1152,-12.4567,0.2974,-5.5,-15.807
20251226,257.5,262.0,255.0,255.0,702382,255.7,266.45,255.6026,255.6026,258.462,0.7905,4.7228,-9.0909,0.4335,-4.2972,-15.1414
20251229,257.5,258.5,253.0,254.0,406683,255.7,265.575,255.5625,255.5625,258.0902,-0.3922,0.0,-6.4457,0.2709,-4.3585,-15.4742
20251230,253.0,253.0,248.5,250.5,412950,253.9,263.7,255.439,255.439,257.4577,-1.378,-3.4682,-13.0208,0.3135,-5.0057,-16.6389
20251231,249.5,252.5,248.5,250.5,545951,252.6,261.925,255.3214,255.3214,256.8779,0.0,-2.5292,-12.4126,0.477,-4.3619,-16.6389
20260102,252.0,255.0,250.5,250.5,356232,252.1,260.425,255.2093,255.2093,256.3464,0.0,-0.9881,-10.6952,0.3456,-3.8111,-16.6389
20260105,250.5,252.0,230.5,234.0,1831575,247.9,257.8,254.7273,254.7273,254.4842,-6.5868,-8.2353,-18.3246,1.833,-9.232,-22.1298
20260106,235.5,240.0,233.0,235.0,636952,244.1,255.4,254.2889,254.2889,252.8605,0.4274,-7.4803,-16.9611,0.6656,-7.9875,-21.797
20260107,237.0,241.5,235.5,239.0,477759,241.8,253.25,253.9565,253.9565,251.7055,1.7021,-4.5908,-15.2482,0.5247,-5.6269,-20.4659
20260108,239.5,243.5,239.0,241.0,512960,239.9,251.375,253.6809,253.6809,250.8133,0.8368,-3.7924,-13.465,0.6001,-4.1273,-19.8003
20260109,243.0,253.5,243.0,250.5,810529,239.9,250.2,253.6146,253.6146,250.7872,3.9419,0.0,-8.5766,0.9782,0.1199,-16.6389
20260112,252.5,261.0,248.0,255.5,908352,244.2,249.625,253.6531,253.6531,251.18,1.996,9.188,-4.3071,1.1239,2.3535,-14.975
20260113,260.0,260.0,249.5,252.0,935691,247.6,249.05,253.62,253.62,251.2483,-1.3699,7.234,-4.3643,1.1691,1.1845,-16.1398
20260114,255.0,258.0,250.5,255.0,484540,250.8,248.95,253.6471,253.6471,251.5609,1.1905,6.6946,-0.7782,0.6164,2.4302,-15.1414
20260115,256.5,256.5,246.0,248.5,597488,252.3,249.05,253.5481,253.5481,251.3059,-2.549,3.112,0.8114,0.8242,-0.2208,-17.3045
20260116,252.0,252.0,245.0,245.0,304168,251.2,249.15,253.3868,253.3868,250.7804,-1.4085,-2.1956,0.823,0.427,-1.6657,-18.4692
20260119,244.5,244.5,239.0,239.0,541383,247.9,248.925,253.1204,253.1204,249.7987,-2.449,-6.4579,-1.848,0.7639,-3.9871,-20.4659
20260120,240.0,250.0,239.0,243.0,360323,246.1,248.375,252.9364,252.9364,249.2321,1.6736,-3.5714,-4.3307,0.5418,-2.1641,-19.1348
20260121,244.0,244.0,237.5,237.5,555729,242.6,247.275,252.6607,252.6607,248.2544,-2.2634,-6.8627,-8.4778,0.89,-3.9531,-20.9651
