# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,47.5,47.85,46.7,46.7,411000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,46.8,47.1,45.4,45.7,623000,,,,,,-2.1413,,,,,

PRICE_WINDOW_180_ROW_003=20251105,45.45,45.45,44.2,44.5,652000,,,,,,-2.6258,,,,,

PRICE_WINDOW_180_ROW_004=20251106,44.65,44.85,43.9,44.4,712000,,,,,,-0.2247,,,,,

PRICE_WINDOW_180_ROW_005=20251107,44.35,44.35,43.4,43.85,415000,45.03,45.03,45.03,45.03,46.0686,-1.2387,,,0.7376,-2.6205,-8.3595

PRICE_WINDOW_180_ROW_006=20251110,43.75,44.65,43.35,44.6,315000,44.61,44.9583,44.9583,44.9583,45.9462,1.7104,-4.4968,,0.6042,-0.797,-6.7921

PRICE_WINDOW_180_ROW_007=20251111,44.15,44.5,43.4,43.45,701000,44.16,44.7429,44.7429,44.7429,45.7382,-2.5785,-4.9234,,1.2815,-2.8895,-9.1954

PRICE_WINDOW_180_ROW_008=20251112,43.6,44.45,43.6,43.65,391000,43.99,44.6062,44.6062,44.6062,45.5642,0.4603,-1.9101,,0.7412,-2.1438,-8.7774

PRICE_WINDOW_180_ROW_009=20251113,43.75,43.95,42.25,42.7,1155000,43.65,44.3944,44.3944,44.3944,45.3255,-2.1764,-3.8288,,1.934,-3.8168,-10.7628

PRICE_WINDOW_180_ROW_010=20251114,42.5,42.5,41.65,42.1,434000,43.3,44.165,44.165,44.165,45.0567,-1.4052,-3.9909,,0.7471,-4.6756,-12.0167

PRICE_WINDOW_180_ROW_011=20251117,42.7,42.7,41.5,41.6,420000,42.7,43.9318,43.9318,43.9318,44.7686,-1.1876,-6.7265,,0.7417,-5.3078,-13.0617

PRICE_WINDOW_180_ROW_012=20251118,41.4,41.6,40.35,40.65,603000,42.14,43.6583,43.6583,43.6583,44.4254,-2.2837,-6.4442,,1.0591,-6.8906,-15.047

PRICE_WINDOW_180_ROW_013=20251119,40.65,41.85,40.4,40.95,654000,41.6,43.45,43.45,43.45,44.1358,0.738,-6.1856,,1.1357,-5.7537,-14.4201

PRICE_WINDOW_180_ROW_014=20251120,41.5,42.2,40.95,41.25,533000,41.31,43.2929,43.2929,43.2929,43.8953,0.7326,-3.3958,,0.9305,-4.7187,-13.7931

PRICE_WINDOW_180_ROW_015=20251121,40.5,40.75,39.55,39.8,568000,40.85,43.06,43.06,43.06,43.554,-3.5152,-5.4632,,0.9922,-7.5708,-16.8234

PRICE_WINDOW_180_ROW_016=20251124,40.05,40.6,39.8,40.35,228000,40.6,42.8906,42.8906,42.8906,43.287,1.3819,-3.0048,,0.4138,-5.9235,-15.674

PRICE_WINDOW_180_ROW_017=20251125,40.45,41.9,40.45,41.25,439000,40.72,42.7941,42.7941,42.7941,43.1173,2.2305,1.476,,0.8065,-3.6082,-13.7931

PRICE_WINDOW_180_ROW_018=20251126,41.3,41.7,41.25,41.35,178000,40.8,42.7139,42.7139,42.7139,42.97,0.2424,0.9768,,0.3397,-3.1931,-13.5841

PRICE_WINDOW_180_ROW_019=20251127,41.9,42.5,41.4,42.1,248000,40.97,42.6816,42.6816,42.6816,42.8975,1.8138,2.0606,,0.4868,-1.3626,-12.0167

PRICE_WINDOW_180_ROW_020=20251128,41.85,42.65,41.85,42.3,383000,41.47,42.6625,42.6625,42.6625,42.8477,0.4751,6.2814,,0.7612,-0.8497,-11.5987

PRICE_WINDOW_180_ROW_021=20251201,42.3,42.3,41.35,41.35,258000,41.67,42.395,42.6,42.6,42.7229,-2.2459,2.4783,-11.4561,0.5207,-2.4649,-13.5841

PRICE_WINDOW_180_ROW_022=20251202,41.55,42.1,41.55,42.05,206000,41.83,42.2125,42.575,42.575,42.6668,1.6929,1.9394,-7.9869,0.434,-0.385,-12.1212

PRICE_WINDOW_180_ROW_023=20251203,42.3,43.25,42.3,42.75,428000,42.11,42.125,42.5826,42.5826,42.6738,1.6647,3.3857,-3.9326,0.9235,1.4837,-10.6583

PRICE_WINDOW_180_ROW_024=20251204,42.85,43.0,42.05,42.7,180000,42.23,42.04,42.5875,42.5875,42.6759,-0.117,1.4252,-3.8288,0.412,1.5699,-10.7628

PRICE_WINDOW_180_ROW_025=20251205,42.75,42.85,42.2,42.3,259000,42.23,41.9625,42.576,42.576,42.6446,-0.9368,0.0,-3.5348,0.6037,0.8043,-11.5987

PRICE_WINDOW_180_ROW_026=20251208,42.3,42.55,41.8,41.9,310000,42.34,41.8275,42.55,42.55,42.5826,-0.9456,1.3301,-6.0538,0.7229,0.1733,-12.4347

PRICE_WINDOW_180_ROW_027=20251209,42.05,42.6,42.05,42.4,220000,42.41,41.775,42.5444,42.5444,42.5674,1.1933,0.8323,-2.4166,0.5435,1.4961,-11.3898

PRICE_WINDOW_180_ROW_028=20251210,42.35,43.15,41.9,42.05,284000,42.27,41.695,42.5268,42.5268,42.5242,-0.8255,-1.6374,-3.6655,0.7111,0.8514,-12.1212

PRICE_WINDOW_180_ROW_029=20251211,42.0,42.0,40.5,41.55,607000,42.04,41.6375,42.4931,42.4931,42.4431,-1.1891,-2.6932,-2.6932,1.6317,-0.2101,-13.1661

PRICE_WINDOW_180_ROW_030=20251212,41.8,41.8,41.1,41.4,282000,41.86,41.6025,42.4567,42.4567,42.3561,-0.361,-2.1277,-1.6627,0.7739,-0.4867,-13.4796

PRICE_WINDOW_180_ROW_031=20251215,41.0,42.0,40.75,41.7,253000,41.82,41.6075,42.4323,42.4323,42.3015,0.7246,-0.4773,0.2404,0.7106,0.2223,-12.8527

PRICE_WINDOW_180_ROW_032=20251216,41.75,42.3,41.25,41.35,313000,41.61,41.6425,42.3984,42.3984,42.2222,-0.8393,-2.4764,1.722,0.9164,-0.7024,-13.5841

PRICE_WINDOW_180_ROW_033=20251217,41.3,41.95,41.1,41.1,183000,41.42,41.65,42.3591,42.3591,42.1287,-0.6046,-2.2592,0.3663,0.5755,-1.3205,-14.1066

PRICE_WINDOW_180_ROW_034=20251218,41.25,41.25,40.5,40.8,356000,41.27,41.6275,42.3132,42.3132,42.0179,-0.7299,-1.8051,-1.0909,1.1515,-1.9879,-14.7335

PRICE_WINDOW_180_ROW_035=20251219,41.15,41.15,40.45,40.5,252000,41.09,41.6625,42.2614,42.2614,41.8914,-0.7353,-2.1739,1.7588,0.859,-2.7903,-15.3605

PRICE_WINDOW_180_ROW_036=20251222,41.0,41.3,40.65,40.7,434000,40.89,41.68,42.2181,42.2181,41.7922,0.4938,-2.3981,0.8674,1.4293,-2.3512,-14.9425

PRICE_WINDOW_180_ROW_037=20251223,41.15,41.15,40.25,40.85,398000,40.79,41.66,42.1811,42.1811,41.7136,0.3686,-1.2092,-0.9697,1.3196,-1.9443,-14.629

PRICE_WINDOW_180_ROW_038=20251224,40.85,41.05,40.45,40.75,243000,40.72,41.63,42.1434,42.1434,41.6333,-0.2448,-0.8516,-1.451,0.7971,-2.1139,-14.838

PRICE_WINDOW_180_ROW_039=20251226,40.95,40.95,40.2,40.6,244000,40.68,41.555,42.1038,42.1038,41.5472,-0.3681,-0.4902,-3.5629,0.8009,-2.2982,-15.1515

PRICE_WINDOW_180_ROW_040=20251229,40.7,41.7,40.4,41.25,367000,40.83,41.5025,42.0825,42.0825,41.5225,1.601,1.8519,-2.4823,1.2078,-0.6084,-13.7931

PRICE_WINDOW_180_ROW_041=20251230,41.3,41.3,40.75,40.8,165000,40.85,41.475,42.0512,42.0512,41.4623,-1.0909,0.2457,-1.3301,0.5515,-1.6275,-14.7335

PRICE_WINDOW_180_ROW_042=20251231,40.8,41.3,40.75,40.8,193000,40.84,41.4125,42.0214,42.0214,41.4071,0.0,-0.1224,-2.9727,0.6465,-1.479,-14.7335

PRICE_WINDOW_180_ROW_043=20260102,41.35,42.0,41.05,41.65,333000,41.02,41.3575,42.0128,42.0128,41.4273,2.0833,2.2086,-2.5731,1.1334,0.7072,-12.9572

PRICE_WINDOW_180_ROW_044=20260105,41.7,41.95,40.55,40.65,382000,41.03,41.255,41.9818,41.9818,41.3625,-2.401,0.1232,-4.8009,1.257,-1.4665,-15.047

PRICE_WINDOW_180_ROW_045=20260106,40.75,40.85,40.2,40.4,331000,40.86,41.16,41.9467,41.9467,41.2823,-0.615,-2.0606,-4.4917,1.0764,-1.8465,-15.5695

PRICE_WINDOW_180_ROW_046=20260107,40.4,41.2,40.35,40.7,252000,40.84,41.1,41.9196,41.9196,41.2338,0.7426,-0.2451,-2.864,0.8273,-0.9732,-14.9425

PRICE_WINDOW_180_ROW_047=20260108,40.7,40.7,39.7,40.0,560000,40.68,40.98,41.8787,41.8787,41.131,-1.7199,-1.9608,-5.6604,1.7413,-2.3914,-16.4054

PRICE_WINDOW_180_ROW_048=20260109,39.8,40.5,39.55,39.95,373000,40.34,40.875,41.8385,41.8385,41.0326,-0.125,-4.0816,-4.9941,1.144,-2.263,-16.5099

PRICE_WINDOW_180_ROW_049=20260112,39.95,40.2,39.1,39.25,706000,40.06,40.76,41.7857,41.7857,40.884,-1.7522,-3.444,-5.5355,2.1329,-3.7046,-17.9728

PRICE_WINDOW_180_ROW_050=20260113,39.35,39.35,38.5,38.5,938000,39.68,40.615,41.72,41.72,40.6853,-1.9108,-4.703,-7.0048,2.5783,-5.2074,-19.5402

PRICE_WINDOW_180_ROW_051=20260114,38.65,40.05,38.65,40.05,444000,39.55,40.5325,41.6873,41.6873,40.6324,4.026,-1.5971,-3.9568,1.1892,-1.1904,-16.3009

PRICE_WINDOW_180_ROW_052=20260115,39.4,39.5,38.85,39.3,501000,39.41,40.43,41.6413,41.6413,40.5214,-1.8727,-1.75,-4.9577,1.3089,-2.795,-17.8683

PRICE_WINDOW_180_ROW_053=20260116,39.5,40.1,39.05,39.05,409000,39.23,40.3275,41.5925,41.5925,40.3988,-0.6361,-2.2528,-4.9878,1.0379,-3.1678,-18.3908

PRICE_WINDOW_180_ROW_054=20260119,39.05,39.6,38.95,39.5,310000,39.28,40.2625,41.5537,41.5537,40.3239,1.1524,0.6369,-3.1863,0.7913,-1.8938,-17.4504

PRICE_WINDOW_180_ROW_055=20260120,39.5,39.5,39.0,39.05,287000,39.39,40.19,41.5082,41.5082,40.2177,-1.1392,1.4286,-3.5802,0.7294,-2.8365,-18.3908

PRICE_WINDOW_180_ROW_056=20260121,38.9,38.9,38.3,38.4,755000,39.06,40.075,41.4527,41.4527,40.0662,-1.6645,-4.1199,-5.6511,1.8435,-4.1797,-19.7492

PRICE_WINDOW_180_ROW_057=20260122,38.65,39.35,38.6,39.0,397000,39.0,39.9825,41.4096,41.4096,39.9774,1.5625,-0.7634,-4.5288,0.9695,-2.4573,-18.4953

PRICE_WINDOW_180_ROW_058=20260123,39.9,40.25,39.15,39.55,520000,39.1,39.9225,41.3776,41.3776,39.9418,1.4103,1.2804,-2.9448,1.2283,-0.9331,-17.3459

PRICE_WINDOW_180_ROW_059=20260126,40.0,40.0,39.05,39.2,416000,39.04,39.8525,41.3407,41.3407,39.8799,-0.885,-0.7595,-3.4483,0.9631,-1.6373,-18.0773

