date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,110.5,113.5,110.0,112.5,1163000,,,,,,,,,,,
20251104,115.0,116.5,113.5,114.0,2834000,,,,,,1.3333,,,,,
20251105,111.0,116.0,110.0,111.5,1546000,,,,,,-2.193,,,,,
20251106,112.5,114.5,110.5,112.0,896000,,,,,,0.4484,,,,,
20251107,112.0,114.5,110.5,111.0,1423000,112.2,112.2,112.2,112.2,112.3631,-0.8929,,,0.905,-1.0695,-4.721
20251110,103.0,103.0,99.9,99.9,3670000,109.68,110.15,110.15,110.15,111.3245,-10.0,-11.2,,1.9095,-9.3055,-14.2489
20251111,100.0,100.0,95.3,96.0,2314000,106.08,108.1286,108.1286,108.1286,110.0474,-3.9039,-15.7895,,1.1699,-11.2168,-17.5966
20251112,99.0,100.5,99.0,99.5,1324000,103.68,107.05,107.05,107.05,109.1685,3.6458,-10.7623,,0.6982,-7.0528,-14.5923
20251113,99.3,99.3,96.1,96.7,829000,100.62,105.9,105.9,105.9,108.1294,-2.8141,-13.6607,,0.4663,-8.6874,-16.9957
20251114,94.8,96.0,92.8,93.5,1045000,97.12,104.66,104.66,104.66,106.9103,-3.3092,-15.7658,,0.6131,-10.6631,-19.7425
20251117,94.2,95.4,93.0,93.1,602000,95.76,103.6091,103.6091,103.6091,105.7595,-0.4278,-6.8068,,0.3753,-10.143,-20.0858
20251118,92.0,93.0,90.7,90.8,713000,94.72,102.5417,102.5417,102.5417,104.5128,-2.4705,-5.4167,,0.466,-11.4506,-22.0601
20251119,90.8,91.2,88.9,89.0,527000,92.62,101.5,101.5,101.5,103.2201,-1.9824,-10.5528,,0.3628,-12.3153,-23.6052
20251120,90.6,91.5,90.0,90.6,438000,91.4,100.7214,100.7214,100.7214,102.1684,1.7978,-6.3082,,0.3173,-10.0489,-22.2318
20251121,89.0,89.5,86.7,87.0,548000,90.1,99.8067,99.8067,99.8067,100.9044,-3.9735,-6.9519,,0.4136,-12.8315,-25.3219
20251124,87.8,88.6,87.0,88.3,265000,89.14,99.0875,99.0875,99.0875,99.854,1.4943,-5.1557,,0.2106,-10.8868,-24.206
20251125,89.2,89.6,88.8,89.6,260000,88.9,98.5294,98.5294,98.5294,98.9995,1.4723,-1.3216,,0.2167,-9.0627,-23.0901
20251126,90.2,91.8,90.0,91.2,301000,89.34,98.1222,98.1222,98.1222,98.3496,1.7857,2.4719,,0.2618,-7.0547,-21.7167
20251127,92.6,92.9,90.8,91.1,265000,89.44,97.7526,97.7526,97.7526,97.7454,-0.1096,0.5519,,0.2402,-6.8056,-21.8026
20251128,92.1,92.2,90.8,92.2,203000,90.48,97.475,97.475,97.475,97.2833,1.2075,5.977,,0.1918,-5.4116,-20.8584
20251201,92.4,92.4,90.5,91.0,258000,91.02,96.4,97.1667,97.1667,96.7597,-1.3015,3.0578,-19.1111,0.2547,-5.6017,-21.8884
20251202,91.1,92.3,90.1,90.3,196000,91.16,95.215,96.8545,96.8545,96.2214,-0.7692,0.7812,-20.7895,0.2224,-5.162,-22.4893
20251203,90.7,91.4,90.5,90.7,219000,91.06,94.175,96.587,96.587,95.7613,0.443,-0.5482,-18.6547,0.2688,-3.6899,-22.1459
20251204,91.1,91.9,90.5,91.7,261000,91.18,93.16,96.3833,96.3833,95.4228,1.1025,0.6586,-18.125,0.3333,-1.5672,-21.2876
20251205,92.3,93.0,91.7,93.0,450000,91.34,92.26,96.248,96.248,95.2209,1.4177,0.8677,-16.2162,0.6127,0.8021,-20.1717
20251208,93.5,93.5,92.3,93.2,230000,91.78,91.925,96.1308,96.1308,95.0525,0.2151,2.4176,-6.7067,0.409,1.387,-20.0
20251209,91.9,93.0,91.0,92.8,373000,92.28,91.765,96.0074,96.0074,94.8648,-0.4292,2.7685,-3.3333,0.8015,1.1279,-20.3433
20251210,92.8,95.6,92.0,93.5,572000,92.84,91.465,95.9179,95.9179,94.7511,0.7543,3.0871,-6.0302,1.3372,2.2249,-19.7425
20251211,93.5,93.9,93.1,93.7,338000,93.24,91.315,95.8414,95.8414,94.6635,0.2139,2.181,-3.1024,0.8383,2.6118,-19.5708
20251212,94.3,94.8,93.1,93.4,239000,93.32,91.31,95.76,95.76,94.5582,-0.3202,0.4301,-0.107,0.6586,2.2889,-19.8283
20251215,93.3,93.5,92.0,93.4,251000,93.36,91.325,95.6839,95.6839,94.4617,0.0,0.2146,0.3222,0.7268,2.2721,-19.8283
20251216,92.5,92.9,90.5,91.6,349000,93.12,91.365,95.5562,95.5562,94.2232,-1.9272,-1.2931,0.8811,1.0668,0.2572,-21.3734
20251217,91.8,92.7,91.0,91.5,190000,92.72,91.49,95.4333,95.4333,93.9963,-0.1092,-2.139,2.809,0.6123,0.0109,-21.4592
20251218,91.0,91.2,90.3,90.4,161000,92.06,91.48,95.2853,95.2853,93.6966,-1.2022,-3.5219,-0.2208,0.5431,-1.1806,-22.4034
20251219,92.2,92.2,90.5,91.1,213000,91.6,91.685,95.1657,95.1657,93.4802,0.7743,-2.4625,4.7126,0.7615,-0.6381,-21.8026
20251222,91.2,93.1,91.2,93.0,234000,91.52,91.92,95.1056,95.1056,93.4402,2.0856,-0.4283,5.3228,0.8413,1.1749,-20.1717
20251223,92.6,93.8,92.5,93.4,208000,91.88,92.11,95.0595,95.0595,93.4368,0.4301,1.9651,4.2411,0.7549,1.4005,-19.8283
20251224,93.8,94.2,91.9,92.3,258000,92.04,92.165,94.9868,94.9868,93.3421,-1.1777,0.8743,1.2061,0.9437,0.1465,-20.7725
20251226,92.9,93.1,91.3,91.3,388000,92.22,92.175,94.8923,94.8923,93.1719,-1.0834,0.9956,0.2195,1.3879,-0.9493,-21.6309
