# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,232.5,233.0,230.0,233.0,35000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,231.5,231.5,227.0,228.0,58000,,,,,,-2.1459,,,,,

PRICE_WINDOW_180_ROW_003=20251105,225.5,231.0,225.5,229.0,107000,,,,,,0.4386,,,,,

PRICE_WINDOW_180_ROW_004=20251106,232.5,233.0,230.0,233.0,50000,,,,,,1.7467,,,,,

PRICE_WINDOW_180_ROW_005=20251107,232.5,232.5,226.5,230.5,88000,230.7,230.7,230.7,230.7,232.1906,-1.073,,,1.3018,-0.0867,-1.073

PRICE_WINDOW_180_ROW_006=20251110,230.5,230.5,222.0,225.0,169000,229.1,229.75,229.75,229.75,231.5914,-2.3861,-3.4335,,2.0,-2.0675,-3.4335

PRICE_WINDOW_180_ROW_007=20251111,225.0,226.0,218.5,222.0,632000,227.9,228.6429,228.6429,228.6429,230.7921,-1.3333,-2.6316,,3.8841,-2.9053,-4.721

PRICE_WINDOW_180_ROW_008=20251112,222.5,229.0,222.0,223.0,151000,226.7,227.9375,227.9375,227.9375,230.1428,0.4505,-2.6201,,0.9364,-2.1662,-4.2918

PRICE_WINDOW_180_ROW_009=20251113,223.0,225.5,220.0,225.0,64000,225.1,227.6111,227.6111,227.6111,229.7142,0.8969,-3.4335,,0.4254,-1.1472,-3.4335

PRICE_WINDOW_180_ROW_010=20251114,222.0,225.0,220.5,221.5,85000,223.3,227.0,227.0,227.0,229.0297,-1.5556,-3.9046,,0.5907,-2.4229,-4.9356

PRICE_WINDOW_180_ROW_011=20251117,220.0,220.5,213.0,214.5,318000,221.2,225.8636,225.8636,225.8636,227.8189,-3.1603,-4.6667,,1.9909,-5.0312,-7.9399

PRICE_WINDOW_180_ROW_012=20251118,210.5,214.0,206.5,207.5,165000,218.3,224.3333,224.3333,224.3333,226.1257,-3.2634,-6.5315,,1.0302,-7.5037,-10.9442

PRICE_WINDOW_180_ROW_013=20251119,204.5,207.0,203.5,207.0,178000,215.1,223.0,223.0,223.0,224.5318,-0.241,-7.1749,,1.1019,-7.1749,-11.1588

PRICE_WINDOW_180_ROW_014=20251120,209.5,215.0,209.5,214.0,61000,212.9,222.3571,222.3571,222.3571,223.6542,3.3816,-4.8889,,0.3952,-3.7584,-8.1545

PRICE_WINDOW_180_ROW_015=20251121,209.5,213.0,206.5,208.0,49000,210.2,221.4,221.4,221.4,222.3497,-2.8037,-6.0948,,0.3326,-6.0524,-10.7296

PRICE_WINDOW_180_ROW_016=20251124,212.5,212.5,211.0,211.0,4000,209.5,220.75,220.75,220.75,221.4039,1.4423,-1.6317,,0.0289,-4.4168,-9.4421

PRICE_WINDOW_180_ROW_017=20251125,211.5,213.5,210.0,210.5,46000,210.1,220.1471,220.1471,220.1471,220.4952,-0.237,1.4458,,0.346,-4.3821,-9.6567

PRICE_WINDOW_180_ROW_018=20251126,208.0,215.0,208.0,213.5,69000,211.4,219.7778,219.7778,219.7778,219.9123,1.4252,3.1401,,0.5333,-2.8564,-8.3691

PRICE_WINDOW_180_ROW_019=20251127,216.5,217.5,212.0,213.0,49000,211.2,219.4211,219.4211,219.4211,219.3363,-0.2342,-0.4673,,0.3915,-2.9264,-8.5837

PRICE_WINDOW_180_ROW_020=20251128,215.5,215.5,213.5,214.0,27000,212.4,219.15,219.15,219.15,218.8916,0.4695,2.8846,,0.2245,-2.35,-8.1545

PRICE_WINDOW_180_ROW_021=20251201,213.5,214.5,210.0,210.5,85000,212.3,218.025,218.7381,218.7381,218.1923,-1.6355,-0.237,-9.6567,0.6925,-3.4514,-9.6567

PRICE_WINDOW_180_ROW_022=20251202,212.0,212.5,207.0,208.0,94000,211.8,217.025,218.25,218.25,217.3429,-1.1876,-1.1876,-8.7719,0.7547,-4.1585,-10.7296

PRICE_WINDOW_180_ROW_023=20251203,210.0,213.0,209.5,212.0,53000,211.5,216.175,217.9783,217.9783,216.8977,1.9231,-0.7026,-7.4236,0.435,-1.9313,-9.0129

PRICE_WINDOW_180_ROW_024=20251204,213.0,213.0,209.0,211.0,33000,211.1,215.075,217.6875,217.6875,216.4062,-0.4717,-0.939,-9.4421,0.2727,-1.8947,-9.4421

PRICE_WINDOW_180_ROW_025=20251205,211.5,213.0,206.5,209.0,148000,210.1,214.0,217.34,217.34,215.789,-0.9479,-2.3364,-9.3275,1.1935,-2.3364,-10.3004

PRICE_WINDOW_180_ROW_026=20251208,219.0,222.0,216.5,217.5,178000,211.5,213.625,217.3462,217.3462,215.9316,4.067,3.3254,-3.3333,1.4303,1.8139,-6.6524

PRICE_WINDOW_180_ROW_027=20251209,217.5,217.5,213.5,214.0,51000,212.7,213.225,217.2222,217.2222,215.7706,-1.6092,2.8846,-3.6036,0.5346,0.3635,-8.1545

PRICE_WINDOW_180_ROW_028=20251210,213.5,213.5,211.0,212.0,78000,212.7,212.675,217.0357,217.0357,215.4564,-0.9346,0.0,-4.9327,0.8501,-0.3174,-9.0129

PRICE_WINDOW_180_ROW_029=20251211,211.5,215.0,209.0,209.0,75000,212.3,211.875,216.7586,216.7586,214.9184,-1.4151,-0.9479,-7.1111,0.8126,-1.3569,-10.3004

PRICE_WINDOW_180_ROW_030=20251212,209.5,210.0,207.0,207.0,58000,211.9,211.15,216.4333,216.4333,214.2585,-0.9569,-0.9569,-6.5463,0.6377,-1.9654,-11.1588

PRICE_WINDOW_180_ROW_031=20251215,204.5,206.0,204.0,204.5,73000,209.3,210.65,216.0484,216.0484,213.4453,-1.2077,-5.977,-4.662,0.9276,-2.9195,-12.2318

