# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,15.1,15.1,14.8,14.9,183081,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,14.85,14.9,14.7,14.7,267390,,,,,,-1.3423,,,,,

PRICE_WINDOW_180_ROW_003=20251105,15.05,15.05,14.5,14.6,232398,,,,,,-0.6803,,,,,

PRICE_WINDOW_180_ROW_004=20251106,14.65,14.7,14.55,14.65,169641,,,,,,0.3425,,,,,

PRICE_WINDOW_180_ROW_005=20251107,14.65,15.0,14.55,15.0,420415,14.77,14.77,14.77,14.77,14.8554,2.3891,,,1.6514,1.5572,-0.6623

PRICE_WINDOW_180_ROW_006=20251110,15.45,15.45,14.6,14.75,334032,14.74,14.7667,14.7667,14.7667,14.8466,-1.6667,-1.0067,,1.2472,-0.1129,-4.5307

PRICE_WINDOW_180_ROW_007=20251111,14.75,14.9,14.65,14.85,296082,14.77,14.7786,14.7786,14.7786,14.8469,0.678,1.0204,,1.0891,0.4833,-3.8835

PRICE_WINDOW_180_ROW_008=20251112,14.85,14.95,14.85,14.85,252348,14.82,14.7875,14.7875,14.7875,14.8472,0.0,1.7123,,0.9366,0.4227,-3.8835

PRICE_WINDOW_180_ROW_009=20251113,14.9,14.95,14.75,14.85,295182,14.86,14.7944,14.7944,14.7944,14.8474,0.0,1.3652,,1.0841,0.3755,-3.8835

PRICE_WINDOW_180_ROW_010=20251114,14.75,14.8,14.5,14.7,280739,14.8,14.785,14.785,14.785,14.8351,-1.0101,-2.0,,1.0279,-0.5749,-4.8544

PRICE_WINDOW_180_ROW_011=20251117,14.7,14.7,14.55,14.55,241188,14.76,14.7636,14.7636,14.7636,14.8113,-1.0204,-1.3559,,0.8925,-1.447,-5.8252

PRICE_WINDOW_180_ROW_012=20251118,14.55,14.55,14.05,14.3,939510,14.65,14.725,14.725,14.725,14.7687,-1.7182,-3.7037,,2.8819,-2.8862,-7.4434

PRICE_WINDOW_180_ROW_013=20251119,14.3,14.35,14.0,14.05,633327,14.49,14.6731,14.6731,14.6731,14.7088,-1.7483,-5.3872,,1.8114,-4.2464,-9.0615

PRICE_WINDOW_180_ROW_014=20251120,14.05,14.2,14.05,14.05,210937,14.33,14.6286,14.6286,14.6286,14.6539,0.0,-5.3872,,0.6209,-3.9551,-9.0615

PRICE_WINDOW_180_ROW_015=20251121,14.4,14.4,13.85,14.0,464569,14.19,14.5867,14.5867,14.5867,14.5994,-0.3559,-4.7619,,1.3348,-4.0219,-9.3851

PRICE_WINDOW_180_ROW_016=20251124,14.0,14.2,14.0,14.15,49099,14.11,14.5594,14.5594,14.5594,14.562,1.0714,-2.7491,,0.1491,-2.8118,-8.4142

PRICE_WINDOW_180_ROW_017=20251125,14.2,14.3,14.1,14.15,120220,14.08,14.5353,14.5353,14.5353,14.5277,0.0,-1.049,,0.3792,-2.6507,-8.4142

PRICE_WINDOW_180_ROW_018=20251126,14.35,14.45,14.2,14.35,85335,14.14,14.525,14.525,14.525,14.5129,1.4134,2.1352,,0.2805,-1.2048,-7.1197

PRICE_WINDOW_180_ROW_019=20251127,14.45,14.45,14.2,14.4,191007,14.21,14.5184,14.5184,14.5184,14.5034,0.3484,2.4911,,0.6405,-0.8157,-6.7961

PRICE_WINDOW_180_ROW_020=20251128,14.3,14.55,14.25,14.45,711174,14.3,14.515,14.515,14.515,14.499,0.3472,3.2143,,2.2302,-0.4478,-6.4725

PRICE_WINDOW_180_ROW_021=20251201,14.5,15.85,14.5,15.85,2344757,14.64,14.5625,14.5786,14.5786,14.6116,9.6886,12.0141,6.3758,5.4917,8.8412,0.0

PRICE_WINDOW_180_ROW_022=20251202,15.85,16.0,15.5,15.85,890507,14.98,14.62,14.6364,14.6364,14.7148,0.0,12.0141,7.8231,1.9438,8.4131,-0.9375

PRICE_WINDOW_180_ROW_023=20251203,15.65,15.9,15.45,15.65,542351,15.24,14.6725,14.6804,14.6804,14.7927,-1.2618,9.0592,7.1918,1.1451,6.6621,-2.1875

PRICE_WINDOW_180_ROW_024=20251204,15.65,15.7,15.25,15.55,337260,15.47,14.7175,14.7167,14.7167,14.8558,-0.639,7.9861,6.1433,0.6997,5.6565,-2.8125

PRICE_WINDOW_180_ROW_025=20251205,15.5,15.5,15.0,15.1,385116,15.6,14.7225,14.732,14.732,14.8762,-2.8939,4.4983,0.6667,0.8019,2.5641,-5.625

PRICE_WINDOW_180_ROW_026=20251208,15.2,15.4,15.1,15.3,197469,15.49,14.75,14.7538,14.7538,14.9115,1.3245,-3.47,3.7288,0.4171,3.7288,-4.375

PRICE_WINDOW_180_ROW_027=20251209,15.3,15.5,15.15,15.45,273578,15.41,14.78,14.7796,14.7796,14.9564,0.9804,-2.5237,4.0404,0.5793,4.5332,-3.4375

PRICE_WINDOW_180_ROW_028=20251210,15.2,15.2,14.8,14.85,615415,15.25,14.78,14.7821,14.7821,14.9475,-3.8835,-5.1118,0.0,1.2548,0.4736,-7.1875

PRICE_WINDOW_180_ROW_029=20251211,14.85,15.1,14.75,15.05,321027,15.15,14.79,14.7914,14.7914,14.956,1.3468,-3.2154,1.3468,0.6529,1.7579,-5.9375

PRICE_WINDOW_180_ROW_030=20251212,15.05,15.2,14.95,15.1,223054,15.15,14.81,14.8017,14.8017,14.968,0.3322,0.0,2.7211,0.4563,1.9581,-5.625

PRICE_WINDOW_180_ROW_031=20251215,15.0,15.2,14.9,15.1,142858,15.11,14.8375,14.8113,14.8113,14.979,0.0,-1.3072,3.7801,0.2952,1.7692,-5.625

PRICE_WINDOW_180_ROW_032=20251216,15.05,15.15,14.95,15.0,205298,15.02,14.8725,14.8172,14.8172,14.9808,-0.6623,-2.9126,4.8951,0.4591,0.8573,-6.25

PRICE_WINDOW_180_ROW_033=20251217,15.0,15.2,14.85,14.9,229774,15.03,14.915,14.8197,14.8197,14.9741,-0.6667,0.3367,6.0498,0.5381,-0.1006,-6.875

PRICE_WINDOW_180_ROW_034=20251218,14.85,14.95,14.8,14.85,196800,14.99,14.955,14.8206,14.8206,14.9637,-0.3356,-1.3289,5.694,0.4616,-0.7021,-7.1875

PRICE_WINDOW_180_ROW_035=20251219,14.85,15.0,14.85,14.9,44579,14.95,15.0,14.8229,14.8229,14.9584,0.3367,-1.3245,6.4286,0.11,-0.6667,-6.875

PRICE_WINDOW_180_ROW_036=20251222,15.0,15.4,14.8,15.3,952197,14.99,15.0575,14.8361,14.8361,14.9869,2.6846,1.3245,8.1272,2.1137,1.6105,-4.375

PRICE_WINDOW_180_ROW_037=20251223,15.3,15.35,14.95,14.95,335655,14.98,15.0975,14.8392,14.8392,14.9838,-2.2876,-0.3333,5.6537,0.7277,-0.977,-6.5625

PRICE_WINDOW_180_ROW_038=20251224,14.9,15.1,14.9,15.0,103174,15.0,15.13,14.8434,14.8434,14.9851,0.3344,0.6711,4.5296,0.2232,-0.8592,-6.25

PRICE_WINDOW_180_ROW_039=20251226,15.0,15.1,14.95,14.95,112273,15.02,15.1575,14.8462,14.8462,14.9822,-0.3333,0.6734,3.8194,0.245,-1.369,-6.5625

PRICE_WINDOW_180_ROW_040=20251229,15.0,15.0,14.9,14.95,218324,15.03,15.1825,14.8488,14.8488,14.9795,0.0,0.3356,3.4602,0.5035,-1.5314,-6.5625

PRICE_WINDOW_180_ROW_041=20251230,15.1,15.1,14.85,14.9,138885,14.95,15.135,14.85,14.85,14.9729,-0.3344,-2.6144,-5.9937,0.4296,-1.5527,-6.875

PRICE_WINDOW_180_ROW_042=20251231,14.9,14.95,14.8,14.85,206297,14.93,15.085,14.85,14.85,14.9627,-0.3356,-0.6689,-6.3091,0.7137,-1.5578,-7.1875

PRICE_WINDOW_180_ROW_043=20260102,14.85,14.95,14.75,14.75,235347,14.88,15.04,14.8477,14.8477,14.9449,-0.6734,-1.6667,-5.7508,0.8598,-1.9282,-7.8125

PRICE_WINDOW_180_ROW_044=20260105,14.8,14.85,14.6,14.6,397421,14.81,14.9925,14.842,14.842,14.9162,-1.0169,-2.3411,-6.1093,1.4361,-2.618,-8.75

PRICE_WINDOW_180_ROW_045=20260106,14.6,14.65,14.5,14.5,353560,14.72,14.9625,14.8344,14.8344,14.8815,-0.6849,-3.01,-3.9735,1.285,-3.0911,-9.375

PRICE_WINDOW_180_ROW_046=20260107,14.5,14.55,14.5,14.5,140472,14.64,14.9225,14.8272,14.8272,14.8497,0.0,-2.6846,-5.2288,0.5159,-2.8313,-9.375

PRICE_WINDOW_180_ROW_047=20260108,14.5,14.6,14.3,14.4,343629,14.55,14.87,14.8181,14.8181,14.8122,-0.6897,-3.0303,-6.7961,1.2459,-3.1607,-10.0

PRICE_WINDOW_180_ROW_048=20260109,14.45,14.5,14.3,14.3,155091,14.46,14.8425,14.8073,14.8073,14.7696,-0.6944,-3.0508,-3.7037,0.6135,-3.655,-10.625

PRICE_WINDOW_180_ROW_049=20260112,14.85,14.85,14.5,14.6,183260,14.46,14.82,14.8031,14.8031,14.7554,2.0979,0.0,-2.99,0.7453,-1.4845,-8.75

PRICE_WINDOW_180_ROW_050=20260113,14.6,14.6,14.45,14.45,243779,14.45,14.7875,14.796,14.796,14.73,-1.0274,-0.3448,-4.3046,0.9872,-2.2823,-9.6875

PRICE_WINDOW_180_ROW_051=20260114,14.55,14.65,14.4,14.55,187186,14.46,14.76,14.7912,14.7912,14.715,0.692,0.3448,-3.6424,0.7513,-1.4228,-9.0625

PRICE_WINDOW_180_ROW_052=20260115,14.55,14.95,14.55,14.95,197760,14.57,14.7575,14.7942,14.7942,14.7346,2.7491,3.8194,-0.3333,0.7949,1.3044,-6.5625

PRICE_WINDOW_180_ROW_053=20260116,14.8,14.95,14.55,14.75,229676,14.66,14.75,14.7934,14.7934,14.7358,-1.3378,3.1469,-1.0067,0.9233,0.0,-7.8125

PRICE_WINDOW_180_ROW_054=20260119,14.6,14.7,14.4,14.65,480703,14.67,14.74,14.7907,14.7907,14.7287,-0.678,0.3425,-1.3468,1.828,-0.6106,-8.4375

PRICE_WINDOW_180_ROW_055=20260120,14.65,14.7,14.45,14.45,366139,14.67,14.7175,14.7845,14.7845,14.7055,-1.3652,0.0,-3.0201,1.3121,-1.8176,-9.6875

PRICE_WINDOW_180_ROW_056=20260121,14.4,14.65,14.35,14.65,242755,14.69,14.685,14.7821,14.7821,14.7008,1.3841,0.6873,-4.2484,0.9967,-0.2383,-8.4375

PRICE_WINDOW_180_ROW_057=20260122,14.7,14.7,14.5,14.5,339677,14.6,14.6625,14.7772,14.7772,14.6841,-1.0239,-3.01,-3.01,1.3934,-1.1083,-9.375

PRICE_WINDOW_180_ROW_058=20260123,14.5,14.75,14.4,14.65,313515,14.58,14.645,14.775,14.775,14.6813,1.0345,-0.678,-2.3333,1.2329,0.0341,-8.4375

PRICE_WINDOW_180_ROW_059=20260126,14.65,14.8,14.5,14.65,158062,14.58,14.63,14.7729,14.7729,14.6787,0.0,0.0,-2.0067,0.616,0.1367,-8.4375

PRICE_WINDOW_180_ROW_060=20260127,14.55,14.75,14.55,14.55,177057,14.6,14.61,14.7692,14.7692,14.6679,-0.6826,0.692,-2.6756,0.6957,-0.4107,-9.0625

PRICE_WINDOW_180_ROW_061=20260128,14.6,14.75,14.45,14.55,517548,14.58,14.5925,14.7633,14.7656,14.6581,0.0,-0.6826,-2.349,1.8927,-0.2912,-9.0625

PRICE_WINDOW_180_ROW_062=20260129,14.45,14.55,14.45,14.55,161279,14.59,14.5775,14.7608,14.7621,14.6491,0.0,0.3448,-2.0202,0.5947,-0.1886,-9.0625

PRICE_WINDOW_180_ROW_063=20260130,14.45,14.7,14.45,14.55,291398,14.57,14.5675,14.76,14.7587,14.6408,0.0,-0.6826,-1.3559,1.0635,-0.1201,-9.0625

PRICE_WINDOW_180_ROW_064=20260202,14.55,14.7,14.4,14.5,402604,14.54,14.5625,14.7575,14.7547,14.6291,-0.3436,-1.0239,-0.6849,1.468,-0.4292,-9.375

PRICE_WINDOW_180_ROW_065=20260203,14.5,14.7,14.5,14.5,171308,14.53,14.5625,14.7492,14.7508,14.6183,0.0,-0.3436,0.0,0.6461,-0.4292,-9.375

PRICE_WINDOW_180_ROW_066=20260204,14.5,14.75,14.45,14.55,260387,14.53,14.565,14.7458,14.7477,14.6127,0.3448,0.0,0.3448,0.9603,-0.103,-9.0625

PRICE_WINDOW_180_ROW_067=20260205,14.6,14.75,14.25,14.45,419285,14.51,14.5675,14.7392,14.7433,14.5991,-0.6873,-0.6873,0.3472,1.5251,-0.8066,-9.6875

PRICE_WINDOW_180_ROW_068=20260206,14.5,14.6,14.4,14.4,159353,14.48,14.5725,14.7317,14.7382,14.5825,-0.346,-1.0309,0.6993,0.5792,-1.1837,-10.0

PRICE_WINDOW_180_ROW_069=20260209,14.4,14.75,14.4,14.7,347409,14.52,14.5775,14.7292,14.7377,14.5923,2.0833,1.3793,0.6849,1.2261,0.8403,-8.125

PRICE_WINDOW_180_ROW_070=20260210,14.5,14.9,14.3,14.65,690713,14.55,14.5875,14.7283,14.7364,14.5971,-0.3401,1.0345,1.3841,2.2595,0.4284,-8.4375

PRICE_WINDOW_180_ROW_071=20260211,14.7,14.75,14.45,14.55,296549,14.55,14.5875,14.7283,14.7338,14.5932,-0.6826,0.0,0.0,0.953,-0.2571,-9.0625

PRICE_WINDOW_180_ROW_072=20260223,14.55,14.75,14.45,14.75,279266,14.61,14.5775,14.7358,14.734,14.6062,1.3746,2.0761,-1.3378,0.8859,1.1833,-7.8125

